MENU_NAME,DATA,Category
양념게장,양념 꽃게무침을 무척 좋아하는 가족들 명절이나 가족행사에 빠짐없이 등장하는 우리집 단골메뉴랍니다,명절
깐풍송편,   추석에 남은 음식들 많으시지요~!~  추석에 남은 음식들 냉장고에 넣었다가   다시 꺼내서 먹으려면 맛이 변해서 다시 먹기 힘들지요~!~~    추석에 송편 실컷먹고 남으면 다시 먹기 힘들지요~!~~  ?  남은 송편을 맛있게 먹는 방법 소개해드릴게요~!~  명절에 느끼한 음식 많이 먹고 속이 편하지 않을 때  매콤하고 칼칼한 음식들이 먹고 싶지요~!~~     남은 송편으로 매콤 칼칼하게 깐풍기 만들었어요~!~~       청양고추와 굴 소스 마늘로 만든 송편 깐풍기  먹을수록 맛있어서 자꾸만 손이 가는 송편 깐풍기입니다~!~    ,명절
토란국,추석 대표 토란탕 만들어 봅니다.,명절
파프리카잡채,추석 명절을 앞두고 여행계획이 있어 간단하게 잡채 만들어 보았어요 파프리카로 간단하고 쉽게 만들어서 맛나게 먹었답니다,명절
소꼬리찜,추석 명절 음식으로 올해는 소꼬리찜을쉽고간단하게 만들었어요,명절
돔베기전,다른 지역에서는 생소해하지만 대구. 경북권 지역에서 차례상에 꼭 올리는 음식이 있습니다  바로 돔베기!! 돔베기는 토막낸 상어고기를 염장해서 숙성한 것인데요 제사상에 안 올리면 큰일 나는 귀한 음식으로 취급되고 있습니다 :)   특히 제 친정이 있는 영천 돔베기가 정말 유명한데 예전에 친정 갔다가 얻어와서 냉동실에 얼려 놓은 게 있어서 추석이고 해서 돔베기 전을 해 봤습니다  ? ??ㅁ?,명절
고추전,오이고추 아삭이 고추로 식감도 살렸어요. 저희는 모든 요리에 마늘을 거의 쓰지 않습니다.,명절
애호박전,전 레시피 중 제일 간단한 애호박 전으로 어깨 한 번 으쓱해주세요.,명절
갈비찜,추석이 얼마 남지 않았습니다. 멀리 있는 형제들이 모여 도란도란 이런저런 이야기 나누며 정을 나누겠지요? 명절이면 해 먹는 갈비찜 부드럽게 만드는 법입니다.,명절
잡채,잔치 음식에도 빠지지 않는 잡채  손이 많이 간다는 이유로 특별한 날 이외에는 잘 해 먹질 않는 것 같습니다. 추석 음식 잡채  맛있게 만드는 법입니다.,명절
꼬치전,항상 맛나게 해먹던 꼬치전! 시집와서 새로배운 꿀팁을 더한 꼬치전레시피에요 저희부부는 워낙 좋아해서 평소때도 종종 해먹는답니다,명절
도토리묵,   추석 명절 잘들 지내셨지요~!!  오랜만에 만난 가족들과 대화도 나누고 즐거운 시간 가지셨지요  로즈는 워낙 가족이 없어서 많은 식구들과 함께하는 이웃들이 부럽답니다~!!     이번에 인천 가서 얼마 전에 하늘나라 가신 친정어머님도 찾아뵈고   아들딸도 보고 오려고요~!~       도토리묵 도토리묵 잘 쑤는 법   도토리묵을 좋아해서 도토리 가루를 구입해놓고  먹고 싶을 때마다 쑤어 먹곤 하지요~~        도토리묵 쑤는 것 정말 쉽거든요  물만 맞추면 되니깐요~!~ ,명절
두부전,영양가 많은 두부를 전으로 만들어서 고소한 맛 +1 추가해보세요^^ ,명절
상투과자,이번 시간에는- 민족의 명절 추석을 맞아- 며느리 모드로 돌아왔어요 ㅎㅎㅎㅎ 얼마 전- 저희 시부모님께서 놀러오신다는 연락을 받고 집에 있는 재료로 후다다닥 만들어 포장해드렸는데- 다음 날 시아버지께서 시어머니꺼는 하나도 안남기고 다 드셔버렸다며 ㅋㅋㅋㅋ 엄청 맛있으시다고 좋아하셨던 상투과자 레시피를 소개해드리려고 해요~ 홈베이커라면 명절에 직접 만든 선물을 하시고싶으실거예요~ 그럴 때 만들면 좋은 재료도 많이 필요 없고- 과정도 간단하고- 심지어 원볼!!!!!!!!!!!!!!! 하지만- 맛은 엄지 척!!!! 고급지기까지 한 상투과자 만드는 법을 알려드립니다~,명절
불고기비빔밥,쉽게 만들어 먹을 수 있고  별 반찬이 없어도 되는 비빔밥 추석에 만든 불고기와 나물로 만든 누구나 좋아하는 한 그릇 밥 비빔밥입니다.,명절
육개장,차례를 지내지 않아 탕국이 필요없는 명절 음식으로 육개장을 끓여 시댁에 갔는데 몇끼를 해결해야 하는 명절에 매우 적절했었나봐요 그 다음부터는 제차지가 되어버린 명절 육개장이랍니다,명절
김치찜,설날에 먹고 남은 음식들이 참 많죠? 비싼 재료로 만든 귀한 음식이라 버리기는 아깝고 먹기는 질리고... 그래서 저는 제가 좋아하는 김치에 기름기가 많은 명절음식을 같이 넣고 오븐으로 김치찜을 만들었답니다.,명절
식혜,겨울에 살얼음 동동 뜬 식혜한잔 마시면 속이 뻥 어떤 탄산음료보다 달콤하고 시원하죠 밥솥을 이용해 간단하게 만들어보세요,명절
모듬전찌개,추석명절은 잘들 보내셨나요? 기나긴 명절이 이제 끝을 다가네요~ 주부들은 마냥 즐겁지만은 아니셨을거에요. 저도 그리 많은 음식을 한건 아니지만 워낙 돈을 많이 쓰게되는 명절이라 가게가 휘청! 이럴때 돈도 아낄겸 명절남은음식 활용법을 알려드려요. 뭐 거창하진 않지만 술안주로도 밥반찬으로 그만인 모듬전찌개랍니다. 칼칼하면서 전에서 나오는 육즙과 어울려서 칼칼하니 개운하답니다. 그럼 만드는 법 나가요.,명절
차슈덮밥,명절에 남은 수육은 식으면 맛이 없자나요.. 그래서 남은 수육을 활용해서 양념을 넣어서 졸여서 챠슈 덮밥을 만들어 봤어요!,명절
동태김밥,평소에 김밥을 좋아해서 명절남는 음식으로 김밥을 싸볼수 있지않을까 생각하다 동태전이랑 잡채를 보고 아이디어가 떠올라서 만들어 보게 되었습니다,명절
불고기멘보샤,각종 명절과 특별한 날 자주 나오는 단골음식 불고기!! 넉넉한 양 때문에 질린다면...? 불고기멘보샤! 남은 불고기를 새롭게 변신시켜 만들어 봤습니다!!,명절
생선커틀릿,추석이 지난지 며칠 안_잖아요! 추석때는 전을 먹잖아요~ 그중에 명태전이랑 두부전을 이용한 자취생간단요리<생선커틀릿&두부튀김>을 만들어봤습니다~ 그리고 생선까스에 가장 잘맞는 소스인 <타르타르소스>도 함께 만들어봤답니다~,명절
동태전,명절의 대표적인 음식 동태전! 맛있지만 많이 남기도 해서 어떻게 먹어야 하나 고민 많은데요 남은 동태전을 이용해서 새롭게 먹을 수 있는 음식입니다!,명절
잡채덮밥,명절에 많이해서 먹고 남은 잡채가 냉동실 자리차지하고 있어 재활용 했어요. 오늘은 잡채덮밥.. 중국집에서 시켜먹던 그 잡채덮밥 도전!!!!,명절
불고기전골수제비,명절이 끝나고 기름기 많은것을 먹고 나면 좀 느끼하잖아요!  이 때 남은 불고기 잡채 집에있는 김치를 이용하여 얼큰한 수제비를 먹으면!!  속도 든든하고 풀리는 하루가 될 수 있습니다!,명절
도토리묵,직접 만든 도토리묵  실패한 이유 세 가지 시골 갔다가 주워온 도토리 추석에 형제들이 모이면 먹으려고 까서 불리고 정성껏 만들었습니다.,명절
불고기샐러드피자,명절에 먹다 남은 소불고기를 산뜻한 야채와 같이 먹는 불고기 샐러드 피자로 만들어 보았습니다.,명절
잡채까나페,명절날 양을 무지무지하게 만들어 놨다가 냉동실로 들어가는 잡채... 이 친구의 화려한 변신 입니다!,명절
녹두빈대떡,고기없이 숙주와 김치만 넣어 담백하게 부쳐낸 녹두전이에요. 명절 아닐 때도 간편하게 만들어 먹으면 좋지요.,명절
전찌개,명절 음식으로 빠질 수 없는 전! 전만 다 부쳐도 명절 음식 절반은 한 것 같죠 ㅋㅋ 힘들게 부친 전은 그냥 먹어도 맛있지만 얼큰한 전 찌개로 한상 차리면 기름진 명절 음식을 먹은 후라 인기만점이랍니다^^ ,명절
단호박크림파스타,안녕하세요. 오늘은 할로윈데이(Halloween Day) 입니다.  오늘 저녁에 만들어 먹으면 딱 좋을 것 같은 할로윈데이 요리를 소개합니다.  할로윈의 상징이 되기도 하는 호박과 부드러운 크림으로 특별한 맛을 낸 단호박 크림파스타에요. 매년 10월 31일은 스코틀랜드와 아일랜드  미국 전역에서 가장 큰 축제로 즐기는 날이에요. 많은 사람들이 유령이나 괴물  영화 주인공 등으로 분장을 하고 할로윈 파티에 참여한답니다.  제가 어릴 적에는 한국에서 할로윈이라는 기념일을 거의 챙기지 않았는데  지금은 생각보다 많은 사람들이 할로윈을 즐기는 것 같더라고요.  할로윈 파티에 먹으면 딱 좋을 것 같은 단호박 크림 파스타 레서피  지금 함께 보실게요.,명절
식혜,느끼한 음식 먹고 속풀이에 참 좋은 시원달달한 단호박식혜.  샛노란 예쁜 색감에~ 기분 좋아질만큼의 딱 적당한 단맛까지♡♡ 식혜는 정말 언제 먹어도 최고죠!!  ,명절
굴보쌈,김장철이네요 김장은 하셨나요? 저는 다음주에 하려고 준비하고 있어요  김장하는 날 꼭 먹어줘야 섭섭하지 않은 보쌈.. 오늘은 굴보쌈 만들어봐요 ,명절
칠면조,Thanksgiving 을  Turkey Day!라고 불리워지는 만큼 1년에 딱! 한번 터키를 굽습니다.,명절
팥죽,동짓날이 며칠 남지 않았어요 올해 동지는 애동지라 팥죽보다는 팥떡 드시는 분들 많으실텐데요 그래도 그냥 지나가면 섭섭하니 미리 끓여 봅니다  사실 팥죽은 늘 친정엄마께서 끓여 주셨는데요 올해는 처음으로 직접 끓여 보지요 ㅎㅎ ,명절
수수팥죽,동지팥죽 수수 꺼내서 믹서기에 휘릭 갈아서  수수 팥죽을 쑤어봅니다. ,명절
팥죽,한국보다 하루 늦게 가는 덕에 절기들을 챙길 수 있어서 참 좋은것 같아요.  동짓날! 팥죽 만들며 가족의 무병장수를 바래봅니다.  ,명절
매쉬드포테이토,크리스마스 저녁은 간단한 미국식으로 조촐하게 차렸습니다. ,명절
당근케이크,크리스마스에 만든 당근케이크인데요. 당근으로 만든 케이크 맛은 어떤 맛일까? 크램블을 만들어 솔솔 뿌려서 촉촉하고 고소하면서 스폰지케이크보단 묵직한 느낌이 드는 케이크예요. 크램블을 올려서 슈가파우더를 뿌렸더니  눈 내린 크리스마스가 연출되더라고요. ,명절
새우고기김치만두,오늘로 5일째 감기몸살로 힘드네요 집에 있는 약먹다 안들어 어제 병원가서 주사맞고 처방받아 약 먹는대도 목소리가 안나오고 있어요ㅠ 넘 아파하니 둥이들이 많이 도와주고 있죠 원래 잘 도와주지만 배로~  아파도 장은 오늘 봐야했기에 장도  같이보고 와서 정리도 김치절이는것도  도와주면서 아픈데 꼭 오늘 해야되냐고 하네요 그래서 목아프게 말시키지 말라고 했죠ㅋㅋ  신정 구정에는 만두국은 꼭 끓여 먹어서 오늘 만두 조금 만들었어요 새우에 소고기 돼지고기 김치로 왕만두를 만들었죠  손만두모양으로 빚은건 작은아들이 돕겠다고 만든거에요 딸인 누나보다 훌륭히 잘 빚었어요ㅋㅋ 시집보내도 되겠다고 지가 내대신 말하네요ㅋ  맛을 보진 못했지만 아들들 정성까지  들어가 더 맛있을것 같죠 아파도 이렇게 신정에 끓여먹을 만두를 만들어  놓아 맘이 놓이네요^^,명절
김치만두,2018년 새해가 밝았어요. 새해 복 많이 받으셔요.^^* 떡만두국 한 그릇 드시고 올해도 행복하시길 바래요.~ ,명절
더덕구이,더덕구이는 여행가서 먹거나 맛집에서 먹어야 하는 요리같은 느낌이 있지만 더덕을 까는 것을 제외하면 전혀 어렵지 않은 음식이지요. 더덕손질법부터 맛있는 양념장만들기  타지 않게 굽는 법까지- 쉽게 만드는 더덕구이를 소개합니다,명절
떡만두국,우리나라 사람들이 새해나 설날에 먹는 음식인 떡국!!  사실 간단하게 끓일 수 있어서 평소에도 자주 해 먹어요 :)  항상 냉동실에는 떡국떡이 있습니다 ㅎㅎㅎ  간단하고 맛있게 끓일 수 있는  새해 음식 떡국 레시피 가져왔습니다 :D,명절
청포묵무침,얼마 남지 않은 설날 명절을 맞이해서  명절날이면 빠지지 않고 상에 오르는 청포묵 무침  탕평채 레시피를 가지고 왔어요 :) 알록달록한 5가지 색의 재료가 오복을 상징한다고 하죠! 뜨끈할때 비벼 먹으면 눈도 입도 호강하는 청포묵 무침  탕평채! 이번 설날 명절음식이나 손님 초대요리로 한번 만들어 드셔보셔요 :),명절
떡국,오늘 저녁은 바지락 듬뿍 넣어서 시금치 된장국이나 시원하게 끓여 먹을까 했는데  아들 녀석이 오늘은 떡국이 드시고 싶으시다며 노래를 불러서 2주 후면 먹을 설날 떡국을 오늘 미리 끓여봤어요.,명절
만두소,한국의 큰명절 설이 다가오고 있어요. 제가 꼭 미리 준비하는 설 준비음식중 하나가 만두인데요 저희집은 설날 만두를 만들어 떡국에 떡보다 만두를 더 많이 넣어 먹는 걸 좋아해서 넉넉히 준비한답니다. 오늘은 만두소 만드는 방법을 올립니다.,명절
찹쌀모나카,설날 선물하기 좋은 찹쌀 모나카에요~ 모나카는 어렸을적 참 좋아하던 간식이었는데 이제는 직접 만들어보기도 하게 되네요~ㅎㅎ 모나카에 떡을 넣기도 하고 호두등의 견과류를 넣기도 하시던데 저는 좀 색다르게 마카다미아를 넣어 만들어봤어요~ 팥앙금과 마카다미아의 궁합이 참 좋거든요~ 모나카 깍지는 완제품을 사용했어요~  맛있는 마카다미아 찹쌀 모나카~! 만들어봐요~,명절
