MENU_NAME,DATA,Category
묵은지베이컨두부말이,냉장고를 비우기의 목적으로 만든 묵은지 베이컨 두부 말이 묵은지 헹구어 김치냉장고에 있던 것과 냉동실에 있던 베이컨  홈메이드 두부를 이용하여 추석에 술안주로도 밥반찬으로도 너무 좋은 것 같아요~!~  고춧가루 색깔이 예뻐서 매워 보이지만 맵지 않은 두부 말이 이지요~!~ 집에서 손수 만든 두부를 이용하여 손님 접대에도 손색이 없을 것 같아요~!~ 명절에 느끼한 음식들만 먹는 것보다는 별다른 재료 없이  만들어 먹을 수 있는 평범하지만 괜찮은 요리인 것 같아요~!~      ,손님접대
갈릭버터새우구이,집들이용 음식이나 술안주로 좋은 갈릭새우버터구이입니다. 불에 가열해 알싸한 맛대신 달작지근한 마늘소스를 새우에 버물어 고소하면서도 달콤합니다. 자칫 느끼할 수 있는 새우를 샐러드 채소와 함께 먹어 느끼함을 제거했습니다.,손님접대
닭가슴살탕수육,탕수육을 만드는데 튀김도 중요하지만 소스도 중요하죠. 소스를 어렵게 생각하시는데 소스 간단하게 만들어 보려고 합니다. 집에 있는 간장과 식초만 있다면 맛있는 탕수육소스 만들 수 있지요^^,손님접대
호두곶감말이,말랑말랑 달콤한 곶감과 쌉싸름한 호두 환상궁합이죠 명절날 손님들 오시면 차와함께 내놓으면 완전 고급지죠~,손님접대
탕수육,집에서 만들어 먹는 탕수육은 왜~~ 중국집에서 시켜먹는 탕수육과 큰 차이가날까요?? 재료도 같고..유명한 중식요리사의 책도 따라해봤는데...왜 그 맛이 안나지??하시는분들께..비법을 전수합니다~!!!^^,손님접대
무쌈말이,새콤달콤 아삭한 먹을 수 있는 무쌈말이   속재료로 고기대신 농협목우촌 뚝심을 넣어주었어요.    만들기도 간편해서 손님접대나 느끼한 음식이 많은 명절음식 물릴때 상큼하게 무쌈말이 만들어 먹어도 좋을거 같아요.,손님접대
월남쌈,예전에 해투 야간매점에서 봤었는데 명절때 잡채가 남으면 꼭 해봐야겠다 생각했어요. 약간 응용을 해서 만들어 봤습니다.,손님접대
갈비찜, 집밥 백선생 에서 백종원씨가 갈비 찜을 했다 하길래 냉큼 따라 해 보았어요,손님접대
우거지갈비탕,손님들이 오시면 대접하기 좋은 얼큰한 우거지 갈비탕 만드는 법에 대한 이야기입니다.,손님접대
레몬민트얼음,신랑과 저 모두 연애시절부터 독주를 참 좋아하는데 아이들을 갖고 낳아 수유하는 기간까지 오랫동안 저만 금주를 하다보니 술에 쉽게 취하게 되더라고요. 함께 여전히 독주를 즐기되 각자에게 맞게 맛있게 먹기 위해 만든 얼음이에요.. 술이 약한 사람들은 얼음을 많이 넣어 녹여먹으면 얼음이 녹으면서 자연스럽게 도수가 낮은 칵테일이 된답니다. 스파클링워터에 넣어먹어도 모히토같은 느낌이 나면서 좋아요.^^,손님접대
소고기육전,지난 불금에 안주로 만든 소고기육전!! 울랑이가 예전부터 먹고 싶다던 소고기육전 미루고 미루다 만들었어요.,손님접대
키조개관자,우월한 비주얼 자랑하는 커다란 키조개 관자는 고단백 저칼로리 식품이랍니다. 빈혈에도 좋은 철분도 많아요. 구운 토마토와 새싹과 발사믹 소스까지 곁들여 맛나게~스테이크처럼 칼질해서 드시면 더욱 근사한 관자 요리 에피타이저      ,손님접대
굴전,신랑이 최고좋아하는 스태미너 굴!! 저는 좋아하지 않지만 싱싱한건 그래도 고소한것이 맛있더라구요. 제철이 아니더라도 쉽게 구할 수 있는 봉지굴로 초간단하게 만드는 굴전 만들어보았어요.,손님접대
훈제연어스테이크,오늘은 갑자기 연어스테이크가 먹고싶어 냉장고에 있던 훈제연어로 스테이크를 만들어 저 혼자 챙겨먹었네요. 요 훈제연어스테이크 사진들은 만든지가 꽤 됐는데   오늘 새로이 만들어 먹으면서 생각나서 보여드려요~ ^ ^;; ,손님접대
치킨스테이크,윤상이 아이들한테 만들어 준 치킨스테이크. 집밥백선생님은 닭다리살을 뼈를 발라서 하셨는데 집에 있는 닭가슴살을 이용해서 치킨스테이크를 만들어 보았어요. ,손님접대
쇼가야키,카모메식당에 나온 쇼가야키  일본 가정식으로 주로 먹는 요리입니다,손님접대
월남쌈,웰빙 바람이 막 불기 시작할 무렵  알게된 월남쌈. 그전까지는 서양음식이 고급요리라고 생각하고 기름진 음식들을 많이 찾았는데 웰빙붐과 함께 월남쌈의 인기도 엄청 높았죠～ 요즘은 집에서도 많이들 만들어 드시는데 다들 넣는 재료들이 다양하신 거 같아요 ㅎㅎ 갖가지 야채와 이국적인 소스에 곁들이는 매력적인 요리 월남쌈!! 간단하지만 건강에는 아주 굿이라죠~ 더운 나라 베트남 음식답게 불앞에 있어야 하는 시간도 적으니 아주 편하고 좋아요~오늘은 이 간단하지만 건강에 좋고  비주얼 또한 빠지지 않는 월남쌈 만들기에 도전해 보아요~,손님접대
월남쌈,집들이용 메뉴로  밥대신 특별하게 먹고 싶을때 좋은 월남쌈이예요. 각종 채소와 닭고기를 넣고 돌돌 말아 한입에 쏙~ 먹어 먹기에 편하답니다. 평소 채소를 싫어해서 안먹는 사람들에게도 싸서 드신다면 수월하게 채소를 드실 수 있어요.,손님접대
야채볶음밥,집에있는 야채들이랑 반조리재료들로 가단하게 만들었어요,손님접대
닭전골,닭고기로 만든 국물요리중에 갠적으로 젤 맛있게 먹었던 메뉴네요 ^^,손님접대
잡채,오늘은 백종원 잡채 만드는 방법을 약간 내 방식과 접목해서 더욱더 탱글탱글 맛있게 만들어보았네요.,손님접대
찹스테이크,어제는 시험공부중인 딸과 연휴동안 쉬어서 패턴이 흔들린 남편을 위해 찹스테이크를 만들었어요.냉장고도 정리할겸 이것저것 보다가 숙성시킨 소고기가 남아있어서 그걸로 했지요. 티비속 정보와 함께 제레시피와 섞어서 해봤어요.,손님접대
푸팟퐁커리,내식으로 내맘대로 꽃게를 이용해서 만드는 태국요리 푸팟퐁커리. 랍스타 비싸고 새우는 양이 많아야하고 꽃게 2마리면 충분합니다. ,손님접대
돈가스덮밥,손이 좀 많이 가지만 만들어 드시면 일식집에서 먹는맛같아서 보람이 되지요,손님접대
제육볶음,삼시세끼에서 주부보다 더 맛있는 음식을 뚝딱 만들어내던 차줌마 그중 이슈가 되었던 제육볶음을 만들어봤는데요 본 레시피에 제 스타일대로 조금 추가하여 만들었답니다,손님접대
콜라닭,콜라로 만드는 초간단 콜라닭,손님접대
양송이치즈구이,동글 동글 귀여운 애피타이져예요 간식이나 와인 안주 및 손님 초대요리로도 좋아요,손님접대
오리감자,매주 빼먹지 않고 보는 프로그램 냉장고를 부탁해!!!!!,손님접대
문어볶음고추장,맛난 비빔밥에는 뭐니뭐니해도 칼칼한 맛과 쫀득한 질감까지 느껴지는 문어 고추장!!! 최고의 약고추장~~아무것도 없이 따끈한 밥만 있어도 쓱쓱 비벼면 밥 한 그릇 뚝딱 비워지는 문어 약고추장~~ 입 맛 없어도 밥 맛이 꿀 맛되는 비법 대 공개합니다~~  ?  ?,손님접대
스지찜,날씨가 조금 선선해지면 생각나는 요리가 있지요~!~~ 스지찜~너무 좋아하거든요~!~ 해마다 요맘때쯤 한두 번은 먹고 지나가는 스지 찜이랍니다~!~ 야채 듬뿍 넣고 스지 삶아 건져서 볶음식으로 만든 찜 요리입니다~!~ 스지는 소 힘줄을 말하지요~!~ 칼칼하면서도 맛있는 스지찜은 역시 찬바람 나야 더욱 맛난 것 같네요~!~         ,손님접대
찹스테이크,이번 명절~ 와인을 선물 받았답니다^^ 오늘은 분위기 좀 내고 싶어서 이 와인과 함께 할 수 있는 요리 ‘찹스테이크’를 만들어 보려구요~ 명절 때 시골에 갔더니 아주 식재료가 널려있더라구요~ 세상에 동네 사람들 몇집에서 나누려고 소도 잡았지 뭐예요~ 어머님이 예쁘게 손질해주신 소고기와 직접 기르신 양송이를 가져왔어요~ 오늘은 이 아이들을 사용하여 맛있는 양송이 찹 스테이크를 만들꺼예요~버섯이 몸에 좋은 건 다들 알고 계시죠?? 특히나 이양송이 버섯은 채소와 과일류의 무기질과 육류의 단백질을 고루 갖춘 종합영양세트  버섯중에 단백질 함량이 가장 뛰어납니다. 거기에 항암효과까지 가지고 있어서 최고의 건강식품이랍니다. 이렇게 최고의 식품이 어떻게 맛있게 변하는지 기대해 보시라~,손님접대
치즈퀘사디아,아이간식을 고민하던중 집에있는 간단한 재료들로 퀘사디아를 만들어 보았어요~ 또띠아 두장에 냉장고속 재료로 간단히 만들 수 있는 퀘사디아~ 토마토 소스에 콕 찍어먹으면 정말 맛있답니다.,손님접대
마늘스테이크,통마늘과 다진마늘 모두를 활용한 마늘소스와 구운마늘을 품은 스테이크입니다. 마늘의 풍미가 살아 있는 마늘스테이크입니다. ,손님접대
꽃게탕,개운한 국물맛의 꽃게탕 끓여드세요.,손님접대
표고버섯전,표고버섯전 만들 때 유장처리 비율 알고 가세요.,손님접대
쇠고기스테이크,먹기 좋게 잘라서 버섯과 함께 구운 스테이크입니다.,손님접대
마늘빵,갑자기 손님이왔을때~ 간단한 술안주가 필요할때 마늘빵 어떠세요?,손님접대
묵은지갈비찜,손님오는날~ 중복된 메뉴가 될까 난감하던 어느날 선택한 메뉴 묵은지갈비찜! 인기만점 레시피를 공개해드릴게요~,손님접대
알리오올리오파스타,백선생의 레시피 따라하기,손님접대
탕수만두,우리집을 찾은 손님들에게 내놓고 몇번씩 칭찬 들은 레시피라 자신있게 알려드립니다!!  남녀노소 모두가 부담없이 좋아하는 탕수만두.  갑자기 찾아온 손님에게도 간단하지만 부끄럽지않게 내놓을 수 있는 메뉴에요.  지금 저와함께 만들어보아요~~(^ワ^＝),손님접대
닭가슴살스테이크,닭가슴살과 야채의 식감 그리고 담백한 맛이 일품인  냉장고를 부탁해 정창욱 쉐프의 '치킨밀푀유' 레시피 입니다! 켜켜이 쌓는게 밀푀유다 보니  모양도 식감도 식사대접으로 좋은 요리인것 같아서 홍석천 쉐프의 렛잇컵과 함께 만들어봤어요! 반응이 꽤 좋았네요 ~ ^ ^  ,손님접대
훈제오리토마토샐러드,훈제오리와 토마토  양상추  어린 잎을 이용해서 샐러드를 만들었습니다.,손님접대
파스타,주말 음식으로 치킨 스테이크 토마토소스 파스타를 만들어줬어요. ,손님접대
밀푀유나베,각종 방송에서도 소개됐었던 밀푀유나베!! 진짜 비쥬얼로만 따지면 단연으뜸인 음식인데요 비쥬얼뿐아니라 맛까지 좋아서 손님접대 같은 집들이 요리로 안성맞춤이랍니다 켜켜이 쌓아서 담은 밀푀유나베.. 만들어보세요,손님접대
스튜,너무나도 맛있는 프레시안 더 건강한 브런치 후랑크로 맛있는 홈 브런치를 만들어볼꼐요~~ 저번에 쿠킹클래서에서 배워온 맛있는 브런치후랑크 베지 스튜를 이웃님들꼐 만드는 방법 포스팅하기로 했었지요~~ 집에서 홈브런치를 원하시는 이웃님들이나... 캠핑브런치를 원하시는 분들은 따라서 해보시면 너무 좋을것 같아요~,손님접대
꽃게탕,시원한 꽃게탕 끓이기 황금레시피를 알려드립니다.,손님접대
소갈비찜,백선생 고기만능소스 비법 대공개 !!,손님접대
복쌈,추석때 남은 산적고기를 활용한 이연복셰프 야밤에복쌈 만들기,손님접대
돼지갈비찜,부드러운 육질이 입안에 가득 돼지갈비찜입니다.,손님접대
찹스테이크,시판 스테이크소스와 토마토케첩 등을 사용하지 않고 생토마토로 완전한 홈메이드 찹스테이크를 만들어 보았어요 ,손님접대
등갈비,냉장고를 부탁해 방송을 보고 아이들이 좋아하는 등갈비를 새롭게 만들수 있는 기발한 레시피라고 생각하고 만들어 봤어요 ^^ ,손님접대
까수엘라,집밥 백선생에서 알려준 까수엘라 레시피  집에서 간단히 만들어 먹을수 있어요.,손님접대
지라시스시,지라시(ちらし)는 뿌리다라는 일본어로 초밥에 재료들을 흩어뿌려 만드는것을 지라시스시(ちらし-ずし)라고 하죠. 일본에선 여자어린이날이나 생일 소풍등에 많이 만든다고해요. (일본은 남자어린이날과 여자어린이날이 따로 있지요.) 왜냐하면 알록달록하고 이쁘고 화려하기 때문이라죠. 특별한날 아니더라도 초대자리에도 큰 접시에 만들어 가신다면 다들 좋아할 메뉴라지여.또 초밥때문에 쉽게 상하지 않기 때문에 소풍에도 참 좋아요.,손님접대
사워크림팬케이크,브런치 하면 제가 좋아하는 계란과 소세지를 빼먹을수 없죠..,손님접대
샤브샤브샐러드,고소한 참깨소스를 곁들인 부드러운 일본풍 샐러드입니다.,손님접대
버팔로윙,집에서 간단히 만들 수 있는 손님 초대요리 버팔로 윙 이에요~ 간단한 양념과 조리 방법으로 언제 어디서든 만들 수 있는 손쉬운 요리이지요~ 저는 그릴에 구웠지만 프라이팬에도 전자렌지에도 가능한 요리랍니다.,손님접대
삼겹살주물럭,매콤 달콤한 삼겹살 주물럭을 먹었답니다.,손님접대
만능소스갈비찜,아이들도 좋아하고 밥반찬 남편 술안주로 멋진~ 손님초대요리로도 좋아요~,손님접대
