MENU_NAME,DATA,Category
현미차,현미를 _어 하는 사람에게도 좋고 변비에도 좋은현미차 입니다. 현미를 볶아서 누릉지같이 구수 합니다.,초스피드
김치우동,요즘같이 추을때 생각나는 호로록 국수랍니다.  아삭한 김치 덕분에 더욱 맛있게 느껴집니다. ,초스피드
봄동겉절이, 요즘 어딜가나 쉽게 만날수 있는 반찬재료?봄동 이에요~  봄에는 역시 봄나물이나 푸르른 야채들이 입맛을 돋우죠~~  봄동겉절이도 자주 먹는 반찬인데요 ?요거 은근 히 밥도둑 이랍니다,초스피드
어묵국수,날씨가 쌀쌀한 요즘   목도 아프고  밥하기도 너무너무너무 귀찮은 날.  그런날 딱이예요!,초스피드
오므라이스,집에 찬밥과 냉동야채 계란만 있으면 만들수있는 오므라이스 입니다.,초스피드
하트맛살전,오늘은 아이들이 좋아하는 반찬 맛살을 이용해서 예쁜 모양의 반찬 만들기에 도전해 봤습니다. 아이들 반찬으로 또 예쁜 도시락 만들기에도 좋은 하트 맛살전. 만들기도 엄청 쉬워서 초보 주부님도 만드실 수 있어요. ,초스피드
고구마과일샐러드,요리탄생은요... 고구마로 샐러드를 만들다가 과일과 함께하면 맛있겠다는 생각이들었어요. 봄에는 과일이 정말맛있고 고구마 또한 엄청 달잖아요?,초스피드
과일오픈샌드위치,요즘 마트 가보면 딸기가 많이 보이더라고요. 오늘은 딸기 이용해서 과일오픈샌드위치 만들어봤어요. 딸기 당도가 어찌나 달던지. 과일오픈샌드위치는 아침 대용으로도 좋고 아이들 건강 간식으로도 좋아요. 오픈샌드위치는 좋아하는 과일 올려서 만들면 되는 거라 만들기도 쉽고 이뻐서 손이 절로 가네요. 과일오픈샌드위치 만드는법 알려드릴게요.,초스피드
양파소고기국,집에 양파와 소고기밖에 식자재가없어서 해봤는데 시원하고 맛나서 신기했어요~,초스피드
또띠아고르곤졸라피자,집에서 만들었지만 사먹는거 만큼이나 맛있당. 꿀에찍어 먹으면 더 맛있는 또띠아 고르곤졸라피자입니다.,초스피드
연어말이,이건뭐 너무 간단해서 말이 필요없는 메뉴죠! 훈제연어말이인데요 타르타르소스와 찍어먹으면 그야말로 환상케미. 진한 훈제연어의 향과 아삭한 새싹과 채소잎들  타르타르가 잘 어우러져 초대요리로 에피타이저로도 제격임요!,초스피드
파채무침,외식 필요없어!!! 파채무침도 맛깔스럽게 후다닥 무쳐내자!!,초스피드
매운족발,남은 족발 활용해서 만든 족발레시피 <<매운양념족발>> 간단하게 10분만에 완성되는 최고의 술안주!!,초스피드
마늘저장법,매번음식 할때 마늘껍질을 벗기기가 번거로워서 마늘벗겨서 브랜더에갈아 피클 병에 넣어 냉동보관 했다가 하나씩 해동해서 쓰면 편합니다 병이 없으면 지프백에 넣어도 _니다,초스피드
느타리버섯볶음,건강한 들기름과 고소한 깨소금의 만남 !  건강까지 챙기며 맛까지 보장되는 밑반찬이에요 ^^ ,초스피드
떡국떡유채나물전,겨울초  지름나물  평지나물등 불리는 이름도 다양한 비타민 C가 풍부한  유채나물과 떡국떡을 같이 넣고 전으로 부쳐 보았어요~ 달큰한 유채나물과 쫄깃하게 씹히는 떡국떡 식감이 서로 잘 어울리네요~ 별미전으로 떡국떡 유채나물전 추천 드립니다,초스피드
소고기숙주볶음밥,아주 간단하고 귀하기 쉬우며 바쁜 직장맘을 위한 스_재료이기에 하게 되었습니다.당근 맛있쥬~ 저 역시 직장맘 저 아시죵?? 복잡한거 못하기두 하구 별루 성격상 단순해서 좋아하지두 않습니다. 차라리 사먹을지두 몰라요~ 익숙해지지 않은 이상 말이지요~,초스피드
멍게비빔밥,시원한 북어국에 비빔밥하나면 끝!!! 봄나물향 물씬 ~~,초스피드
마약토스트,동상이몽을 보다가 아프리카 bj디바님이 마약 토스트를 만드는것을 보고 만들어 보고 싶어져 만들어 본 마약 토스트. 당시 스튜디오 사람들 모두 맛있다며 핵칭찬을 했었더라는그 마약 토스트. 얼마나 매력적인지 제가 한번 만들어 보겠습니다.,초스피드
카레감자볶음,평범한 감자볶음이 아닌 카레가루를 넣어 색다른 감자볶음입니다:),초스피드
카레볶음밥,간단하게 쉽게 만드는 카레 볶음밥을 만들어 보세요,초스피드
콩나물김치국,먹고 남은 김치찌개를 이용해서 시원한 김치콩나물국을 끓여 보자. 시원하고 칼칼한 김치찌개를 활용한 콩나물김칫국. 이미 김치찌개에 남은 국물에는 참치육수와 김치육수가 충분히 우러나와 있는 상태이니 거기에 멸치육수만 추가해서 끓여주면 끝이랍니다.,초스피드
간장달걀밥,혼자식사할때 라면보다 간장달걀밥을 추천합니다. ,초스피드
프렌치토스트,냉장고에 있는 음식 모두 털어서~ 카페에 온 듯한 느낌 있는 브런치 쉽게 완성하세요~,초스피드
버섯불고기,고기를 좋아하지 않는 분들에게는 아주 좋을 듯 합니다. 양념은 소고기 불고기 양념장으로 했답니다. 좋은 하루 되세요^^  ,초스피드
육전,진주가서 냉면을시켜먹는데 육전을 고명으로얹어나오더군요.그 육전이맛있어 해봤네요~,초스피드
봄동겉절이,몸에 좋은 봄동! 액젓을 넣어 간단하게 무쳤어요:),초스피드
시금치계란말이,사라드 해먹고 남은 베비시금치로 계란말이를 휘리릭 만들었습니다.,초스피드
김치볶음밥,인터넷의 유명 레시피 충김볶 - 충격의 김치볶음밥 레시피 입니다.,초스피드
샌드위치, 쉬는날 늦은아침은 주로 우유에 빵을먹게되요. 그래도 달걀은하나 먹어줘야죠.~   ,초스피드
단호박팬케이크,단호박만 있으면 간단하게 만들수 있는 단호박 팬케이크랍니다 달콤하면서 부드럽고 담백해 브런치로 넘 좋답니다 ,초스피드
브로콜리유부볶음,브로콜리와 유부를 함께 휘리릭 볶아낸 초간단 반찬이에요:),초스피드
치킨너겟바게트피자,오븐없이 후라이팬 하나로 간단하게 만들수 있는 바게트빵 피자랍니다 바게트빵에 치킨너겟을 구워 올려 만든 바게트피자는 만들기도 간편해  조리시간도 짧고 맛도 좋아 간식으로도 좋고 브런치 메뉴로도 넘 좋답니다 ,초스피드
파김치,초보도 가능한 맛있는 파김치 황금레시피 공개! 약 30년동안 파김치를 담아온 친정엄마에 파김치 만드는 황금레시피에요 :),초스피드
소불고기덮밥,불고기가 집에 있어요! 그것을 이용한 간단 요리 / 활용요리를 만들어봐서 소개해 드리려 합니다.  집에 불고기만 있다면 정말 간단히 만들 수 있는 불고기 덮밥! 강추합니다.  ,초스피드
정또띠,백슨상님 아이디어이자 무한도전 정준하의 정또띠로 알려져있죠. 너무너무 간단한데 맛은 또 은근 중독성 있어요! 방송이후 호기심에 해먹어보곤 단골아침메뉴 되어버렸죠^^!,초스피드
알배기속배추액젓무침,요즘 알배기 속 배추가 많이 나왔더라고요. 오늘은 나물이 먹고 싶어 알배기 속 배추 사 왔어요. 무침 하려고요. 달달하고 고소하면서 가끔 하게 알배추 무침을 해볼게요. 좋아하시면 따라 해 보세요. 정말 입맛을 확 돋구어 줄 거예요. ,초스피드
도토리묵,어릴적 엄마가해줘서 먹어봤던 요리에요. 반찬으로두 안주로도 좋아요~,초스피드
렌치드레싱콥샐러드,냉장고속 채소 과일 이라면 어떤 재료든 뚝딱뚝딱 넣고 드레싱 뿌려 보기좋고 맛도좋은 영양 샐러드예요 짜투리 재료들을 맛있게 처리 할 수 있는 느낌있는 베스트 브런치 아이템!  콥 샐러드는 미국의 콥(cobb) 이라는 쉐프가 냉장고 속 야채들로만 만든 샐러드에서 유래했다네요.   저는 콥 샐러드에 렌치 드레싱을 곁들일거에요. ,초스피드
초콜릿과자,초콜릿 과자를 초스피드로 만드시고 싶나요? 그 레시피가 바로 여기에 있습니다!,초스피드
참치에그샐러드,참치캔과 삶은 달걀로 쉽고 간단한 샐러드이자 브런치만들기,초스피드
메추리알장조림,자취할때 간단해서 밑반찬으로 자주해먹은 메추리알장조림 ~,초스피드
돈까스샌드위치,바쁜 아침에 후다닥 만들어주면 손가락까지 빨아먹고 학교 간답니다^^,초스피드
황태파전,집에 있는 재료로 주섬주섬 찾다 황태와 대파발견 파전처럼 부쳤는데 정말 맛있읍니다,초스피드
황태잡채,황태너무 좋아하는데 조금더 많이 먹을 방법 구상하다 발견했어요. 부드럽고 맛있습니다.,초스피드
소고기유부짱아찌,아이들 유부초밥 만들어주다 해봤는데 별미네요.,초스피드
느타리버섯부추볶음,굴소스로 휘리릭 볶아낸 초간단 반찬입니다:),초스피드
미니양배추,,초스피드
파래무침,어릴적 제가 너무 좋아해서 친정 엄마가 해주시던 생각이 나 장날 싱싱한 파래를 사다가 새콤달콤하게 무쳐보았어요 :),초스피드
상추겉절이,고기에 잘어울리는 상추 겉절이지만 칼로리가 걱정되는 사람들에게 진심 안성맞춤인 요리입니다. 여러모로 써먹을 수 있는 초간단 요리니 레시피 꼭 기억해두길.,초스피드
오이파무침,설악산워크샵갔다가 간 순두부집에서 오이무침반찬이 넘맛있어 양념을주방에 물어보고 만들어본거에요~,초스피드
세발나물무침,제철 봄나물인 세발나물을 간단하게 무쳐서 만든 반찬이에요:),초스피드
볶음밥,제주도 우도에서 유명한 한라산 볶음밥을 집에서 만들어 봤습니다 한라산에 화산이 흘러 넘치는 듯 계란을 부어 만드는 볶음밥이라  화산 볶음밥이라고도 부르는데 비주얼도 이뻐 보면서 먹는 재미도 쏠쏠하답니다 부드럽고 촉촉한 계란과 고슬고슬한 김치 볶음밥을 같이 먹는 맛은 정말 꿀맛이랍니다 찬밥과 남은치킨으로 김치 볶음밥 간단하게 만들수 있어 자취하시는 분들에게 강추하고픈 요리랍니다^^ 혼자 먹는 김치 볶음밥도 이쁘게 만들어 드세요~,초스피드
꽈리고추무침,마트에 갔다가 꽈리고추를 발견했는데 학교다닐 때 엄마가 자주 해주시던 꽈리고추무침이 생각나 만들어보았습니다. 아무리 해도 그 맛은 흉내를 못 내겠어요...엄마 사랑해요 보고싶어요♡,초스피드
새우덮밥,제가 좋아하는 새우와 양배추로 빠르게 볶아 만든 덮밥입니다:) ,초스피드
소라쫄면,소라를 삶아먹고 남은 소라가 있어 냉동보관 했다  쫄면으로 만들었어요  쫄깃한 소라와 쫄면이 골뱅이쫄면 보다 오만배는 더  맛있네요^^,초스피드
스팸계란말이,장을 보면서 계란 3판을 사왔는데 물건을 옮기다 계란이 꺼꾸로 떨어져 반판이 금이 갔어요 떡본김에 제사지낸다고 스팸계란말이 휘리릭 만들었어요 이 계란말이는 식어도 촉촉하다는게 장점이죠 다른 야채로 색깔을 내도 되지만 맛에 조화는  파와 스팸이 최고죠^^,초스피드
오리현미볶음밥,몸에 좋은 오리고기로 만든 영양만점 맛좋은 오리현미볶음밥!!,초스피드
유채나물고추장무침,요즘 봄나물이 한참 나오죠 봄나물 하면 꽃도 이쁜 유채나물을 젤 먼저 접할수 있죠 그래서 딱 한끼에 좋은 유채나물 만들어 봤어요,초스피드
새우젓콩나물국,초초간단하면서도 시원한 콩나물국입니다!,초스피드
크림리조또,크림스파게티 소스로 초간단으로 만든 리조또 맛은 생각보다 전혀 느끼하지 않아 너무도 맛있게 한그릇 뚝딱하네요^^,초스피드
돈가스덮밥,맛있는 돈가스가 먹고 싶은날....  수제 야채 돈가스로...바삭바삭 튀겨....  돈가스소스 올려서 맛있게 냠냠~~~  아이들은 엄지척 해 줍니다.,초스피드
카레수제비,수제비에 카레가루를 넣어 카레수제비를 만들었어요  카레를 넣어서 물을 넉넉하게 하지 않고 자박자박하게 볶기씩으로 했죠  물이 넉넉하면 너무 배불를꺼 같아서 나름 머리굴린거죠 국물넉넉하게 하시면 카레가루로 농도를 맞추시면되요^^,초스피드
오이크림치즈샌드위치,영국의 엘리자베스 여왕이 오후 티타임에 꼭 먹었다고 해서 엘리자베스 샌드위치라고 불리우는 [오이 크림치즈 샌드위치] 입니다. ,초스피드
라면죽누룽지탕,아픈데 엄마도 없고 사다 놓은 죽도 없을때 아주 쉽게 만들수 있는 죽요리입니다.,초스피드
달걀볶음밥,찬밥은 볶아주는게 진리입니다~,초스피드
미나리무침,양념깻잎으로 일어버린 입맛살고 미나리무침으로 봄을 느껴봐요~^^,초스피드
고추참치볶음밥,혼자서 거창한 거 해먹기 귀찮고  배달음식 기다리기는 힘들 때! 바로 해 먹을 수 있는 초간단 자취요리! 고추참치 볶음밥 해봤어유!,초스피드
바나나쥬스,아침에 일어나면 밥먹는것보다 잠을 더 자고 싶어하는 아들에게 밥대신 빠른시간에   식사대용으로 먹일수 있는 영양많은 검정콩 바나나 쥬스를 준비했습니다... 든든합니다.^^   ●검정콩의효능- 두뇌영양공급 노화방지 혈액순환개선 치매예방  탈모예방등등  ●바나나의 효능- 칼륨이 많아 고혈압 우울증 스트레스 변비예방 생리전증후군예방에 도움을줍니다  ●우유의효능-항산화작용 암예방에탁월 심혈관질환등 성인병예방 두뇌발달  치매예방 칼슘보충 하얀피부에도움을 줍니다,초스피드
