MENU_NAME,DATA,Category
치즈가루,대용량으로 들인 체다 슬라이스 치즈가 줄지를 않아 만들어본 치즈 가루에요. 치즈를 좋아하는 일인이라 황치즈 가루로 여러 베이킹을 했었는데요~ 황치즈 가루가 그렇게 안좋다면서요~ㅠㅠ 색소도 그렇고 첨가물도 그렇구요~ 이번에 만들어본 치즈 가루는 황치즈 가루만큼 진한 치즈향은 아니지만 치즈맛이 충분하구요~ 무엇보다 첨가물과 색소가 들어가지 않아 너무 좋은것 같아요. 베이킹 뿐아니라 일반 요리에도 파마산 치즈 가루처럼 사용해도 넘 좋은것 같구요~ 이 치즈 가루로 버터링 쿠키도 만들었는데 그 레시피는 조만간 올려보겠습니다.  활용도 만점인~! 치즈 가루~! 만들어보아요~,기타
더덕보관,더덕이 인삼보다 좋다는 말이있는데~ 더덕 요놈 어떻게 보관하면 좋을까?  세상의 모든 레시피 만개의레시피,기타
표고버섯손질,표고버섯 제대로 손질해서 맛도 향도 UP!UP!  세상의 모든 레시피 만개의레시피,기타
치킨크림스튜,<요리  드라마와 만나다> : 일드 심야식당의 치킨 크림스튜 스크린에서 늘 군침만 흘리며 바라봤던 요리를 만들어 봤어요.  유명한 일본드라마 심야식당에 나온 치킨 크림스튜를 따라해봤는데요  마음속까지 따듯해지는 힐링요리랍니다 :)  바게트와 함께 곁들여 먹으니 든든한 한끼로도 그만이에요^^ 크리미한 소스와 따듯한 야채와 치킨의 조합이 맛이 없을 수가 없는 메뉴!  쌀쌀해지는 날씨에 딱 맞는 메뉴랍니다 :)  남은 크림스튜를 더 맛있게 드실 수 있는 팁까지 함께 올려놓을께요 :) 레시피 마지막까지 집중해주세요!  더 자세한 요리 방법과 레시피  클래스를 알고 싶으면 아래 블로그를 방문해주세요 ▼ http://blog.naver.com/mood_cook/221054395195,기타
백향과,생소한 백향과!  과육이 꼭 올챙이 알처럼 생겼지만 새콤달콤한 맛에 씨앗 씹는 맛까지 좋더라구요. 한번 반해버린맛-♡ 맛있게 먹고 보관방법까지 소개합니다!,기타
가지,아침저녁으로 불어오는 바람 속엔 가을이 가득합니다. 그래도 한낮 기온은 아직도 30도를 넘겨 따끈따끈한 햇살로 곡식이 잘 익어갑니다. 이런 햇볕을 이용하여 쉽게 가지 말리는 법입니다. 형부 텃밭에서 가져온 가지가 너무 많아 말리려고 하는데 썰어서 늘려고 하니 늘어놓을 그릇이 마땅치 않아 가지를 적당히 잘라 빨래 건조대를 활용해 보았습니다.,기타
뿌팟퐁커리,뿌팟퐁 커리를 굉장히 좋아하는데 맛살을 튀겨 넣는다는 게  너무나 신선한 충격이었다!!! 정말이지 맛살 튀김의 충격적인 비주얼에 그냥 넘어갈 수는 없으니 만들어 본다 ,기타
소고기보관,소고기는 사랑이다♥  제대로 보관하는 꿀팁 공개!  세상의 모든 레시피 만개의레시피,기타
밤보관,이미 다 까버린 밤!  색변 없이 보관하는 꿀팁♥  세상의 모든 레시피 만개의레시피,기타
스파게티,이번주 정신 없이 바쁘게 보냈다. 주말에도 여유가 없어 대충먹거나 밖에서 사먹는 날이 많았는데 집밥이 그리웠나 보다... 학원에서 돌아오자마자 휘리릭 뚝딱(?) 만든 나만의 스파게티,기타
고구마줄기손질,고구마 줄기를 삶아 말려 놓으면 두고두고 밑반찬 걱정 없어요~ 고구마 줄기 손질하는 방법과 말린 고구마 줄기 부드럽게 삶는 방법을 알려드려요~,기타
오리엔탈드레싱,시중에서 파는 오리엔탈 소스는 짧은 유통기한때문에 선뜻 구매하기가 망설여져요  집에 있는 재료로 간단히 만들 수 있는 오리엔탈 드레싱 만들기입니다.,기타
깻잎간장장아찌,깻잎간장장아찌는 다양하게 먹을수있어 만들어봐요. 고기구워먹을때 입맛없을때 깻잎장아찌쌈도 별미예요^^,기타
부추양념장,황금비율만 알아두면 누구나 쉽게 만들수있는 밥도둑 부추간장양념장 만들기입니다.,기타
라따뚜이, 안녕하세요 이번에 소개할 영화속요리는 영화 라따뚜이 속 요리에요  처음으로 애니메이션영화 속 요리로 도전해보았는데 생각보다 라따뚜이  레시피들이 많이 있더라구요     저는 인터넷에 떠돌아다니는 레시피를 좀 간소화 해서 만들어보았어요  근데 이게 맛이 잇기보단 그냥 채소 그냥먹으면서 심심하니깐 요리해서   먹는 기분이랄까..,기타
가스파초,안녕하세요 포레스트키친이에요  오늘 소개해드릴 요리는 소울키친이라는 영화속에 등장하는 요리에요  바로 토마토 가스파초 인데요   약간 시원한 토마토스프 라고 생각하시면 되는데요   만들기가 간단한데 스페인에서는 이 요리가 보양식 이라고하네요    메인요리 즐기기전 입맛 돋게하는 음식으로 많이 등장한다고해요  만들어 먹어보니 확실히 상큼하더라구요,기타
고추,이 맘때쯤 시골에선 끝물 고추를 따서 간장장아찌나 부각을 만들기도하고 냉동실에 보관해 겨우내 먹는답니다~작년에 담은 간장장아찌가 많아서 올해는 소금물에 삭혀 요리할때 다양하게 활용해볼까 합니다^^,기타
고추청,요리할 때 요긴하게 쓸 수 있는 고추청 만드는 방법을 소개합니다. 소개라고 이름 붙이기도 민망할 정도로 초간단!!,기타
배즙,배즙만들기 집에서 손쉽게 가능합니다. 추석때 들어온 실한 배가 불행히도 맛이 별로라 건강하게 배즙으로 먹기로 했습니다.,기타
코코넛토란커리,가을이 제철인 토란으로 코코넛밀크에 졸여서 만들어 본 커리를 소개 합니다. ,기타
곰버섯퀘사디아,가을철 강원도 산에서 구해진 자연산 곰버섯으로 이번에는 언젠가 멕시코에서 옥수수 곰팡이 버섯으로 만든 퀘사디아를 보고서 비슷한 비주얼로 만들어 보기로 했습니다.,기타
치킨너겟샐러드,반찬으로 간식으로 후식(디저트)로.. 머스터드&마요네즈 소스와 치킨너겟 샐러드로...!,기타
황새기젓국,1년전에 만든 황새기젓을 액젓과 젓국을 만들었습니다. 김치 젓갈 걱정 끝입니다. 액젓은 나박지 물김치 동치미에 사용하고 젓국은 각종김치에 사용합니다.,기타
팥앙금,모두가 팥앙금을 만들 수는 있지만  '맛있게 만들기'는 쉽지 않지요. 애써 팥앙금을 만들었지만 막상 먹어보니 텁텁하다던가  뭔가 개운하지 않은 경우가 많은데요  그런 분들을 위해 '맛있게 달고 깔끔한' 팥앙금 레시피를 소개합니다:D,기타
연유,남아있는 우유로 건강한 홈메이드연유를  만들어 보았답니다.. ,기타
팥앙금,차라리 사먹고 말지! 하고 사는 고운 팥앙금에는 팥보다는 다른 콩이 훨씬 많이 들어간다는 사실  알고 계신가요?  진짜 팥앙금은 구하기도 힘들고 그나마 구한다 해도 굉장히 비싼데요. 팥 맛을 가득 느낄 수 있으면서도 파는 것 못지 않게 맛있는 고운 팥앙금 레시피를 소개합니다!  팥앙금을 더 맛있게 만들 수 있는 팁도 써 놓았으니 잘 따라해 보셔요~,기타
피쉬앤칩스,안녕하세요 포레스트키친이에요   이번엔 고든램지셰프의 스승인 마르코셰프의 피쉬앤칩스에  도전해보았어요   신기하게 튀김반죽에 에일맥주랑 효모가 들어가더라구요   얼마나 바삭한지 영상에서 확인하시죠~!,기타
감자크뇌델,고기 완자 또는 경단과 유사한 크뇌델은 독일의 대중적인 음식이라고 해요. 감자  밀가루  빵  고기 등의 재료를 각각 뭉쳐서 반죽한 후 동그랗게 빚어서 끓는 물에 넣어 익혀 먹는 요리입니다.  낯설어서 과정이 복잡한 듯   시간이 걸리는 듯하지만 독일에서 맛 본 저는 한 번씩 그리워지는 음식이에요.  크뇌델은 메인요리가 될 수도 있고  다른 음식과 곁들여 먹을 수도 있는데 저희는 빵 그리고 샐러드와 함께 먹었답니다. ,기타
연어타코,평소에 연어를 너무 좋아해서 연어회로 먹을려고    샀다가 집에있는 또띠아와 고든램지 스테이크 타코를 응용해    연어타코를 만들어 보았어요 ,기타
사과,안녕하세요? 밥심은 국력입니다. 사과는 식이석유  팩틴  비타민  섬유질 등의 각종 영양소 성분이 풍부해서 다이어트  변비예방  성인병예방  암예방 등 다양한 효과가 있어서 매일 하나씩 드시면 건강에 너무 좋아요. 오늘은 사과로 멋진 새를 만들어 보겠습니다. 이 새조각을 접시 중앙에 놓고 다른 과일을 같이 매치해도 좋구요. 장식용으로는 그만이랍니다. 그럼 보시죠.,기타
유자차,겨울에 따끈한 #유자차 한잔이면 몸도 마음도 따끈하고 나른한게 기분이 그리 좋아질수가 없어요. 그리고 #유자차 싫어하는 사람도 본 적이 없구요. 사먹자니 온통 설탕만 있는 것 같고. 집에서 담궈먹는게 훨씬 맛있더라구요. 상큼한 #유자차 한잔 하시면서 상큼한 하루 보내자구요.^^,기타
인삼꿀절임,참 별거 아닌데 왠지 꿀에 절여 놓은 #인삼 을 한스푼 먹고나면 기운이 막 나는 것 같고 건강해지는 것 같은 느낌이 들어요. 왠지 저같은 사람은 나이 좀 더 먹음 건강식품 이런거 집에 쟁여놓고 살 것 같죠..ㅋㅋ,기타
산마늘페스토,요즘에는 독일에서도 봄에는 많이 만들어서 먹는다는 산마늘 ( 명이나물 ) 페스토를 비건용 무오신채로 소개를 합니다. ,기타
홍시보관,요맘때 아니면 쉬이 먹기 힘든 과일 홍시 입니다. 보관 잘 하면 아이스 홍시로 일년 내내 두고 먹을 수 있는 팁! 초간단한 홍시 보관법을 알려 드려요~ 얼마전에 지인 언니한테 귀한 대봉 한박스를 선물로 받았답니다 맘 써주신 따스한 마음 잊지않을께요. 감사히 잘 먹겠습니다~^^,기타
치킨양념,치킨에 빠질수 없는 치킨 양념도 간단하게 만들 수 있어요.,기타
,뚝배기의 숨구멍이 세제를 흡수해서 우리가 세제를 먹을수도..?  올바른 뚝배기 설거지법으로 우리 이제 세제는 먹지말자!  세상의 모든 레시피 만개의레시피,기타
,아~ 이런 방법이!! 이제 괜히 힘쓰지말고 편하게 그릇 분리 성공~☆  세상의 모든 레시피 만개의레시피,기타
,석쇠 사이사이 낀 찌꺼기들 한방에 날려줄 000은 무엇?!  세상의 모든 레시피 만개의레시피,기타
흑미팥죽,올해도 낼이면 동짓날이네요 그래서 오늘 일년마다 한번 먹는 팥죽을 만들었어요  팥죽을 찹쌀로도 멥쌀로도 해봤지만 제입맛엔 젤 맛있는게 흑미팥죽 이더라고요  죽을 만들어 놓으면 나중엔 죽이 불어서  맛이 없죠 물론 한번에 먹어치는건 상관없지만요 두고 먹는건 이 흑미가 최고인듯 해요 흑미는 나중에 먹어도 식감이 톡톡 터지는듯해 쫄깃하고 맛있어요  새알도 찹쌀가루로 해야 맛있고요ㅋ 작년에 찹쌀가루가 없어 쌀가루로 해서 맛없었던 기억이 아직도 생생하네요ㅋㅋ 그래서 찹쌀새알도 만들었죠  찹쌀새알 동동 띄운 흑미팥죽 이맛 진짜 대박이네요 일년에 한번 해먹는 동지팥죽 흑미로 맛있게 해서 모든 액운 막으세요^^,기타
만능맛간장,북어포 넣은 만능 맛간장이랍니다. 깊고 진한 맛이 예술이에요 ~ ,기타
목살케찹볶음,간단하게목살과비엔나가있길래 생각대로만들어보았는데 정말맛있더라구요~^^ 목살은 삽겹살로해도괜찮게더라구여ㅎㅎ 도시락반찬_간단한반찬으로 괜찮을것같네요 그리고양념이밥에찍어먹어도맛나더라고요 우리함께만들어보아요 ㅎㅎ,기타
고추기름,고추기름 초간단한 방법으로 만들어봤어요. 냄비에 기름과 고춧가루를 볶지 않아 더 깔끔하고 간편하게. 기름만 살짝 끓이면 끝나는 방법이에요. 멸치를 볶을 때도 매운 요리를 만들 때 필요한 고춧기름이에요. 그동안 귀찮기도 하고 얼마나 사용하겠나 싶어 피하고 피하다가 간편하게 휘리릭 만들어 봤어요. 기름만 살짝 끓이면 끝이라고 해도 과언이 아닌 초간단 방법.,기타
김치굴죽,칼칼하고 맛있는 김치굴죽..  김치굴죽이라 하기에는 부재료들이 다양하긴 합니다만 맛은 아주 좋습니다 ㅎ  휴일 늦은아침에 먹기에 딱 좋은 김치굴죽 입니다,기타
석류,석류 쉽게 까는 법을 알려드려요!!,기타
흰죽,흰쌀죽 끓이는 법을 소개해요 ^^,기타
바베큐,캠핑을 할때 BBQ많이들 즐기시는데 바베큐+찜의 형태로 만들어가는 그냥 정글사는 원주민 식 BBQ입니다. 훈연의 향 제대로나고 겉바 속촉 육즙폭발^^,기타
커리,달커리는 서남아시아 요리에서 거의 빠지지 않는 커리이죠.  특히 스리랑카 달 커리는 코코넛 유가 들어가서 그 맛이 부드럽답니다~ 달커리는 밥뿐만아니라 밀가루로 만든 전과 같은 로띠와 빠라따 그리고 빵과도 잘 어울리는 커리랍니다~ 외국음식이라 어려워 하지마세요. 만드는 방법이 어렵지 않아요~^^,기타
오겹살고추장볶음,냉장고 남아있는 오겹살과 오징어 다리로 매콤하게 볶아 밥반찬이나 술안주에도 좋아요,기타
,친절한 정발쌤과 함께~무엇이든 물어보세요  '칼' 편! Q : 칼은 어떻게 갈아야 해요? 숫돌이 없을 때는요? 칼 추천해주세요!  온갖 궁금증을 한 번에 해결★  세상의 모든 레시피 만개의레시피,기타
