MENU_NAME,DATA,Category
새우콘치즈,콘치즈  옥수수 치즈구이를 너무나도 좋아하는 저희 대빵 때문에 저희 집엔 옥수수 캔 2~3개는  늘 자리하고 있어요. 야밤에 저희 대빵이 직접 콘치즈를 만들기도 하거든요. ,야식
치킨,오늘 윤식당을 재방으로 보면서 나오는 치킨~!  보고 있는 내내~~완전 먹고싶어 바로 마트 달려가서 사와서 해봤어용ㅎㅎ ,야식
콩나물부대찌개라면,콩나물 부대찌개 라면 간단하게 끓이기~,야식
토마토파스타,출출하기 보단 심심 해서 만든 파스타 입니다,야식
쉬림프박스,한동안 쉬림프박스 열풍이 불었는데요 집에서도 간단히 만들 수 있다는거 아셨나요? 이제 집에서! 초간단 갈릭버터 쉬림프 레시피,야식
오돌뼈주먹밥,오늘은 너무나 간단한 주먹밥입니다. 직화오돌뼈는  데우기만 해도 불맛이 나서 아주 맛있기때문에  양념밥과 섞기만 하면 늦은 저녁  야식 혹은 간식으로 아주 적당할 것 같습니다. 자. 한번 만들어볼까요! ^^,야식
마늘치즈함박스테이크,평소에 제가 갈릭 치즈 버터 요리를 많이하는데요 이것도 어디선가 레시피를 보고 둘이 조합해서 탄생했어요 ^^ 시작한지 얼마 안_는데 많은분들이 스크랩 해주시더라구요 감사합니다 ~!,야식
닭날개버터구이, 가끔 집에서 치맥 한잔하고 싶으신 날 있으시죠 그런데 뭔가 치킨 시키기엔 아깝고 할 때 만들어 보시는 거 추천해드릴게요!  진짜 생각하시는 것보다 훨씬 간단하고 만들기도 간편해서 꼭 추천드리는 레시피에요.,야식
꼬치어묵탕,신랑이 밤에 텔레비젼 보다가 갑자기 꼬치어묵이 먹고싶다고해서 부랴부랴 만들었어요~,야식
콩나물쫄면,먹을 때 마다 쫀득한~~ 면발에  푹! 반해버리는 쫄면.  아삭~한 콩나물과 채소 듬뿍 넣어 식감도 더 맛나고 채소 많이 먹어 좋은  쫄면 만들기 ,야식
크리스피치킨,http://blog.naver.com/chez_sophie,야식
닭다리,저번에 마약 옥수수 만들어 먹고 마약 옥수수 소스가 너무 맛있어서 제가 제일 좋아하는  치킨이랑 조합하면 어떨지 맛이 궁금했거든요! 이번에 한번 도전해 보았습니다 !,야식
볶음국수,10시쯤에 놀고 있는데 배가 고프더라고요 볶음국수를 먹으니 배도 불르고 야식으로 괜찮더라고요,야식
볶음우동,후루룩 쉽게 만들어 먹는 쫄깃한 근위 볶음우동! ,야식
어묵우동,부산에는 어묵으로 빚어진 도시이죠. 고래사 어우동은 정말 부산에서는 명물인데요. 면도 어묵으로 만들어져서 어우동이라고 합니다. 어묵도 많이 들어 있고요 맛있어요,야식
망고살사소스,당  나트륨  지방  칼로리 걱정없이 집에서 쉽게 만들어 건강하게 즐기는 딥핑 소스를 소개합니다 :) 과일과 채소  견과류  콩 등을 활용해 얼마든지 건강하고 맛있는 딥핑 소스를 만들어 즐길 수 있답니다~ 망고의 달콤함과 할라피뇨의 매콤함이 잘 어울리는 스파이시 망고 살사.  할라피뇨 양을 줄이거나 오이 피클로 대체하여 아이들도 맛있게 즐길 수 있어요!,야식
후라이드치킨,너무 비싼 치킨값에 애기 엄마가 직접 만든 후라이드치킨!!! 너무 맛있어서 안사먹어도되요!,야식
버섯크림스프,이유없는 우울함이 나를 엄습할때! 몸에 안좋은 단 음식이나 술은 더이상 나를 위한 음식이 아니지요. 마음까지 따듯하게 만들어주는 버섯크림스프를 소개합니다. 한국의 대표 식재료 표고버섯과 서양의 식재료 버터와의 만남이 고소한 향을 내어 요리하는 과정에서부터 힐링이 될꺼에요. 따듯하고 크리미한 버섯크림스프랍니다 :),야식
참치밥전,다양한 야채와 참치! 그리고 밥의 콜라보레이션♥  세상의 모든 레시피 만개의레시피,야식
무뼈닭발,닭발을 너무 좋아해서 오늘 뭐먹지의 레시피 따라서 만들어봤는데 진짜 꿀맛이에요!! ,야식
홍합부추전,요즘 섬총사라는 방송 보시죠? 영산도에서 김희선은 홍합부추전을 만드는데요 너무 간단하고 맛있어서 올려봅니다,야식
부침개,수시로 내리는 여름 비.... ? 비오는 이런 날씨에 꼭 먹고픈게 있었으니~~ 그것은 바로!!! 부침개~~~ ^-^ 후다닥~ 쉽게 부쳐먹을 수 있는 부침개~~~ 레시피 나갑니다~` ^-^,야식
어니언링,날씨가 너무 덥죠? 출출한 밤에 TV속 맥주 광고를 보면 저절로 갈증이 납니다  맥주 안주에는 튀김요리가 잘 어울리죠? 간편하고 쉬운 재료 양파로  맥주안주 만들었어요 어니언링...맛있어요^^,야식
몬테크리스토샌드위치,추억의 베니건스 소환  단짠의 대명사  고칼로리 간식이 땡길때 ,야식
족발,집에서 푸짐하게 해 먹을 수 있는 도드람 내가 만든 순살족발을 구입해서 직접 족발을 만들었지요. 추가로 들어간 재료는 없어도 무방하니 한번 집에서 푸짐하게 만들어 보세요!!,야식
곤약비빔면,최근 건강검진에서 신랑의 당  콜레스테롤  혈압 모두 경계수치라는 충격적인 결과를 받아보고 3개월차 새댁의 입장에서 책임감 100% 갖고 만들어 본 건강 야식이다. ,야식
아코디언감자,야심한 밤  맥주 한 잔이 생각날 때면 습관적으로 감자를 튀기곤 해요. 때마침 냉동실에 있던 감자튀김이 동이 나 베란다에 있던 감자를 몇 개 가져왔어요. 감자에 칼집을 내고 그 사이사이에 버터를 발라 오븐에서 구워줬어요.   맥주 안주는 물론 아이들 간식으로도 좋은 #아코디언감자 만드는 법 소개해요.,야식
닭발볶음,아이들이 먹기에도 편한 뼈없는닭발로 가족이 야식파티 해보는건 어떨까요?,야식
쫄볶이,언제 먹어도 맛있는 쫄볶이를 만들어봤어요 -,야식
또띠아만두,호기심에 또르띠아를 사봤는데 재료가 복잡해서 만두로 해봤어요! 그런데 나름 제 입맛이라 여기에 올려봐요!,야식
우동,요즘 마트에서 국수장국 싸게 팔더라구요~ 2천원에 사와서 우동 해먹었어요!+_+ 완전 간단해서 야식으로 후닥닥 해먹네요 요즘 ㅎㅎ 살이쪄요..ㅠ,야식
골뱅이무침소면,저녁야식이나 주말 후루룩 점심으로 좋아요~ 냉장고 야채가 그득하시다면 추천해드리고픈 냉장고 파먹기용 레시피 입니다 :),야식
두부강정,두부로 어떤 요리를 할까 고민하던 깨소금새댁- 고추장 두부찌개는 몇번 해먹고 다른 메뉴가 생각나던 찰나!! 바삭달콤한 두부강정만들기 매력에 쏘옥~~ 빠졌어요,야식
홍합라면,섬총사라는 예능 방송 보시죠? 섬총사는 정말 재미있어요 섬에서 보여주어서 그런지요 요리들이 다양하더라구요 이번에는 정용화의 홍합라면을 보여드려요,야식
순대볶음,순대하면 바로 생각나는 메뉴는 매콤한 순대볶음이쥬!! 시원~한 맥주한잔과 함께하는 매콤순대볶음 레시피 도전!,야식
알리오올리오볶음우동,스파게티면 대신 우동면으로 간단하고 쉽게 후다닥 만들어 먹을수 있는 야식으로 좋은 알리오올리오 볶음우동이랍니다 담백한데 은근 매력있는 맛이랍니다^^,야식
불고기베이크,코스트코에서 먹었던 불고기베이크가 넘 맛있어서 만들었어요,야식
순대볶음,매콤한 순대볶음 만들어봤어요 고소한 들깨가루까지 넣어 더욱 맛있지요 :),야식
비빔만두,학창시절 학교앞에 장우동이 있었더랬죠~ 입안가득 큰 김밥과 우동 한그릇..친구끼리 돈이 좀 모일때면 비빔만두를 추가하곤 했죠. 요즘 장우동도 많이 없고 비빔만두 파는 분식집이 잘 없더라구요. 그래서 나름 간식ㆍ안주로 간단하게 급 만들어 먹어요~,야식
삼겹살수육,아이들만 있는데 수육이 먹고 싶어 해봤어요,야식
표고버섯호박전,뭐든 음식은 많이 하면 노동입니다. 하는김에~~이렇게되어 많이 하는분들 많은데 그때그때 부쳐먹는전이 맛있어요.,야식
불닭까르보나라,평범한 라면은 가라~ 매콤과 고소가 만나 환상을 이루었도다☆  세상의 모든 레시피 만개의레시피,야식
토마토달걀볶음,중국가정식 '시홍스차오지단'이라고도 하고  수지의 토달볶으로도 유명하죠. 야식으로 안성맞춤인 메뉴에요. 토마토 먹기 힘들 때  야식먹고 싶을 때  추천하는 메뉴에요.,야식
국물떡볶이,국물떡볶이는 육수만 잘 내어도 절반의 성공을 거둘 수 있어요. 거기에 고추장과 고춧가루  액젓  물엿을 넣어 주시면 맛있는 국물떡볶이를 만드실 수 있지요. 떡볶이양념황금비율이지요^^,야식
만두탕수,냉동실에 남아있는 자투리 만두로 만든 만두탕수 간단하고 맛있어요 ^^ http://blog.naver.com/qw3859,야식
해물볶음우동,매콤한 면요리는 언제 먹어도 너무 맛있죠! 이번 레시피에서는  통통한 식감이 매력적인 우동면으로 해물볶음우동을 만들어볼건데요. 매콤한 고추장소스를 더해 볶아낸 뒤  아삭한 숙주나물을 더해 먹어보세요 ~ ^^,야식
감자채전,야식으로 만들어먹은 감자전입니다 갈아서 만들지않고 채칼로 얇게 채썰어서 감자채전을 만들었더니 식감도 더 좋은것같아요,야식
만두짜장면,집에서도 이제 짜장면 만들어 먹을 수 있다♥ 야매요리 아니죠~ 정식요리 맞습니다!  세상의 모든 레시피 만개의레시피,야식
라면,정말 맛있어 또 생각나 먹게되는 편의점요리 탄생이랍니다??,야식
국물떡볶이,긴긴 겨울밤.. 야식이 더 땡기는 요즘 이네요  야식으로 좋은 국민간식 국물떡볶이 만들어요 ,야식
오뎅튀김,신랑은 국물떡볶이를 좋아하고 저는 튀긴오뎅을 좋아해요. 같이 만들어 먹으면 국물에 오뎅을 찍어먹는 재미가 쏠쏠해요.,야식
라면,강식당이 끝났더군요. 아쉬운마음에 강식당메뉴 라면을 끓여봤어요 .,야식
차돌박이짜파게티,일요일마다 즐겨 보는 미운 우리 새끼 !  지난 주에 이상민씨가 딘딘 이사 도와주면서 궁셔리 짜장면을 만들어 주는 장면이 나왔는데 오 ! 짜파게티를 저렇게도 끓일 수 있구나!! 싶은거예요 ㅋㅋㅋ 딘딘도 먹으면서 짜파게티 맛이 전혀 안난다고 하길래 무슨 맛인지 정말 궁금했는데~ 마침 연휴 아침에 뭘 먹을지 고민하다가 미우새 궁셔리 짜장면을 만들어 보기로 했어요 ;)  미우새 이상민씨는 만두소를 넣으셨는데 마침 집에 만두가 떨어져서ㅠㅠ 차돌박이를 넣고 제 식대로 만들어본 차돌박이 짜파게티 ! 소개해드릴게요,야식
늙은호박전,긴긴 겨울밤 야식이 땡기는 요즘이지요  매일저녁 야식챙기기 바빠요 ㅎ 오늘은 또 뭘 챙기나? 냉동실에 있던 늙은호박으로 호박부침개 부쳐 봅니다 ,야식
파채비빔만두,야식만들기,야식
새우볶음우동,야근해서 피곤한 날 맥주한잔 딱 먹고 싶은 저녁 !  숙주와 양배추 듬뿍 넣고 맛있는 새우 볶음 우동을 만들어봤어요 통통한 새우살에 야채가 듬뿍 들어가니 한끼 식사로도 딱이네요 ,야식
족발,이번엔 족발을 해봤어요!! 직접 하는 거랑 밖에서 사먹는 거랑 가격 차이가 엄청나더라고요... 근데 직접 해보니까.. 반 이상은 인건비인 듯 해요 ㄷㄷ 아주 간단하고 맛있어서 집에서 한번씩 해봐도 좋을 것 같아요!! 다음에는 장족으로 사서 독일식 족발 슈바이학센 레시피 소개해드릴께요!  -맛 소개 더도 덜도 말고 족발 맛인데 잡내를 완전히 소멸시켰다 할 정도로 맛이 깔끔해요.,야식
김치떡볶이,김치로 하는음식을 좋아해서 떡볶이를 도전하니 맛있더라규여~^^,야식
비빔국수양념장,비빔국수 양념장 만드는 법  출출할 때면 가장 생각나는 매콤한 비빔국수  집에서 간단히 만들 수 있어 늘 인기 만점인 메뉴가 아닌 듯싶다  이번 비빔국수 양념장 만드는 법은  내가 좋아하는 초간단 레시피!!!  라면만큼이나 쉽고 간단해서 면을 삶는 동안 양념장을 휘리릭 만들어 비벼주면 끝~ ,야식
닭강정,윤식당 보면서 닭강정에 침샘돋아 바로 만들어보았어요♡  역시 단짠취킨은 진리예요!  생각보다 쉽개 맛을 느끼실수있으니 오늘은 시켜먹지말고 집에서 만들어먹어보아요!,야식
고추참치두부김치,10분완성 고추참치 두부김치  하는방법은간단하지만 맛은최고예요 야식이나 술안주로 너무 좋아요 ,야식
어묵탕,시원한국물이먹고싶을때 단골 메뉴 간단야식 뚝배기어묵탕 둘이서먹기좋아요 와사비간장에 꼬치어묵찍어서 넘맛있어요  ,야식
닭강정,초등학생 아드님..진짜 많이 컸어요.. 요즘 부쩍 느껴요.. 예전에는 케찹들어간 빨간색 반찬만 봐도 매운거라고 안먹었는데.. 이제는 매운것도 거침없이 잘 먹어요. 매콤하니 맛있는데 이래요.. 언제부터 매운거 먹었다고.ㅋㅋㅋㅋㅋㅋ 머..매운닭발에 소주 한잔 하는날도 머지 않은 듯 해요..ㅋㅋ 그래서 오늘은 닭 안심 사다가 닭튀겨서 고추장 양념에 버물~버물~ 해봤어요^^,야식
떡국김치전, 오늘은 집에갈때 막걸리를 한병 사가지고들어가야겠어요...♥  세상의 모든 레시피 만개의레시피,야식
치즈파스타,칠리소스 치즈파스타 만들기 칠리스파게티 오븐스파게티 치즈스파게티 만드는 방법,야식
김치비빔국수,특별한 재료가 없어도 든든하게 한 끼를 먹을 수 있는 또 엄청 빨리 만들어 낼 수 있는 비빔국수! 면을 끓이는 5~6분 정도의 시간 동안에 양념장을 만들어 준비하고 면이 익기만 하면 찬물에 헹구어 만들어 놓은 양념장과 참기름을 넣어 비벼 먹으면 된다 그래서 양념장 비율이 참 중요해~^^,야식
