MENU_NAME,DATA,Category
골뱅이무침,시원한 맥주 한 캔과 함께 즐기는 맥주안주로 좋은 골뱅이무침은 소면이나 쫄면의 면 사리와 곁들여 비벼주면 더 맛있는데 이번에는 쫄면 사리를 준비해봤죠.,술안주
골뱅이무침,집밥백선생 골뱅이무침 & 소면 따라서 만들어서 맛있게 먹었답니다.,술안주
해물완자,술을 좋아하는 신랑을 위해~~집에서도 술집안주처럼 분위기있게 만들어봤어요.,술안주
햄치즈계란말이,간단하게 야식겸   맥주안주겸해서 먹으려고 만들어봤어요^^ 아이들 밥반찬으로 좋은 햄치즈계란말이에요~,술안주
오징어구이,오징어와 더덕의 만남!!! 화끈하게 매콤한 오징어구이~~~,술안주
칠리새우,매콤달콤하면서 바삭바삭 쫀득하고 고소한 칠리새우. 나른한 봄철 잃어버린 입맛을 되찾아 줄 수 있는 메뉴랍니다. 중화요리집에서 먹으면 항상 모자란 듯 느껴져서 생물 새우 사다가 집에서 푸짐하게 즐겨봤어요.,술안주
마늘구이,간단하게 영양챙기세요^^,술안주
두릅낙지전,어른들도 아이들에게도 너무 좋은 두릅낙지전 만들기입니다. ,술안주
두부김치,오늘은 비도오고 남편님 막걸리와 함께 먹고싶으시다니 김치볶아서 두부김치 했어요,술안주
가오리찜,어젠 날씨가 아침부터 흐릿해서 좋아하는 칭구를 불러 한잔 해야겠다 생각에 메인으로 요즘 제철인 가오리찜을 만들었어요 작년 초겨울에 담궈 냉동시킨 간장게장을 꺼내고  칭구가 좋아하는 전 조금 부쳤고요  간만에 칭구랑 집에서 맛있는 한잔 했네요~ 이번 주말 별미로 곡주안주로도 좋은 가오리찜 준비해보심이 어떠실까요^^,술안주
광어,광어는 생선 중에서 단백질의 질이 우수하고 지방 함량이 적어 간장질환이 있는 사람이나 당뇨병 환자에게 특히 좋은데요. 특히 광어 근육의 단백질을 섭취하면 체내에서 항산화 작용과 항고혈압 작용으로 노화를 방지하는 역할을 합니다. 주로 회나 튀김으로 만들어 먹고요. 광어는 2kg 미만의 무게가 나가는 게 가장 맛있고 전체적으로 표면이 매끄럽고 살이 투명하여 붉은 빛이 도는 흰색이면 신선한 광어입니다. 유사한 생선으로는 도다리가 있는데요. 눈의 위치가 광어랑 다르답니다. 광어는 눈이 좌측에 있고  도다리는 눈이 우측에 있어 좌광우도로 외우시면 편해요. 활광어 1kg 손질시 광어회 실 무게는 450g 내외이구요. 또 하나의 팁을 드리자면 생선회에 고추냉이를 곁들이면 양념의 맛을 더해줄 뿐 아니라 살균 효과도 있어 각종 세균을 줄이는데에 도움이 된답니다. 이는 고추냉이의 톡 쏘는 성분인 이소치오시안산아릴이라는 방향 물질에 의한 것이구요. 오늘은 광어회를 만들어 먹으려고 합니다. 손질된 광어를 얇게 썰기만 하면 되는데요. 그럼 보시죠.,술안주
순대볶음,순대볶음에 더더 매운 맛을 원한다. ㅎㅎ 청양고추로도 충분히 매운 맛이 나더라는 야채순대볶음으로 소주 힌잔 했다는. 술안주로 끝내주더이당.~ ,술안주
제육볶음,밥도둑! 술안주로도 너무 좋은 백종원 제육볶음 레시피!! 입니다.,술안주
오징어,화끈하면서도 다양한 채소들과의 조화가 좋은 오징어불고기!!!! ,술안주
베이컨또띠아말이,- 겉은 바삭  속은 촉촉한 진짜 맛있는 또띠아 요리!,술안주
치킨난반,일본 남부지방의 닭고기 요리에요. 집에서도 이자카야의 맛을 낼 수 있고  타르타르 소스를 곁들여먹으면 환상적이랍니다.,술안주
번데기탕,혈관질환예방과 피부미용에 좋은 고단백 번데기로 얼큰하고  칼칼한 번데기탕을 만들어 봤어요~ 술안주로 국물요리 만들고 싶을때 간단하게 만들수 있는 번데기탕이랍니다 ,술안주
핫윙,정말 닭고기는 부위별로  조리법별로  소스별로 제각각 다 맛있는 것 같아요. 매일 먹어도 질리지 않는 마법의 닭고기.  밥반찬이라기 보단 술안주에 가까운 버팔로 윙을 만들어 보아요. 지친 남편의 어깨에 뽕들어가는 힘나는 술안주입니다.   ,술안주
대합탕,옛날 포장마차의 대표적 국물안주인 대합탕을 시원하고 칼칼하게 끓여보았어요^^,술안주
초고추장골뱅이무침,백선생의 참 쉬운 골뱅이 무침용 초고추장 만들기! 1:1:1 비율만 기억하면 반은 성공!!!  세상의 모든 레시피 만개의레시피,술안주
오다리구이,어제비도오고해서 맥주를부르는 오다리와함께 했네~,술안주
낙지볶음,입맛없을때 입맛 돌게 하는 매운 낙지 볶음,술안주
오징어버터구이,물오징어를 몇마리 사면 몸통은 동글게 썰어 오징어 덮밥이나 튀김을 해먹으면 참~ 먹음직스럽고 좋지요. 다리는 모양이 예쁘지 않아서 요렇게 술안주로 변신합니다. 너무 쉬워서 레시피라고 공개하기도 민망한..오징어버터구이 만들어 보아요. ^^,술안주
삼겹살야채볶음,식구들과 삼겹살 구이를 먹다 남긴 고기와 청경채  버섯  양파 등을 넣고 굴소스로 맛을 내 봤어요. 남은 재료가 있을때는 주로 이렇게 볶아먹는데요. 밥반찬 겸 술안주로 아주 그만이랍니다.,술안주
생선매운탕,연휴를 맞아 주문진으로 여행을 왔어요 주문진이니 울집에서 회를 젤 잘먹는 딸이 회 잡순다 하시니 주문진항에서 회뜨고 매운탕 꺼리를  갖고 숙소로 왔어요  간만에 매운탕 끓일것 같아 간단하게 놀러오면 끓여먹는 매운탕 재료를 갖고 와서 만들었어요  수산시장에서도 회떠다 먹긴하지만 기분탓인지 역시 산지에서 먹는 회가 맛있긴해요  산지에선 못먹는 회도 서너점은 저도 먹으니 그런거 같아요  놀러가서 끓여먹는 매운탕 기억하셨다 나중에 해드셔보세요 초간단이지만 상상이상에 맛일꺼에요^^,술안주
새우튀김,새우튀김에 파프리카 파우더를 뿌리고 타르타르소스에 콕 찍어 먹으니까 더욱 바삭하고 고소한 맛이 더욱 좋더라고요. 파티음식 바삭한 새우튀김 만들기랍니다.,술안주
묵은지닭볶음탕,여행마지막날 만든 묵은지 닭볶음탕이에요 놀러갈때 김치는 필수로 가져가니 이렇게 닭볶음탕으로 해먹어도 좋을듯 해요  묵은지로 닭볶음탕 해준건 처음이고 재료가 없어 혹 잡내를 못잡을까 하고 걱정했는데 김치가 들어가서 인지 잡내없이 깔끔한 볶음탕이 되어 너무 맛있다고 국물까지 클리어 해주시네요^^;; 간단한 백숙도 좋지만 이런 볶음탕도 전혀 번거롭지 않으니 놀러가서 별미로 해드셔도 괜찮을것 같죠^^,술안주
닭안심치킨,담백한 안심치킨 만들기랍니다.,술안주
꼬꼬뱅,정재형의 프랑스가정식 이라는 프로를 보고 처음 해먹었던 요리입니다. 너무 맛있어서 종종 해먹는 완소메뉴랍니다. 닭고기가 정말 입안에서 눈처럼 사르르 녹아내리는 신기한 경험을 맛볼 수가 있답니다. 폼나는 홈파티 요리로 손색없는 꼬꼬뱅입니다!,술안주
통닭,나이 40이 넘으면 어렸을 때 먹던 음식이 떠오른다고 해요. 비오는 저녁  초등학교 때 소풍과 운동회에 빠지지 않던 통닭 그려진 누런 봉투에 담긴 바삭~한 통닭 맛을 그리워 하며 만들어 보았습니다.,술안주
샥슈카,살라미로 뭔가 색다른걸 만들어볼까하고 구글링 하던차에 발견한 녀석이에요. 오리지널은 살라미를 안넣어도 된답니다. 바게트와 함께 먹으면 이국적이면서도 입에 쪽쪽 붙는 마성의 요리랍니다!밤에 시원한 맥주 한잔과함께하면 더욱 좋을거 같아요.,술안주
갑오징어숙회,완전 두툼한 갑오징어 대자 한마리를 가지고 살짝만 데쳐서는 아주 살짝만 데쳐서는 갑오징어숙회를 만들어 먹어 보죠!!!,술안주
무뼈닭발볶음,콜라겐이 듬뿍들어간 무뼈닭발 술안주로도 최고인 홈메이드 무뼈닭발입니다.,술안주
고추잡채,고추잡채는 간단하면서 폼나는 음식이랍니다~! 야식이나 술안주~ 손님초대음식으로 좋습니다~^^,술안주
어묵꼬치탕,뭐 먹지 고민 될 땐~ 호불호가 없는 어묵탕이 최고~!!  ,술안주
오뎅탕,추적추적 비오는날  뜨끈한 국물의 오뎅탕이 생각나죠? 그럴때 먹기 딱 좋은 초간단레시피의 오뎅탕!,술안주
아귀찜,집에서 아귀찜 만드는 방법,술안주
잡탕,중국집에서 시켜 먹는 잡탕만들기!! 집에 있는 해물을 이용해서 잡탕입니다.,술안주
골빔면,골뱅이는 우리 몸의 원기를 회복 시켜주는 효능이 있는데요. 피로 회복과 근육통 해소에도 좋아서 꼭 술안주가 아니더라도 다양한 요리로 즐기면 건강에 좋답니다. 또한 비타민 A 와 타우린 성분이 있어서 시력 회복에도 좋구요. 여기에 단백질과 필수 아미노산  불포화지방산 등이 함유되어 있어서 최고의 스테미너 음식으로도 꼽히며  대표적인 저열량 식품으로 다이어트시 영양 보충 음식으로도 좋답니다. 게다가 피부 재생에 탁월한 효능이 있어 노화 억제와 피부에 탄력을 주는 효능이 있답니다. 오늘은 구운 골뱅이와 팔도비빔면을 조합해서 골빔면을 만들어 보려고 합니다. 그럼 보시죠.,술안주
연어파피요트,생선을 종이 호일로 감싸 야채와 함꼐 구워내는 파피요트! 그 담백하고 고급진 맛을 보면 반하지 않을 수 없답니다. 간단하면서도 와인안주로도 훌륭한 한접시입니다.,술안주
골뱅이무침,한번도 먹어본적이 없는 골뱅이무침..  이뿐딸이 좋아해서 한번 만들어 보았더니.. 역시나  집밥백선생... 백종원 골뱅이무침 레시피 엄지척입니다.,술안주
베이컨말이구이,모든 재료를 무조건 베이컨으로 돌돌 말아서 구우면 끝!!! 초간단요리!!,술안주
오리부추무침,영양가득 훈제오리고기 슬라이스랑 영양부추의 만남이 있었어요. 둘이 엄청 잼나게 놀고 있는데  불청객 한 분이 왔어요~ 누굴까요? 청양고추예요. 아 ~ 확 매운맛을 내면서 고기 맛도 더 구수하게 만들어주더라고요. ,술안주
무김치,김빠진 콜라 그냥 버리기는 이상하게 아깝더라고요. 보통 닭조림에 많이 사용하는 것같은데 저는 고기잡내 제거에도 도움될 것 같아 보쌈(수육)을 만들어 봤어요.,술안주
통오징어양념구이,#미나리와 함께하는 통오징어와 황태구이,술안주
감자채전,감자를 갈아서 만든 감자부침개도 맛있지만  이렇게 감자를 채설어 만든 감자전도 맛이 아주 고소하고 좋아요. 여기다 샐러드를 곁들이면  고소하고 시원함을 함께 맛볼 수 있답니다.^^*,술안주
치즈스틱,우리 가족은 감자 튀김을 아주 좋아한답니다. 매번 치킨집에서 사이드로 시켜먹거나  _지 감자만 구워먹다가 정말~~ 오랫만에 매콤한 프렌치프라이를 만들었지요.  또  스트링치즈로 치즈스틱도 만들었어요. 모짜렐라치즈가 있었음 좋았는데  울 동네 마트에는 모짜렐라치즈 스틱이 없어서.. 아쉬운데로 스트링치즈로..  만두피 12장 스트링 치즈 6개 ,술안주
소세지야채볶음,소세지 야채볶음 코코넛오일을 이용한 소야만들기,술안주
치즈등갈비,돼지고기 등갈비 한대를 잘라서 맛지게 양념한 후  치즈 녹여 등갈비에 돌돌 돌~ 아!! 맛지게.!! 쫀득쫀득~~ 새콤한 맛까지 추가해서 ~~!! 맛지게 멋지게 매운치즈등갈비 만들기`````` ,술안주
해물카레나베,집밥 백선생에서 소개해드린 백종원씨의 드라이카레로  술안주나 식사로도 손색이 없는 해물카레나베를 만들어보세요^^,술안주
애호박전,봄비가 자주 오네요. 비오는 날은 고소한 기름냄새가 나는 전을 먹어요~ ^^ ,술안주
문어숙회,한달에 한두번꼴로 싱싱하게 살아있는 문어를 구입해서 부드럽게 삶아가꼬 냉동실에다 저장을 해놓고 먹고 싶을때 마다 꺼내서 맛있게 먹고 있지요.,술안주
오징어쪽파말이,오징어 한마리를 꺼내서 오징어 쪽파말이를 만들어 봤어요. 술 안주나 밥 반찬으로나 손님 접대용.도시락에다 넣어줘도 손색이 없는 괜찮은 녀석이지요.,술안주
연어카나페,와인안주로 좋은 연어카나페 .간단하고담백해요~,술안주
생선내장탕,아귀찜을 할때 아귀가 커서 내장인 애(간)도 큰걸 따로 손질해서 주셨어요  그래서 애와 명태내장 이리(곤이로 알고 있죠)를 넣고 내장탕을 끓였어요  내장탕은 내장 자체가 맛있어서 특별한 양념없이두 맛있는거 같아요  특히 애는 부드러워 더 맛있죠  큰 애로 끓여서 인지 내장탕이 버터를 넣은듯한 고소한 국물맛을 내네요  술안주로도 얼큰한 내장탕 ~  말이 필요없겠죠^^,술안주
순대볶음,어제 저녁에 만들어본 순대볶음  가족들이 모두 좋아하는데 간만에 만들어봤어요. 후다닥 만들어 소주 안주나 맥주 안주로 준비해도 좋은 순대볶음인데 어제 준비한 건 밥 반찬으로.,술안주
삼겹살꼬치구이,베트남 고기완자에 들어가는 소스를 이용해서 삼겹살에 재워서 꼬치에 끼워 굽는 삼겹살꼬치구이입니다. ,술안주
고추잡채,완벽하지만 쉬운 레시피로 술안주 요리로 그만입니다. 물이 생기지 않는 고추잡채만들기로 완벽한 요리를 해보세요,술안주
카나페,좋은 사람들과 포트럭파티가 있었는데 저는 카나페를 만들어 갔어요. 만들기도 쉽고 눈도 즐겁고 맛도 있고~  ,술안주
닭날개구이,매콤하면서 맥주를 부르는 닭날개 구이 레시피 입니다,술안주
녹두빈대떡,밤새 비가 많이 내렸네요...비 오는 날 전이 땡기는 이유 아시나 모르겠어요. 방송에서 어떤 게스트가 이렇게 말하더군요. 비가 내리는 소리 <추적추적>이랑 전 부치는 소리 <지글지글>이 비슷해서...시각의 연상이 아닌 청각의 연상을 일으켜서 전이 더 땡긴다구요. 의학적으로는 해의 일조량과 상관 관계가 있어서 신체리듬이 깨어지고 말초신경이 자극을 받아 식욕이 더 땡겨서 기름진 음식 OR 국물요리가 더 땡긴다고 하구요. 어쨌거나...이유가 그 무엇이든...간녹두를 사다가 간편하게 녹두빈대떡을 만들 수 있는 레시피를 올려봅니다.^^,술안주
