MENU_NAME,DATA,Category
황태해장국,감자를 넣고 끓인 황태국입니다.무 우를 넣은 황태국만 먹었는데 몇년전에 강원도 대관령휴게소에서 감자 황태국을 맛나게 먹었던 기억을 되살려 만들어 봤습니다.아침 해장으로도 좋지만 입맛없을때 간을 심심하게해서 밥대신 식사대용으로도 좋습니다.,해장
북어국,가을이 오니 신랑이 내일 아침에는 따뜻한 국물이 먹고싶다고 하내요 그래서 냉장고를 보니 북어가 있어 간단하게 북어국을 끓여 보았습니다 다들 한절기에 감기 조심하세요 ^.♡,해장
전주콩나물국밥,전주여행에서 먹었던 왱이콩나물국밥을 따라한  황태육수를 내고 콩나물과 오징어가 들어간 전주식 콩나물국밥을 만들었습니다. ,해장
계란탕,술마신 다음날 해장에 좋은 계란탕,해장
황태계란국,추워지는 날씨탓인가요.따뜻한 국물이 그리워집니다.오늘 아침은 황태채를 넣고 계란국을 끓여 봤습니다.,해장
새우고추장수제비,수제비 반죽 만들어 통실한 새우 넣고 고추장 풀어  얼큰 칼칼한 고추장 수제비 만들어 봤어요~ 쫄깃한 수제비도 건져 먹고 통실한 새우도 먹고   개운한 국물도 먹고 수제비지만 한그릇 먹고 나면 든든해요~  ,해장
돼지갈비육개장,돼지갈비로 뜨끈한 국물요리 만들어요,해장
황태국,점점 쌀쌀해지네요.따뜻한 국물이 생각나는 계절인가 봅니다.오늘은 감자를 넣고 얼큰한 황태 해장국을 끓여 봤습니다.,해장
황태김치국,아침에 마땅히 국거리가 없어서 황태채와 김치로 시원하고 칼칼한 김치국을 끓여 봤습니다.,해장
콩나물국,아침 해장으로 좋은 시원하고 칼칼한 콩나물 해장국을 만들어볼까요 정말 너무 맛나요 한번 해드시면 자주 만들어 드실꺼예요 꼭 해보세요,해장
황태해장국,날씨 많이 차가워졌어요  이러다 가을 제대로 느껴보지도 못하고  겨울 오는 것 아닌가 싶어요 ㅡㅡ;;     날이 쌀쌀하니 국물생각이 자꾸 나는데요  오늘은 황태해장국 입니다     ㅎ 해장국 먹을 일 없어도  황태국은 왠지 해장국이라 이름 붙여야 될 것 같아요 ,해장
김치콩나물국,시원하고 개운한 김치 콩나물국~,해장
콩나물국,깔끔하게 매콤한 콩나물의 본연의 맛을내 끓인 콩나물국 만들기입니다,해장
콩나물북어국,안녕하세요 ~ 시윤입니당 '0'  아침에 이불 밖으로 나오기 망설여지는 날씨가 다가오고 있죠. 전 벌써부터 수면바지를 꺼내 입고 있답니당 (???????)  쌀쌀한 날씨에 국물요리만큼 좋은 게 또 없잖아요 ~  그래서 오늘은 뜨끈한 국물이 끝내주는 레시피를 가지고 왔답니당 !  시원한 콩나물 북엇국  시작해볼게요 ? ? ? ,해장
황태누룽지탕,아주 예전에 먹었던 친정집 가마솥 누룽지가 가끔 그리울때가 있어요. 엄마가 가마솥에 밥을 지으시고 밥을 푸고 긁어주시는 그 토속적인 구수한 맛~~ 그래서 동네 상가에 나가서 가끔 사서 먹곤 하는데요  요즘에 현미누룽지의 구수한 맛에 홀딱 반해 자주 먹고 있답니다. 황태로 국물 찐하게 내서 누룽지를 넣고 끓이면 되는 황태누룽지탕을 끓여봅니다.,해장
돼지등뼈해장국,쌀쌀해진 날씨에 아침일찍 출근했다가 늦은 저녁 퇴근하는 신랑과 함께하는 저녁식사,해장
짬뽕,집에서 먹는 매콤하면서도 심플(간단)항 짬뽕이에요. 간단하고 쉽게 짬뽕을 즐겨보세요!. 개인블로그에도 레시피를 업데이트 중이에요 시간되실때 한번씩 방문해 주시면 정말정말 감사할께요!!. https://blog.naver.com/smh3529,해장
김치콩나물국,술 마신 신랑 해장국으로 김치 콩나물국 끓여봤어요~,해장
전복미역라면,핫한 미역라면에 전복을 더한!!!! 맛있을수밖에 없는 레시피,해장
선지해장국,제가 너무도 아니 식구들이 다 좋아하는 선지해장국을 끓였어요 어릴때부터 엄마가 사주시던  선지해장국이라 그런지 편식많은 저도 무지 잘먹는 음식중 하나에요  모든 어릴때 먹었던 음식은 거부반응 없이 먹는거 같아요 저는  그래서 선지해장국은 크면서 어릴때 먹었던  그맛을 찾아 다녔지만 없더라고요  그러다 양평해장국집들이 생기면서  비스무레한 맛을 느꼈어요 그런데 같이 먹는 김치들이 맛이 없고 점점갈수록 들어가는 재료나 맛이 변하더라고요ㅋㅋ  그러니 제가 직접 끓여먹을수밖에요ㅋ 재료도 푸짐 양념도 제입맛에 맞게 끓여먹어 어릴때 먹었던 선지해장국보다 더 맛있게 끓여 먹게 됐어요ㅋㅋ  잡내1도 없고 선지는 비법에 따라 끓여 부들부들 세상에서 젤 맛있는 선지해장을 만들었다고 자부할수 있을꺼 같아요ㅋ  뜨끈뜨끈 힘이 나는 선지해장국 한뚝배기 어떠세요^^  오늘도 신나는 불금되세요~♡  ,해장
황태해장국,날씨가 추우니까 따끈하게 먹을 국을 생각하게 되더라구요^^ 요즘 무도 엄청 맛있고 국물맛이 달달 담백 시원하니 맛있습니다~~,해장
황태콩나물국,시원하고 진한 국물맛이 일품~ 황태 콩나물국,해장
다슬기아욱국,제가 사는 청주에서는 다슬기가 아니라 올갱이에요. 어릴때부터 올갱이라고 알고 있었어서 다슬기라는 말이 더 어색하네요.ㅋ,해장
전주콩나물국밥,전주의?명물?전주콩나물국밥을?우리?집에서!?숙취?해소에도?으뜸인?아스코르브산이?가득가득!?술?마신?다음?날?편안~해?지는?걸?느낄?수?있어요!,해장
황태콩나물국,오늘 아침 날씨가 너무 추워요. 덜덜~ 이런 날 후룩 마시면 좋을 국 황태콩나물국을 넉넉하게 끓여놨어요. 10분 이상은 나올걸요. 아침에 이거 한 그릇 먹었더니 속이 든든한 게 참 좋네요.,해장
황태해장국,아침저녁으로 아직은 선선하지만~ 완연한 봄날씨가 계속되고 있네요. 날씨가 넘 좋죠~ 지난 겨울 진부령에서 구매해온 황태로 맛있는 황태해장국을 준비했어요. 황태해장국 맛있게 끓이는 법 나갑니다이~,해장
황태감자국,국물이 진하고 감칠맛은 굿~ 황태 감자국 특별한 재료 없어도 맛은 일품~ ,해장
소고기배추국,소고기 배추국 구수하고 맛있는 소고기 배추국에 밥 말아 한그릇 뚝딱 ~ 잘 먹었다는 소리가 제일 좋더라구요~,해장
콩나물국밥,많은 분들이 콩나물국밥 소개해달라고 하셔서... 드디어...오늘 콩나물국밥 소개합니다!! 콩나물국밥...사진으로 보셨을때는 그냥 맑은 느낌이죠? 그런데요 굉장히 시원하고 개운합니다. 새우젓과 양념장을 풀어서 청양고추 총총 썰어 넣어 먹는 콩나물국밥~~ 잘 익은 배추김치 총총 썰어 곁들여도 좋습니다. 출처: http://hls3790.tistory.com/1251 [김진옥 요리가 좋다],해장
황태해장국,술마신  다음날 해장하기 딱 좋은 황태해장국 만드는 법~  황태나 북어를 넣어  간단하게 끓인 해장국으로 계란을 풀어 넣어 숙취해소에 좋고  깔끔하고 시원한 국물 맛에 밥 한 그릇 뚝딱~! ,해장
황태콩나물국,해장국의 원조 나야나 나야나!  시원한 황태콩나물국으로 해장한번 시원~하게! 제대로 끓이는 황태콩나물국 읽어드릴께요 : )   세상의 모든 레시피 만개의레시피  ,해장
냉이된장국,겨울냉이는 몸에 좋아요.특히 간기능 강화에좋고  비타민도 풍부해서 연말모임많으니 겨울 해장국으로 좋아요.~,해장
콩나물국밥,시원하고 개운깨끗한 콩나물 국밥 끓였습니다. 새우젓으로 간을 하고 오징어도 삶아  고명으로 올리고 송송 썬 파를 넣어주면 든든한 한끼가 됩니다. 수란도 만들어 맛있게 드세요!!,해장
뼈다귀해장국,주말에 삼식이들을위한 뼈다귀해장국/감자탕 넉넉하게~싸고 푸짐하게 ~ 한그릇 보양식으로 술안주로도 다음날 해장국으로도 짱! 집들이 음식으로 제격인 뼈다귀를 이용한 감자탕 끓이는방법 입니당~,해장
보푸라기황태계란탕,황태나 북어를 커터기에 곱게 갈아서 계란물에 넣어 끓이면 황태의 거친 식감을 부담스러워 하는 분들이나 아이들도 잘 먹을 수 있어요.,해장
순대국,전에는 집에서 순대국을 만들땐 돼지사골이 없어 소사골국에다 순대랑 돼지부속 넣고 만들어 먹었어요  근데 지금은 돼지사골을 단골정육점에서 서비스로 주셔서 그걸로 제대로 끓여 먹고 있어요 순대국은 돼지사골육수로 해야  국물이 진하고 맛있는거 같아요  전에 돼지사골 못구할땐 소사골에 해먹는게 최고인줄 알았는데 ㅋㅋ 알면병 모르면약 이라는 말이  딱 떠오르게 하네요ㅋㅋ  전 순대국도 나가서 사먹는건 잡내가 나서 잘 못먹어요 그래서 집에서 직접 끓여먹는걸 선호하죠  똑같은 돼지사골인데 집에서 끓이면 잡내는 커넝 진한육수맛에 반하게  만들기까지해요 왜 그러는걸까요? 거기다 소사골과는 또다른 맛을 느끼게  해주는거 같아 정말 매력적이고요ㅋ  든든한 한끼로 뜨끈한 한뚝배기 어떠세요^^  오늘도 건강한 한주 되세요~♡  ,해장
고니탕,따뜻한 국물 요리  맑은 고니탕 날씨가 너무 추워졌습니다. 추우면 따뜻한 국물 요리가 생각나 냉동실에 두었던 명태 고니를 꺼내 맑은 탕을 만들어 보았습니다.,해장
황태콩나물국,안녕하세요 김진옥입니다. 연말모임이 많으신 분들에게 도움이 될~~ 개운한 해장국~ 황태콩나물국 소개합니다. 저의 계량은 밥숟가락 한 숟가락이 1T입니다.,해장
시래기해장국,마트에 가니 뼈다귀가 2kg이 조금 넘는게 8천원이더라고요 보고 왔다갔다 갈등하다가 뼈다귀를 데리고 왔습니다^^ 뼈다귀에 살코기를 발라먹는 재미와 우거지에 구수함 감자에 부드러운 맛 뼈다귀에 국물은 얼큰하고 들깨와 깻잎이 들어가 구수하고 향긋하니 정말정말 그맛은 어떤 탕보다 겨울이랑 잘맞는것 같아요 뜨끈뜨끈한 국물이 최고입니다,해장
명란감자국,해장국을 많이 끓이게되는 연말이네요. 해장국으로 아주 좋은 명란감자국 레시피에요 ~,해장
굴국,수미네반찬에 나온 굴국레시피 .간단하고 국물이 시원해서 해장국으로 좋은듯요 ~,해장
전주콩나물국밥,날씨가 추울 때 가장 먼저 생각나는 따끈한 국물요리  많고 많은 국물요리 중에 12월에 가장 잘 어울릴 것 같지요~!~ 전날 술 마신 분들도 찬밥이 남아있어 밥을 다시 하기 좀 그런 날도  #콩나물국밥만 한 게 없는 것 같아요  ?  #전주식 콩나물국밥은 육수를 8시간 끓여서 만든다 하는데  가정에서 8시간씩 육수 끓여서 콩나물국밥 만드실 분들은   아마도 없을 듯요~!~ 내 생각이지만요~!~ ,해장
파계란국,간단요리 파계란국 오늘 혼술 하셨나여~ 로즈원이 속이 확풀리는 초간단 해장국 하나 알려드릴께요 이름하여 파계란국 입니다 재료도 간단하고 만들기는 더욱 간단하답니다,해장
다시팩,국물요리를 많이하게되는 연말연시. 다시팩을 미리 만들어 두고 쓰면  조리시간이 빨라 편해요~,해장
시래기된장국,다시육수로 시래기된장국을 끓여보세요. 국물이 시원해 해장국으로도 좋아요~,해장
콩나물굴국,어느덧 2018년은 지나가고 2019년이 다가왔습니다. 봄에는 벚꽃 구경 여름에는 바다 구경 가을에는 단풍 구경  겨울에는 눈 구경  1년 365일 4계절을 다 돌고 2019년이 되었는데 벌써부터 벚꽃 구경할 수 있는 봄이 기대가 됩니다.  2018년 송년회  2019년 신년회 외 기타 모임에 참석하느라 많이 힘드시죠? 저 또한 2018년 말부터 시작해서 2019년 초까지 약속이 많이 잡혀 있어서 연예인보다 더 바쁜 일반인으로 살고 있습니다. 제가 원해서 약속 잡은 것도 있고 원하지 않지만 어쩔 수 없이 약속 잡은 것이 있어서 일 끝나고 술자리 가서 이런저런 이야기를 합니다. 새해 목표가 뭐냐  새해 목표가 있다고 해서 꼭 달성하지는 않지만 노력하려고 노력을 합니다. 결혼은 언제 할 거냐  때가 되면 자연스럽게 하지 않을까 싶은데 이렇게 말을 했는데 제 옆자리에 앉아 있던 형이 그건 네 생각이고 요즘 몸이 두 개라도 부족한데 잦은 술자리로 인해서 몸 상태가 많이 안 좋은 사람이 많을 듯합니다. 저는 술을 즐겨 마시지 않는데 그래도 술자리에 가면 마시기 싫어도 분위기에 의해 한두 잔은 마시게 됩니다. 그래서 나름 절제하면서 마시는데 그렇지 않은 사람을 위해 제가 오늘 숙취에 좋은 음식을 소개할까 합니다. 제가 오늘 숙취에 좋은 음식으로 소개할 음식은 바로 콩나물 굴국입니다.  대중적으로 많은 사람들이 콩나물은 숙취에 좋다고 생각합니다. 하지만 굴을 조금 생소할 수 있는데 굴도 숙취에 정말 좋습니다. 콩나물과 굴이 만나서 숙취에 정말 좋은 콩나물 굴국! 맛있게 끓이는 법을 알려드립니다.   ,해장
해장라면,평범한 라면이 지겨우실때나 해장으로 어떤음식을 먹어야하나 고민하셨던분들은 주목해주세요~!! 농심 건면새우탕으로 만든 시원하고 얼큰한 짬뽕 해장라면을 만들어보았어요♡♡♡ 건면 새우탕의 개운한 국물과 건면이라 쫄깃하고 부드러운 면발이 맛있더라구요~!! 다함께 만들어보세요~!!,해장
