MENU_NAME,DATA
골뱅이파스타,파스타 골뱅이 좋아하세요? 두가지를 넣어서 매콤한 골뱅이파스타를 만들어 봤어요 쫀득한 골뱅이와 파스타면이 잘어울려요 한끼 식사로 만들어 먹어도 좋고 가볍게 술한잔과 같이 해도 좋아요 만들어 보세요 
또띠아토스트,매일 밥밥밥~ 3주 동안 따님들도 집안에서만 생활하니 밥이 질리나 봐요 ㅋ 먹성 좋은 따님들 점심은 뭐 먹을까 물었더니 아까 밥 먹었는데 왜 또 밥 먹는 거냐며~^^; 그래서 한 끼 정도는 토스트나 샌드위치를 만들어주고 있어요. 따님 피자 만들어 주려고 사다 둔 또띠아가 있어서 간편하게 #또띠아토스트 를 만들어 먹었어요. 몇 년 전 일명 #정또띠 로 자주 만들어 먹었던 #또띠아 #토스트 ~그럼 휘리릭 만들어 볼까요!
또띠아피자,마늘 소스를 발라 피자치즈만 뿌리면 뚝딱 만들어지는 초간단 갈릭버터 피자예요. 따님들 아가 때부터 종종 만들어주던 건데 이름이 따로 없어서 꿀에 찍어 먹으니 꿀치즈 피자라고^^ 전자레인지에 만들어도 되고 에어프라이어에 만들어도 된답니다.
수원왕갈비고추치킨,이것은 갈비인가? 통닭인가? 그맛 내보려고 만들어 봤어요.
매콤간장찜닭,콜라와 간장으로 만드는 찜닭!! 몸뚱이에게 미안해서 제로 콜라 사용하는 배려 콜라찜닭
피자돈까스,오랜만에 돈까스가 먹고싶어서 동생보고 사오랬더니 엄청 많이 사왔더라구요 그래서 색다르게 먹고싶어서 만들어본 노오븐 피자  피자돈까스만들기입니다
홍합감바스,재료들을 활용하여 바로 만들어 먹을 수 있고  별도의 간이 필요없어서 요리과정이 간단해요. 남은 기름은 파스타로 만들어 먹을 수 있어요.
수플레오믈렛,노른자 반숙과 뽀얗 머랭을 만든 보들보들 달걀 요리 저어 만드는 달걀 요리지만! 팔이 아파서......  기계의 도움을 받았지만   디저트  브런치도 되는 수플레오믈렛을  젓기 챌린지로 도전 해보는 게 어때요?!   세상의 모든 레시피 만개의레시피 
치즈불닭게티,볶음라면계의 양대산맥이라 할 수 있는 짜파게티와 불닭볶음면의 꿀조합을 보여주는 불닭게티  은근한 매운맛 때문에 더욱 구미가 당기는 것 같은데요. 오늘은 보코치니 치즈를 곁들여 더욱 근사하게 만들어보겠습니다. 국물없는 볶음면이라 두개도 넉넉하게 먹기 좋은데요. 취향에 따라 양을 조절해주세요. 간단한 저녁 메뉴로도 추천드리고 싶은 오늘의 요리  그럼 지금부터 함께 시작해볼까요?
감바스알아히요,새우가 듬뿍 들어간 감바스에 바게트 빵을 찍어 먹으면 내입안이 스폐인 투우장!
양배추쌈밥말이,달큰한 양배추 쌈밥을 만들어 보았답니다 김밥처럼 말아서 한끼 식사로 충분하고 양배추의 촉촉함에 목넘김도 좋고 맛있어요
두부피자,피자는 땡기는데…. 칼로리가 걱정된다면?!  빵 대신 두부로 바꿔서 만들어 보는 건 어때??? 세상의 모든 레시피 만개의레시피 
시금치치즈오믈렛,오믈렛?계란말이?계란부침? 뭔들 ^^
기름떡볶이,간단한 간식이 먹고 싶어 기름 떡볶이를 만들어 보았어요. 
스팸마요,스팸으로 만드는 단짠의 맛남 스팸마요
가지전,가지전 간단하게 부쳐 볼께요.
봄동부침개,봄에 먹어줘야하는 봄동전 만들어 볼께요.
육포테이토스프,검증된 편의점꿀조합레시피!  단짠의 맛으로 맛있는 녀석들에서 편의점조합레시피 ★  특별한 편의점조합레시피가 있으면 아래 댓글로 남겨줘요~!  세상의 모든 레시피 만개의레시피 
김치전,간만에 오징어 2마리 사와갖고 한마리를 부추전에 넣어먹고 또 한마리는 여기 김치전 만들기에 넣어 먹었어요 매번 김치전은 그냥 김치만 넣어 배추의 아삭한 식감에 김칫국물이 더해져 그맛에 맛있게 먹곤 했는데 이번에는 오징어를 넣으니 쫄깃한 식감이 참 중독적이고 매력적이더라구요 게다가 거기에 청양고추까지 송송 썰어 넣으니 매콤함이 일품이여서 마구마구 땡기게 되네요
어묵우동,수미네반찬 어묵우동 만들어봤어요 우동은 시판용으로 많은 제품들이 나와있어요 제대로된 우동한그릇 먹을려면 가격 또한 만만치 않은데요 날씨도 쌀쌀하고 비가 오는날에는 우동 한그릇이 생각나죠 우동은 집에서도 즐겨 먹는 음식중에 하나인데요 라면보다 쉬운 우동은 간단하게 끓여 먹기에는 최고인 면요리 같아요 김수미 선생님 소개한 레시피는 어묵을 이용해 우동을 만들어 먹더라구요 보기만해도 시원해보이는 국물이 레시피를 안따라 할수가 없더라구요 어묵우동 말만 들어도 국물이 끝내줄거 같은 느낌이 드네요 정말 간단하게 끓여서 푸짐하고 품격있게 먹을수 있는 레시피 입니다
토마토달걀볶음,자극적이지 않은 순한 맛. 가볍고 편안하게 먹을 수 있는 토마토달걀 볶음이에요.
미나리파스타,오늘은 봄내음 가득한 미나리를 이용해서 간단하게 파스타를 만들어봤습니다. 알싸하면서도 상큼한 미나리향때문에 조금 느낄할 수 있는 파스타가  훨씬 더 맛있어지는데요.  미나리와 새우살만 있으면 누구나 쉽게 따라할 수 있으니깐요 꼭 따라서 만들어보세요.
나쵸감자스크램블,[해피투게더 야간매점] 레이먼킴의 나쵸오믈렛! 만들기 어려운 오믈렛을 스크램블로 쉽게 바꿔보았어요. 조리 과정은 간단하지만 완성된 요리는 화려해요! 나쵸의 바삭함과 감자 달걀의 부드러움으로 식감의 조화가 매력적인 나쵸감자스크램블 레시피 시작할께요~
크림진짬뽕,SNS에 핫한 크림진짬뽕 해먹어 봤어요^^
비엔나소세지,밥안먹는 아이들도 잘먹게 만들어 주는 라바소세지~!
옥수수전,캔옥수수로 쉽고 간단하게 만들어 먹어요.
까르보나라떡볶이,설날에 남은 떡국떡 활용해 보아요~♡ 고소함과 달콤함이 일품인 까르보나라떡볶이  아이들 간식으로 좋아요~^^
시금치부침개,시금치 싫어하는 아이들을 위해 만든 시금치 부침개
두부인절미,영양가 많은 두부를 이용해 간단하게 만들 수 있는 간식을 소개 드리려고 해요. 건강한 간식 특히 아이들 간식으로 제격인 두부 인절미랍니다! 
피자,콥 샐러드 만들어 먹고 남은 재료가 있어 냉동실에 있는 또띠아로 피자 만들었는데 아이들한테 인기 너무 좋았어요. 어린이날 아이들과 만들어도 좋을 것 같아요.
어묵라자냐,밀가루로 만든 라자냐 피 대신 어묵을 넣어 더욱 건강하고 쫄깃한 식감이 살아있는 어묵 라자냐이랍니다. 
고구마피자,만남의 광장에서 나온 고구마피자를 만들어봤어요.  방송에서는 콘옥수수와 베이컨이 들어갔지만 냉장고파먹기식으로 집에 있는 것만 넣고 만든 고구마피자입니다.  만들어서 먹어보니 콘옥수수가 들어갔으면 톡톡 씹히는 맛이 있었을듯해요 
식빵이자냐,편의점에서도 라자냐를 만들어 먹을 수 있다니!  편의점 재료로 만드는 기발한 라자냐레시피!  식빵을 라자냐면 대신 사용해서 더 촉촉해!  세상의 모든 레시피 만개의레시피 
치킨또띠아롤,사회적 거리두기가 완화되었다지만 어린이날까지 계속 추진 중이죠.   외출을 하실 분들은 하시겠지만 집에 계실 분들은 어린이날간식으로 아이들과 함께 치킨또띠아롤 함께 만들어보세요. 
두부계란볶음,밀가루를 사용하지 않고 야채가 골고루 들어가 영양만점 아이들 간식이에요! 이번 어린이날에 한번 만들어 보세용 ♥_♥
단호박프리타타,따님들 반찬 없을 때나 출출할 때 간식으로 자주 만들어주는 프리타타! 프리타타는 달걀 푼 것에 채소  육류  치즈  파스타 등의 재료를 넣어서 만드는 이탈리아식 오믈렛인데 냉장고 속 재료들 활용해서 자주 만들어줘요. 재료를 비슷하게 하고 주메뉴만 바꿔서 단호박프리타타와 감자프리타타를 동시에~
고구마수플레,만남의광장에서 소개되었던 고구마를 이용한 수플레 만들기를 해보았어요. 
하트맛살전,간단하게 만들지만 너무 이쁘고 맛있는 맛살전
토마토닭가슴살볶음,토마토 계란 볶음 개선판 입니다. 어찌보면 토마토 닭가슴 스튜가 되기 직전 버전이랄까요? 사실 다이어트를 위한 식단은 아닙니다. 저는 급성 담낭염으로 인해 담낭 절제 수술을 받았고 그로 인해 지방 섭취를 최대한 피해야 합니다. 그래서 식단을 짜다 보니 다이어트식과 비슷해졌네요. 참고로 담낭 절제술 받은 환자 기준으로 만들기 때문에 기름 한 방울 안 넣은 볶음요리입니다.(사실 굴소스는 넣었...) 이상할 수 있지만 맛은 정상적이며 생각보다 맛있습니다. 약간의 양념이들어가니까 당연하겠죠..ㅋㅋㅋ 기름도 식물성을 넣으면 좋지만 그래도 최대한 기름을 빼봅니다.  토마토 계란 볶음이 될 수 있었는데 이 역시 담낭 절제 수술을 받은 사람에게 계란 노른자는 좋지 않다고 해서.. 닭가슴살로 바뀌게 되었네요.  당분간 거창하게 만들어 먹기는 틀렸고.. 간단한 음식 만들기 위주로 가야 할 것 같습니다.
오리훈제월남쌈,오리훈제를 특별하게 먹을수 없을까 하다가 월남쌈을 해보았는데요.  야채를 많이 먹게 되어 너무 좋고 맛있더라구요.
계란만두,오늘은 아이들 간식으로 영양만점 계란만두를 만들어 보았습니다.
야채밥전,먹다 남은 찬밥을 처리를 어떻게 해야 하나? 걱정할 때가 있는데 집에 야채와 달걀 밥만 있으면  맛있는 전을 만들 수 있습니다.  만드는 법도 간단하고 바로 먹을 수 있어 영양가도 있고 맛있는 밥 전을 만들 수 있습니다.
감피전,유x브에 최근들어 감자를 채 썰어서 피자를 만드는 영상이 많이 올라오고 있더란다. 그 말인즉슨   많이 올라온다 = 만들기 쉽다 절대명제의 진리는 항상 잊어버리면 안된다 ㅎㅎ  그래서 나도 만들어 봤다. (재택하면서 생기는 이 미묘한 억눌림을 해소할 구멍이 요리라니.. 우리 마님만 노났다.)  자 그럼 같이 가봅시다.
쑥개떡,화단에 쑥을 자르다가 문득 국을 끓일까? 하다가 음  오늘은 쑥떡을 해보는거얌. 그런데 갑자기 비가내려서 자르다 말고 들어왔네요.
치즈감자전,오늘도 가족을 먹이기 위해 검색중에 감자전으로 선택했어요. 처음 해보는 요리입니다.
수박스테이크,수박 어디까지 드셔 보셨나요?ㅎㅎ 올해 첫 출하된 봄수박으로 수박스테이크 간단하게 만들었어요~ 과일 구우면 당도 업되는건 잘 아실거에요~ 수박도 마찬가지 구우니 더 달고 쫄깃한 맛도 나면서 은근 매력있는 맛이더라구요~
파인애플카프레제,남편이 카프레제를 좋아해서 생일에 귤을 넣어 만들었는데 아이들도 달콤한 귤을 넣었더니 더 잘 먹더라구요. 요즘 하우스 귤 참 맛있는데 부모님 만들어 드려도 좋을 것 같아요.
치즈감자호떡,집콕해서 인강 공부하는 자녀의 간식을 준비했어요.
김라면,맛남의 광장 김라면 만들어봤어요 김라면하면 정말 생소한 라면요리입니다 김과 라면 먹어본적이 없는 레시피인데요 맛만의 광장 김희철 김라면 아이디어로 백종원 김라면 즉석에서 만들어 탄생한 김라면입니다 맛남의 광장 해남에 특산물 김으로 다양한 요리를 만들어내는 백종원 정말 대단한 분이라 생각이 드네요 김부각 김찌개에 이어 김라면 한번 먹어봤어요
도넛버거,KFC 신메뉴! KFC도넛버거 따라하기!  칼로리 가득 채워 입안 가득 채우기!  오늘 점심은 도넛버거로 불금을 고칼로리로 채워보세요!  세상의 모든 레시피 만개의레시피 
부추전,백종원 부추전 만들어봤어요 부추전은 비가오면 생각나는 음식인거 같아요 간식이나 안주로 잘어울리는 부추전요리는 언제 먹어도 맛있는 요리인거 같아요  부추전 레시피는 다양하게 많은데요 부추에 청양고추가 해물을 등 재료가 어떤것이 들어가느냐에따라 맛도 질도 달라지는거 같아요 부추로 간단하게 부침게 바삭하고 맛있게 만드는법 알려드릴께요
감자피자,맛남의 광장 고구마피자를 보니 만들어 보고 싶은 욕구가 마구 생기는데 문제는 집에 고구마가 없다는 거랍니다. 그래서 고구마 대신 감자를 가지고 고구마피자가 아닌 감자피자를 만들었습니다. 없으면 없는 대로 있는 재료로 밥해 먹는 촌아짐의 감자레시피는 고구마피자와 크게 다르지는 않습니다. 감자채로 노릇하니 전을 부쳐 도우로 대신하고 토핑 재료를 계란과 섞어 올리고 피자치즈 듬뿍 올려 오븐에 구어 주었지요. 제가 가진 에어프라이어 크기가 작아 저는 오븐으로 구웠습니다.
아카시아꽃전,별미 아카시아꽃 전은 건강 요리 입니다 봄철 이맘때만 먹을 수 있는 별미 음식이예요 아카시아꽃향기와 달큰한 맛이 어우러져 맛있답니다
비프파히타,가스레인지가 없으면 에.프로 촉촉하게!  소고기에 멕시코 조미료를 넣어 만드는 파히타 ♥ 가족과 함께 둘러 앉아 각자 취향에 맞춰 만들어보세요!  세상의 모든 레시피 만개의레시피 
