MENU_NAME,DATA
매생이국,새알심 가득한 매생이국을 끓였는데 딸래미 생각만 나더라구요. 지난주에 딸이 왔는데 새알심 듬뿍 넣어 매생이국을 끓여 줬어요.  매생이와 굴이 만나 벅찬 바다향이 느껴지면서 부드러우면서도 쫄깃한 새알심이 정말 매력적이라고... 초딩 입맛인 대학생 딸래미 입맛에 취향저격이였다네요.
홍합탕,쌀쌀한 날씨에 딱인 홍합탕 아이 저녁 메뉴로  남편 술안주로 끓여본 시원한 홍합탕 레시피 알려드릴게요!
멸치미역국,누구나 끓이는 미역국이지만 조금만 신경쓰면  소고기나 해물 등을 넣지 않고도 더 맛있는 미역국을 끓일 수 있어요 (요리팁에 7가지 조건을 첨부해 두었어요) 
등갈비탕,등갈비탕 만들기 돼지고기로 만든 등갈비탕 만드는 방법
닭매운탕,요즘 같이 추운날은 따뜻한 국물요리가 참 맛있는것 같아요~ 며칠 남편이 야근에다 뭐다 입맛없어 하는것 같아 오늘 저녁 메뉴로 닭매운탕 만들어 보았습니다. 얼큰하니 쫄깃한 식감의 닭매운탕..  감자대신 고구마를 넣어 만들어 아이들도 무지 좋아하더라구요 이제 얼큰하면서도 매콤 쫄깃한 식감의 닭매운탕 만들어 볼께요~! 얼큰이 닭매운탕 만들기..
김치어묵탕,맨날 맑은 어묵탕을 끓였었는데   이번엔 김치넣고 얼큰하게 김치어묵탕 끓여보기로 했답니다 ^^
꼬리곰탕,살이 붙은 꼬리는 찜으로 소 골반뼈와 살이 적은 꼬리는 정성을 더해 진하게 국물로 우러냈습니다. 구수하니 국물이 진한 소꼬리곰탕으로 겨울도 아닌 봄도 아닌 감기 걸리기 딱 좋은 요즘에 잘익은 김장김치와 함께 뜨끈하게 한그릇 하시면 좋지요.
두부냉이국,봄되면 생각나는 된장냉이국
카레순두부,카레속에 몽글몽글 순두부가 퐁당! 부드러운 식감이 예술 ♥  세상의 모든 레시피 만개의레시피 
해신탕,오랫동안 삶은 덕분에 야들야들 부드러운 토종닭 & 그리고 쫄깃탱탱한 매력적인 식감을 가진 문어. 여기에 전복  인삼  새우  부추  버섯을 함께 넣어 끓이니. 골라먹는 재미도 쏠쏠하답니다! 또 마지막으로 찹쌀을 넣어 죽까지 끓여먹으면 완벽한 한끼겠죠ㅎㅎ
샤브샤브,요즘은 하루하루가 정신없고 바쁘네요ㅠ 그덕에 돌아서면 까먹는  건방증이ㅎㅎ☞☜ 냉장고 열어보니 반찬 할꺼라며 사놓은 채소가 한가득~;;  빠른 처치를 위해 소고기만 사와서 한끼 완전 푸짐하게 샤브샤브해서 먹었어용ㅋㅋ 육수만내고 야채만 씻으면되니 요리를 못하셔도 무조건 성공입니다ㅎㅎ ^~^ 
닭개장,얼큰한 국물 땡길땐 닭개장 :)
된장국,봄에는 봄나물을 먹어야죠.지친개나물은 간기능 회복에 매우 좋은 나물이라고 합니다. 들판에 보니 지친개나물이 지천으로 널려 있어서 나물을 캐어 된장국을 끓였어요. 냉이로 끓여 먹어도 좋아요 
묵은지감자탕,돼지등뼈로 집에서도 간편하게 해먹을수있는 묵은지감자탕~ 해장으로도좋고 식사로도 좋은 등뼈탕~ 요리초보도 어렵지않게 할수있어요^^ 
순두부국,빨간 순두부찌개도 맛있지만 때로는 담백시원한 맑은 국물에 맛있는 양념간장 얹어먹는 순두부국도 별미지요. 양념간장 맛있게 만들어 순두부에 얹어 먹다보면 두부 직접 만들어 파는 두부마을에 와있는 게 아닌가 착각이...ㅎㅎ
곱창전골,소주안주로 뭐가 좋을까 생각하다가 곱창전골이 갑자기 먹고싶어져 만들어 봤습니다:) 얼큰한 국물에 건더기 듬뿍 올려서 먹으면 소주 1병 뚝딱.
배추된장국,저번에 김장하고.. 시엄마가 배추겉대 푹푹~~ 삶아서 4뭉치 주셨는데... 일요일아침 배추겉대 된장국 구수하게 끓여서 대감님 드렸더니.. 구수하고 맛나다고 엄치척 ㅋㅋㅋㅋ
피제비,수제비가 넘 먹고싶은데 수제비반죽을 맛있게 할 자신이 없어서 만두피로 해먹게되었답니다.^^
닭볶음탕,오늘은 닭볶음탕  닭도리탕을 만들어봤어요! 찜닭과 거의 유사하지만 맛이 좀 묘하게 다르죠. 야채들은 똑같고 소스만 달라지니 또 색다른 매력이랄까..허_
호박국,늙은호박 한통이면 세가지 요리를 하는데  늙은호박국은 그 중에 첫번째 요리입니다. 늙은호박국은 세련된 맛은 아니지만 늙은호박 재료 본연의 맛과 향을 고스란히 느낄수 있는  건강하면서도 담백한 자연의 맛 입니다. 
버섯순두부들깨탕,오늘은 건강에 좋은 버섯 순두부 들깨탕을 만들어보았어요.  (2인이 두 끼 정도 먹을 수 있는 분량입니다.) 
무새우젓국,집밥 백선생 3 신혼부부를 위한  집밥 콘서트에서 소개된 무새우젓국! 육수 대신 맹물로 끓였지만 시원하고 개운한 무새우젓국이랍니다. 
닭볶음탕,저는 고기 중에서 닭을 특히 좋아하는데 그중에서 닭가슴살을 진짜 좋아해요~ 그래서 닭가슴살로 만든 자취생 간단요리<닭볶음탕>입니다! 물론 일반 닭도 가능해요!
순대국,보쌈을 시켜먹었는데 순대를 서비스로 주셔서 남은 순대로 순댓국을 끓여봤습니다. 콩나물이 들어가 개운한 맛이 나 해장용으로도 딱 좋은 국이에요:)
느타리버섯들깨탕,육수의 깊은 감칠맛 + 들깨가루의 고소함. 이 둘이 같이 합쳐지는 너무 맛있어 계속 손이 가게 되는 국물이 완성되었답니다! 그리고 쫄깃쫄깃한 느타리버섯이 들어가니.세상에~♥ 국물과 찰떡궁합이네요.
냉이낙지국,낙지는 타우린 함량이 높아 간의 해독작용을 도와 숙취해소에 좋으며 피로회복과 당뇨병예방에 도움을 주고 원기회복에 좋은 식품이예요 : ) 봄나물 냉이를 넣어 시원하게 끓인 냉이낙지국으로 원기회복 하세요 ^-^
육개장,육수 기름기 말끔히 빼고 느끼한 고추기름 안넣고도 빨간 빛깔 빛나는 비주얼을  내는 얼큰하고 시원하고  깊고 구수한 맛이 나는 육개장의 끝판왕 레시피를 소개합니다  
해물누룽지탕,고소한 찹쌀누룽지를 넣어 속이 든든! 각종 해물이 들어간 부드러운 국물이 뜨끈뜨끈♥ 스프처럼 한끼 간단히 때워도 OK! 술 안주로도 OK!   세상의 모든 레시피 만개의레시피
사골미역국,친정엄마가 손수 구수하게 고와준 사골육수 든든하게 냉동실에 몇팩 보관해두고 있는데요. 미역국이 먹고싶은데 좀더 깊은맛을 보고싶어 사골국물을 넣어봤어요. 그냥 물보다 더 깊은 국물맛에 구수하고 고소함까지 맛볼수 있답니다!!~
소고기무국,오늘은 소고기무국 맛있게끓이는방법을 소개할까해요 아이들도좋아하는국거리죠 멸치다시마육수가들어가서 시원하고 국물이진하답니다
바지락시금치국,시금치국에 섞어서 먹어보자 정성꺼 요리해보니 맛이 끝내주네요ㅋㅋ 신랑이 바다에서 나온 해물들을 싫어하는데 혹시나 비린내날까봐 무지하게 신경써^^ 요리만들었습니다ㅎㅎ
콩나물김치해장국,어린시절 엄마는 아빠 술국으로 콩나물김치 해장국을 자주 해주셨지요. 그래서인지 술마신 다음날은 꼭 콩나물김치해장국을 끓이게 되는거 같아요. 멸치육수로 깔끔하게 국물을 내고  콩나물과 묵은지  청양고추로 얼큰하면서도 개운한 콩나물김치해장국입니다.
만두국,어제 아침에 눈발이 날리더라구요 추운날엔 뜨건 국물이 최고~ 이쁜고명 없어도 맛있어요. 간단하게 끓여보세요 저는 집에서 만든 만두 사용합니다.
어묵탕,시원한국물이먹고싶을때 단골 메뉴 간단야식 뚝배기어묵탕 둘이서먹기좋아요 와사비간장에 꼬치어묵찍어서 넘맛있어요  
조기매운탕,매운탕 하면 왠지 어려울것 같은데   알고보면 이렇게 쉬울수가!!!!
오이지냉국,오이지를 편으로 썰어서는 후다닥 냉국을 만들었습니다. 식초  물  편마늘  파  그리고 고춧가루  매실액을 넣어 주시면 새콤달콤하고 짭쪼름한 속이 뻥 뚫리는 오이지냉국입니다. 
닭곰탕,뼈없는 닭다리살로 사와 치킨까스를 해줄려다 곰탕으로 끓였어요 깔끔한 맛으로 닭만 넣고 담백하게 만들었더니 한그릇 뚝딱말아 잘먹네요    뼈가 없어 삶는시간도 짧고 닭다리살이라  부드러우면서도 쫄깃함이 있어 맛있을듯 해요 저는 닭을 못먹어 국물맛만 살짝 보았지만 잡내 하나없이 맛있었어요    담백하게 끓여내는 닭곰탕~ 국물요리로 끓여드셔 보세요^^    오늘도 맛있는 주말되세요~♡    
냉이된장국,요즘 텃밭에는 냉이가 한창입니다. 봄 처녀처럼 한 소쿠리 담아와 무쳐도 먹고  된장국도 끓여 봄맛을 즐기고 있습니다.
새우완탕,오늘은 따뜻한 새우완탕을 끓여보았어요 ^^
근대바지락된장국,구수한 된장국에 달큰하고 부드러운 근대와 시원한 바지락을 더해 끓였습니다. 어떤 음식에도 잘 어울리는 소박한 된장국입니다.
콩나물국,얼큰한 콩나물국이 생각나 초간단으로 끓였어요    콩나물국 하면 옛날에 목포 처음으로 갔을때 콩나물국을 먹고 아삭거림에 반해 그 비법을 물어봤던 기억이 나네요 그래서 저도 그다음부턴 꼭 그때 아주머니가 가르켜주시던 비법대로 끓여요    아시는 분들도 계시겠지만 그당시 저는 몰랐던거라 요리를 만들때도 키포인트를  잘 살려야 한다는걸 깨달았죠    이번에도 콩나물국에 키포인트를 살려  아삭한맛에 얼큰함으로 해장에도 좋은 콩나물국을 뚝딱 만들었어요    우리네 식탁에 국민국으로 사랑받는 콩나물국 시원함을 느껴보세요    오늘도 해피한 하루되세요^^ 
사골떡만두국,진한 사골 국물에 끓여낸 사골 떡 만두국 속도 든든 영양 가득한 떡만두국입니나
원추리된장국,원추리는 근심을 잊게 하는 풀 답게 마음을 안정시키고 스트레스 우울증에 좋고  특히 차로도 만들어 먹는 원추리 잎에는  비타민 A가 많고 단백질  지방 당질 섬유질 칼슘 인 비타민C를 함유하고 있는데 특히 철분이 많아 여성에게 좋다고 해요  그 원추리로 끓인 된장국..근심없는 봄을 맞게 해줄거에요^^ 
소고기무국,너무너무 맛있게 먹은 백종원 맑은 소고기 무국! 강추해요!! 'ㅂ'b
황태콩나물국,해장국하면 대표적으로 떠오르는 황태콩나물국.. 깔끔하게 끓여 봅니다 
매생이국,맛도 몸에도 좋은 매생이 계란을 넣어 든든하게 부드러운 아침국을 만들어봤어요.
황태콩나물국,찌개를 자주 먹었더니 국이 먹고 싶어서 황태콩나물국을 끓였어요. 고춧가루를 넣고 빨갛게 할까하다가 맑게 했어요. 짝꿍이의 해장국으로 가끔씩 끓였는데 요즘은 뜸했던 우리집 메뉴네요.
미역미소된장국,효리네민박에 나왔던 미역미소된장국. 미소된장만 있으면 뚝딱 끓일 수 있어요!
콩나물냉국,속 풀리는 시원한 국물맛을 품은 콩나물냉국. 거기다 아삭아삭한 콩나물을 같이 먹으면 식욕이 새롬새롬 샘솟난는걸요. 정말 목 매일 때 요 국물 한 수저 마시면  목구멍이 뻥!하고 뚫려~ 밥이 꿀떡꿀떡 넘어간답니다... ♥
황태국,오늘은 구수하면서도 시원한 황태국을 끓여보았어요 :)
소갈비탕,집에서 갈비탕 끓여먹었다고 옆집언니한테 말했더니 그런건 사먹는거 아니냐며ㅋㅎㅎ 백 선생표 갈비탕 그리 어렵지도 않지만 진~한 국물에 밥 한 그릇 푹 말아 김치 척 얹어먹으니 너무 너무 맛있는거 있죠!!! 신랑이 왠만한 갈비탕집 보다 낫다며ㅋ 두 끼를 내리 갈비탕만 드시고 다음날도 또 없냐며 찾으시더라는요ㅎㅎ 곧 또 해드리지요~~~~~^^
어묵국,버섯 데친 물로 어묵국을 끓이니 조미료 넣은 듯 감칠맛이 장난이 아니었어요. 멸치나 황태육수로 끓였을 때와는 또다른... 그리고 여기 사용된 맛간장도 버섯육수에 양조간장  넣어 끓여서 만들었어요
콩나물김치국,콩나물국을 끓일 땐 콩나물을 듬뿍 넣은 끓이다가 일부는 건져내서 콩나물무침을 해보세요  그러면 콩나물국도 더 맛있고 다시국물에 데쳐낸 콩나물무침도 더 맛있어요 특히나 콩나물국은 신김치를 넣어 끓이면 맛내고 자시고 할 것도 없이 그냥 저 혼자서 시원~하고 맛있는 콩나물국이  완성되지요  혹시 콩나물요리에 자신이 없다면 요런 방법을 써보시길 바래요 
어묵탕,갑자기 쌀쌀해진 날씨에 따뜻한 국물요리가 생각나얼큰하게 매운 어묵탕을 끓여봤어요. 온 가족이 둘러 않아 어묵꼬치 먹으면서 한끼해도 좋고요. 고춧가루만 빼서 맑게 끓여도 좋아요.
소고기무국,어린시절 할머니댁에서 제사를 일년에 열두번도 더 지냈던 것 같습니다. 집안의 큰며느리인 엄마는 그 때마다 제사음식을 분주하게 준비하셨었는데요. 십수년이 지나고 이제는 제사를 드리지 않는 집안이 되었지만 아직까지도 제삿상에 올라가던 쇠고기 탕국이 종종 기억납니다. 제사를 지내는 날에만 먹을 수 있었던 맑은 쇠고기 뭇국  저희는 간단하게 탕국이라고 불렀던 것 같네요. 왜 제사 때는 꼭 이 탕국을 고집했는지 할머니의 속마음이나 제사의 속사정은 알지 못하지만 뭐  맛있었던 것은 알고 있지요. 찬바람이 불자 따끈한 국물과 시원한 무맛이 좋았던 쇠고기 탕국이 생각이 나서 한번 끓여봤습니다. 깔끔한 쇠고기 뭇국  탕국 끓이기는 어렵지 않습니다. 아주 간단해요.
육개장,얼큰한 육개장 양이 꽤 많은데요 한 번 끓여 소분해 냉동실에 보관해 먹으면 좋아요
소고기사태미역국,저희집은 국중에서도 유난히 미역국을 젤 좋아해요 얘들이 어릴땐 한달에 한번정도는  끓여줄만큼 좋아했죠 하지만 크면서 생일때 빼곤 안끓여 주게 되더라고요    몇일전 뜸끔없이 아들이 미역국이 먹고  싶다해서 잽싸게 끓였어요 아들이 드시고 싶다하시니 언능 해드려야죠ㅋ    미역국은 누구나 쉽게 끓일수 있는 거지만 깊은맛을 내는건 흔치 않더라고요 특히 나가서 먹는 미역국은 물에 미역 넣고 후루룩 끓인맛^^;; 그건 생미역을 끓는물에 데친맛이라  전 안먹게 되더라고요    물론 갠적입맛 차이지만요 그래도 제가 여태 끓여본 미역국은 곰국 끓이듯 푹 끓여야 진국인 미역국이 되서 진짜 맛있는듯 해요 이번에도 너무 맛있어 하루 세끼를 다 먹었다는건 안비밀이죠ㅋㅋ    간단하지만 쉽게 만드는 미역국이 아닌 진한 국물맛에 미역국 맛있게 끓여보세요    오늘도 맛있는 주말되세요^^ 
