MENU_NAME,DATA
양파장아찌보관,요거 기다리셨죵??  ?양파장아찌!!! 일단 양파효능부터 알고 가시게요 ^^  ?     ?[ 양파 효능 ]  ?양파에는 다들 아시다시피 성인병을 예방하는 좋은 성분들이 다량 함유되어 있죠.  ?양파에는 페쿠친이라는 성분이 들어있는데 요거이 콜레스테롤을 분해하는 역할을 하죠 ^^  또한 양분이 혈액에 너무 많이 흡수하는것을 막아주고 혈액을 깨끗하게 해주므로 당뇨나 동맥경화등을  ?막아주는데 탁월하고 글루타치온?이란 성분이 있어 시력이 떨어지는것을 막고 간기능을좋게해주죠.  ?알리신이란 매운맛은 몸을 따뜻하게하고 피로회복에 아주 탁월하답니다.  감기예방에도 굿!!!  구운양파는 소화도 촉진시켜주니 요로코롬 몸에 좋은 양파 많이 묵읍시닷!!!?  ?  ?  [ 양파고르기와 보관법 ]  ?양파는 겉이 잘말라있고 단단한것을 골라야하는데 눌러서 말랑하면 속이 _은거니  잘 확인해보세요.  양파는 망에 넣어서 보관들 많이하시는데 그렇게 뭉쳐놓으면 빨리 _거나  싹이 나니 서늘한곳에서 펼쳐서 보관해주시고 요즘같이 제철에 나오는 햇양파는  수분이 많으므로?  통풍이 잘되는곳에서 겉을 좀 말린뒤 보관합시다.^^?  ?  ?  ?이제 양파장아찌를 담궈볼껀데요  생각보다 허벌라게 쉬워서 설명할것도 별로 없고만요.  그래도 전라도언니 루비씨의 레시피니 믿고 따라와 보아융~~^^?  양파를 장아찌로 담그면 아이들도 너무나 맛나게 먹는답니다 !!!!?  ?  ?  ?오늘 재료들은 간장비율만 정확히 맞추면 되니 계량으로 설명하지 않겠습니다.  비율만 잘 지켜주세요 ~!!!  ? 
쥐포튀김,쥐포튀김? 쥐포를 튀긴다고?' 라고 묻는 분들이 간혹 있다. 어릴 때부터 분식집에서 보고 먹던거라 이상하다 생각한 적이 없었는데 지역에 따라 쥐포튀김이 있고 없나보다. 민망할 정도로 만드는 방법  과정이 너무너무 쉽고 간단하다. 먹고 싶은 만큼 가위로 슥슥 잘라  많은 기름도 필요없다. 잘박한 기름에 튀겨내면 와삭한 튀김옷 안으로 달짝한 쥐포가 말랑하게 익은 튀김이 완성된다. 이렇게 간단하니 후다닥 만들어 내기 좋아 간식으로는 딱이다.
떡꼬지,견과류가 토핑된 매콤달콤한 떡꼬지 소개할게요.
다진마늘보관,한국인의 요리라면 어디에던지 거의 꼭 들어가는 다진마늘!!! 한두달에 한번씩 꼬마마로도 대파랑  다진마늘  매운고추 다지기는 꼬오옥 해서 냉동실에 자알 모셔놓는데요. 오늘은 그 중 다진마늘 보관법을 소개해보고자 합니다.
,자취나 살림을 하게 되면 한번쯤은 겪게되는 씻어도 씻어도 반찬통에서 나는 냄새 (특히 김치가 오래 있었으면 그 냄새가 아주;;) 오늘은 김치냄새 및 이러저러한 지독한 냄새를 잡는 방법을 공유해보고자 합니다.
파슬리,안녕하세요~!~  얼마 전에 만들어 놓은 파슬리가루~  홈메이드 파슬리가루가 색상도 예쁘고 잘 사용하고 있지요~!~  시중에서 쉽게 구입할 수 있는 파슬리가루인데   왜 힘들게 만드는가 하시겠지만   시중에서 판매하는 파슬리가루 색깔이 너무 칙칙하기에 직접 만들어 보았어요!~~ 
된장찌개,아들을 위한 아침 한상차림! 든든한 된장찌개&장어구이&_갓두부무침입니다.
순두부비빔,집밥 백선생 순두부편때 순두부찌개를 선보이기 전에 만들었던 순두부비빔!! 고급 밑반찬  술안주로도 딱이에요^^
김치찌개,주말 아침 가족을 위해 만든 건강한 밥상 닭감자조림&모시조갯국&김치찌개입니다.
수란,수란은 달걀을 깨뜨려서 물 속에서 반숙 정도로 익힌 요리인데  만드는 방법도 여러 가지입니다. 달걀을 국자에 넣어 익히거나 밥 공기에 익히는 방법도 있고 바로 물 속에 깨뜨려 익히는 방법도 있구요. 오늘은 물 속에 바로 깨뜨려서 만드는 수란을 만들어 보겠습니다. 수란은 계란 후라이보다 부드럽고 담백한 맛이 일품이랍니다. 그럼 만들어 보겠습니다.
튀김,볼리비아에서 살다보면 시장에 항상 왠 나무 껍데기같이 생긴게 양파  양배추와 동등한 자리에서 팔리고 있지? 신기함을 자아내는 녀석이 한놈 있는데요. 항상 그 녀석의 정체가 궁금하던 찰나에... 하루는 너무 궁금해서 시장 아줌마한테 그게 뭐고  어떻게 해먹냐고 물어보니 유까라고 하시더라구용~~ 너무 궁금해서 인터넷을 폭풍 검색질을 해보니 유까 또는 카사바라는 이름으로 불리우는 작물로 꼬마마로가 넘넘 좋아했던 공차의 타피오카가 이 유까라는 작물에서 나오고  튀겨먹으면 옴팡지게 맛있다는 소문도 같이 접해서 한번 큰맘먹고 사서 도전을 해보았습니다
봄동쌈,추위에 얼었다 녹았다 반복하면서 달콤한 맛이 상승한 봄동으로 차린 소박한 우리집 식탁입니다. 고기를 넣어 싸먹으면 더욱 맛있는 아삭한 봄동쌈과 새콤고소한 봄동나물  짭쪼름하면서 입맛을 당겨주는 봄동겉절이 그리고 구수한 봄동된장국까지~ 봄동의 무제한 변신이랍니다. 
수육삶는법,돼지고기 잡내를 말끔히 없애는 방법을 알려드려요~!!
우럭손질,갑자기 생긴 우럭이 너무 많아서 손질해서  냉동보관 하기로 해서 손질해 봤어요  생선손질 많이 어려워 하시는거 같아서 공유해봐요  
꼬막삶는법,지금 제철인 꼬막 벌교 새꼬막을 가지고 삶는법을 제대로 알려드릴게요 제철일 때 맛있게 먹자구욧!!
양파튀김,양파를 차가운 치자반죽물에 튀겨서 더욱 바삭하여 씹는 식감이 매우 좋답니다. 또한  양파는 열에 가하면 단맛 성분이 증가되어 씹을수록 달콤히고 고소해요. 간식으로도 좋고 술안주로도 좋은 양파 튀김이랍니다. 
햄선,여러가지 캔제품으로 만든 햄선인데 오이선을 응용하여 저만의 아이디어 보태 만든 요리라 이름을 햄선이라 지어 봤어요~ 캠핑가서 가단하게 만들어도 먹으면 좋은데 도시락에 담아 가면 간편하게 들고 먹을수 있어 좋답니다^^햄이 주재료로 보기에는 조금짜 보일수 있는데 우유에 재운 저염햄이라 걱정 안하셔도 되요~
온천달걀,온천 달걀은 온천의 물이나 증기를 이용하여 삶거나 쪄서 만드는 달걀인데요. 온천 달걀하면 일본이 아주 유명하지요. 이 온천 달걀은 물의 양과 익히는 시간만 잘 맞추면 집에서도 쉽게 만들 수가 있답니다. 냄비와 보온병으로 만드는 온천달걀입니다.
김말이튀김,떡볶이와 함께 환상의 궁합을 이루는 김말이 튀김이예요. 겉은 바삭하고 안은 쫄깃한 당면이 쏘옥~들어가 있답니다. 건강에도 좋고 색깔도 예쁜 치자물 반죽을 묻혀 더욱 노릇하고 자꾸만 먹고 싶게 만들어요. 떡볶이와 함께가 아니더라도 그 자체로만으로도 너무 고소하고 맛있는 튀김이랍니다. 
동태찌개,해물로 차린 쉽고 건강한 밥상.
굴전,제철 굴로 만드는 굴전과 굴국입니다.
순두부찌개,남편을 위해 만드는 저녁밥상입니다.
브런치,토마토는 생으로 먹는것도 좋지만 익혀먹었을때 영양분이 더 잘 흡수된다고 해요.  그래서 토마토는 익혀먹는것을 권장한다고 하지요.  집에있는 토마토를 이용해서 토마토 계란볶음 만들었습니당 :D 정말 간단해요.  
도시락,요즘 세대들은 학교에서 급식을 먹기 때문에 도시락을 싸다니지 않지만  예전만 해도 어머니들은 새벽부터 일어나셔서 정성들여 도시락 을 싸주셨지요. 자녀들이 대여섯 명씩 되는 저의 윗세대 어머니들은 대여섯 개씩 싸야 하는 도시락이 거의 아침마다 전쟁을 방불케 했을 듯하고요. 저는 다행히 남매로 자라서 전쟁같은 아침 도시락은 없었지만  그래도 그 때의 도시락이 많이 그립네요. 조금 뒤에 보온 도시락이 나와서 보온 도시락을 들고 다니던 때도 생각나는데  지금 생각하면 진공 유리로 만들어져서 쉽게 잘 깨졌던 기억이 나네요. 보온 도시락 자체만 으로 얼마나 신기했던지.... 오늘은 그 때를 그리워하며 추억의 도시락을 만들어 보겠습니다.
고등어조림,가족을 위해 만드는 건강한 한상입니다.
감자구이,요즘 방학이라 아이들이 집에 있어 간식이 필요할 것 같습니다. 긴긴 겨울밤  남편이 입이 궁금하다고 하여 전자레인지로 만들어 본 감자구이 입니다.
가자미조림,객지 생활하는 딸을 위해 만든 따뜻한 한상입니다. 매콤한 가자미조림과 새콤달콤하게 무친 부추겉절이와 배추겉절이  담백한 맨츠까스와 소시지 그리고 달콤짭조름한 닭봉조림까지! 그야말로 든든한 한상 차림 요리예요. 
바닐라익스트렉,제 레시피에 바닐라익스트랙에 대해서 럼주에 대해서 물어보시는 분들이 많으시더라구요. 그래서 집에서 제가 만들어 쓰는 바닐라익스트랙을 소개해드릴께요^^
돼지고기고추장볶음,임금님 수라상 부럽지 않은 건강한 밥상입니다.
메셍이,매생이는 바다에서 나는 이끼의 일종으로  그 맛이 바다에서 나오는 식물성 먹거리 중 최고로 치는 식품입니다. 또한  매생이에는 5대 영양소가 골고루 함유되어 있는 고단백 식품입니다. 이렇게 좋은 매생이로 맛과 건강을 챙겨보세요. 
닭가슴살튀김,아이들이 치킨을 무지 좋아하는데 마트에 닭가슴살이 저렴해서 사와서 순살치킨처럼 튀겨보았어요. 퍽퍽할줄 알았는데 엄청 부드럽고 맛나요 +_+
겨울초된장국,요즘 인터넷으로 책  옷  식품 등 모든 걸 주문하면 하루 이틀만에 원하는 물건이 날아오는 택배의 늪에 빠져 살고 있습니다. 이젠 직접 시장에 가지 않아도 일주일 정도 먹을 수 있는 식품을 주문하면 농가와 직거래를 할 수 있는 방법이 있어 이용해 보았습니다. 겨울초된장국&표고버섯볶음&새싹삼달걀말이&닭고기청경채볶음겨울초겉절이&어묵조림을 만들어보았습니다.
호두볶음,오늘은 불금을 위한 10분이면 뚝딱 완성되는 맥주 안주를 만들어 볼께요. 
사과말랭이,사과 건조기로 간편하게 말린 사과말랭이 간식이예요. 사과를 말려주기만 하면되서 너무 쉽고  말랑말랑해 부드러워 먹기에도 편해요. 심심풀이 땅콩간식으로 들고다니면서 당보충하기 좋답니다. 각종 양념을 가미하지 않는 100% 천연재료라 건강에도 좋아요. 
국수손질,급 국수가먹고싶어서 국수만들어봅네다
꼬막찜,엄마의 마음을 담아 아이를 위한 도시락을 만들었습니다. 꼬막찜과 돼지고기볶음  콩나물입니다.
계란삶는법,[계란 삶는법] 반숙시간: 8분  완숙시간 10~12분
문어삶는법,문어는 삶는 방법 생선가게 사장님이 알려주신 비법으로gogo~~
김굽는법,참기름 발라 소금 뿌려 굽는 일도 작은 일이 아니죠? 오늘은 여러장의 김을 한번에 바삭하게 굽는 법을 알려드리겠습니다.
깨소금,늘 무엇에 쫓겨 사는 사람처럼 바쁘기만 합니다. 요리를 하면서 빠지면 안 되는 깨소금입니다. 너무 더워 어떨 땐 아무것도 하기 싫을 때가 많은 요즘인 것 같습니다. 여러분은 깨를 볶을 때 어떻게 하고 계십니까? 노을이가 아주 쉽게  그리고 깔끔하게 볶는 방법을 알려 드리겠습니다.볶아 놓은 것 사 먹어도 되지만  직접 볶아서 사용하면 요리가 한층 더 맛있답니다. 여러분도 따라해 보세요.
참깨,깨소금 쉽게 볶는 법....2탄입니다. 많은 양의 깨소금 쉽게 볶는 법이랍니다.프라이팬에 깨를 볶다 보면 이리저리 튀겨나가 신경이 쓰일 때가 많을 것입니다. 또 하나 아주 간단한 방법을 소개해 볼게요.
편강,몸을 따뜻하게 해주는 생강!  이 겨울철에 만들어 두면 좋아요.
김,우리의 삶의 질은 많이 높아졌습니다. 부엌살림만 봐도 그렇습니다. 밥은 밥솥이 하고  청소는 청소기가 하고  빨래는 세탁기가 하고  여자들의 생활이 많이 편리해짐을 느낄 수 있습니다. 하지만  각 가정마다 오븐이 생기고 나서 전자레인지가 뒤로 밀리고 있는 실정입니다. 전자레인지를 200%활용하는 법을 알려드리겠습니다.
골뱅이볶음,주말에 뒹굴뒹굴 잉여처럼 티비와 한몸이 되어 뒹굴던중 냉장고를 부탁해를 하더라구요~     거기서 나온 김풍의 뱅뱅뱅볶음!!! 
껍질,설날이 일주일 밖에 남지 않았습니다. 멀리 있는 형제들이 우리 집으로 모이기에 밑반찬  청소  제수 음식 준비에 마음만 바쁩니다. 시골에서 가져온 도라지  우엉  마늘  생강 등 껍질 벗기는 일이 쉽지 않을 것입니다. 그냥 까놓은 것 사 먹으면 되는데 뭣하러 보내셔서.... 귀찮아서 하기 싫은 마음도 있겠지만 정성 가득 담아 농사지은 것 조그마한 요령만 알면 쉽게 부엌 일을 할 수 있답니다.알고 보면 참 쉽지 않나요? 피하지 못하면 즐겨보라는 말처럼 명절  스트레스 받지 말고 행복하게 준비하는 주부가 되어봅시다.
파베초콜렛,지인들을 만나게 되었는데 급하게 만들수있는 간단한 간식이었어요. 그래서 만들어 봤답니다 ^^
치즈초코, 초콜렛 진짜 너무너무 좋아하는 이오가 손쉽게 만드는 아이들 간식~  재료도 간단  초스피드 간식 만들기~~ 난초코초코~~ 난 치즈초코~ 찐한 초코렛의 맛으로 생각만해도 심쿵해지는 삼남매의 워너비 간식이 되었네요~ 
딸기퓨레,딸기로 뭘할까 검색해봤더니 타르트 케익 그런거 밖에없어서 일단 퓨레를 조금 만들어봤엉?ㄷ
전복손질,안녕하세요~!~     이번에 농촌사랑 행복밥상 홍보대사 4기로 활동을 하게 되었어요~!  제가 아마도 올해 좋은 일이 가득할 것만 같아요~!~  농촌사랑 행복밥상 홍보대사뿐 아니라 남도장터 주부 블로거와  다음에서 카페 체험단도 하게 되어 너무 감사드려요~!~  그동안 블로그 정말 게으름만 피우고 별로 열심히 하지 않았었거든요~!~  그런데 이렇게 좋은 날도 오네요~!~~     오늘은 농촌사랑 행복밥상 홍보대사 활동으로 처음 받은 전복입니다~~~  싱싱한 완도산 참전복을 받고 나니 설날 선물을 받은 것 같아   너무 기분이 좋네요~!~  전복은 귀하고 귀한 수산물 중의 하나지요~!~  전복을 선물 받으면 너무 기분이 좋아지지요~~~~  전복은 보양식으로 몸이 아플 때 전복죽 한 그릇 이면 없던 기운도 나고   여러 가지 고급 요리에 사용할 수 있어서 너무 기분이 좋지요~~!~         종이박스 포장 속에 아이스박스에 완벽하게 포장되어 도착한 완도 전복  아이스팩도 함께 넣어서 보내 주셨어요~!~   
