MENU_NAME,DATA
딸기아이스바,조 이른감은 있지만 요즘 딸기가 한창 제철이라서.... 우리 아이가 먹는 간식인 아이스바!  요구르트나 사워크림 그리고 후레쉬한 과일로 집에서 만들어보세요. 대장균 걱정 없고 영양까지 가득한 건강한 아이스바 만들기 알려드려요. 
오렌지,마트에서 한봉지씩 과일을 사오면 왜이렇게 빨리 없어지는지 그래서 저는 농산물시장에서 사오거나 인터넷으로 주문해서 먹는데 이번에도 사과 1박스  오렌지 1박스 과일 풍년이에요
참치에그타파스,타파스는 일종에 에피타이저처럼 한입에 먹을 수 있는 식전 안주라고 보시면 됩니다.  식전안주도 좋고 브런치로도 손색없는 한끼대용으로  곡물빵에 흔한 참치와 삶은 달걀이 만나서 맛을 내는 참치에그 타파스입니다. 
해바라기씨강정,안녕하세요~ 불량엄마 소자매마미예요^^ 냉장고 파먹기에 열심히 열을 올리고 있는 불량엄마! 해바라기씨가 반봉지 남은 게 보여서 아이들 간식으로 해바라기씨 강정을 만들기로 해요. 사실 견과류를 너무 좋아하는 남편 때문에 견과류가 떨어지지 않는 편인데~ 해바라기씨는 있는 줄 몰랐는지 남아있었네요 ㅎㅎㅎ 초간단 해바라기씨 강정만들기~ 다른 견과류로도 활용이 가능하니 다양하게 만들어 드셔도 좋을 것 같아요.
다식,따뜻한 쌉쓸한 녹차와 달콤한 다식과 함께 즐겨 보세요. 쌉쓸한 맛과 달콤한 맛의 궁합이 참 좋아요. 거기에 고소한 콩가루는 달기만 한  다식의 부족한 맛을 채워준답니다. 방앗간에서 산 꼬소한 콩가루로 차와 함께 즐겨 보세요.
단호박찹쌀전,봄에 팥 많이 먹으면 좋다길래 잔뜩 사다가 팥을 한꺼번에 많은 양을 미리 삶아서 냉동실에 얼려놨었는데 마침 얼마전 혹시나.. 하고 단호박도 사왔거든요. 단호박하고 팥하고 궁합이 잘 맞아서 같이 넣고 만드는 음식이 많은데요  단호박과 팥이 둘 다 들어가면서 뭔가 떡스러운 것이 먹고 싶어서 이리저리 고민하다가 호박타락죽에서 착안한 전과 호떡의 중간즈음에 있는 찹쌀전을 만들어 봤어요.
연근참깨,연근을 좋아합니다. 연근은 갈아 먹고 조림으로 많이 해서 먹는데 누구나 간단하게 만들어 먹을수 있는 연근 참깨~ 연근을 끓는 물에 데쳐서 깨소금만 묻혀 내면 끝! 아삭한 연근의 식감과 깨의 고소함을~ 자연그대로의 맛이예요
랍스타버터구이,남편이 예전에 랍스타를 사와볼까? 하고 제 의견을 물어봤어요.  물어보면 입만아프지 싶어서 일단 사오세요! 했더니 가져온 실한 랍스타!  시장서 큰건 비싼데 저희가 좀 특수한 경우라 제품으로 받아봤어요.  요즘엔 인터넷에서 찾아보면 많으니 참고하세요!  제가 이용한것은 집게발이 빠져있긴하지만 그람수로는 400g짜리 랍스타에요.  팩에 200g씩 절단되어 담겨져 있답니다.  생각보다 살이 많아서 조금 놀랐어요.  시중에서 작은거 한마리 사셔서 저처럼 해보세요.  애들 완전 좋아해요.  개다가 제가 갈릭디핑소스까지 만들어서 찍어먹었더니 더 풍미가 좋았답니다.  그럼 만들어 볼께요. 
토마토브레드푸딩,먹다남은 바게트로 만드는 건강식
고구마맛탕,끝물고구마 1박스가 생겼어요 달콤한간식 고구마맛탕 만들어 봅니다
리코타치즈카나페,담백하면서도 깔끔한 리코타 치즈와 꼬소한 크림치즈와 함께 즐기니 이건 두말할 것도 없이 넘 맛있겠죠★ 거기에 새콤달콤한 발사믹 그레이즈와 상큼한 토마토 마리네이드가 더해져 더 맛있게 즐길 수 있답니다.
돼지감자전,당뇨에 효과가 좋다는 돼지감자. 돼지감자와 짜투리 야채들로 감자전을 만들어 봤어요.
또띠아롤,또띠아 롤은 간단하게 만들어 먹을수 있어 좋아용 소세지 치킨텐터 닭가슴살 ㅡㅡ등등 넣고 만들어 드심 맛나죵~ 
바게트아이스크림,라디오스타에서 유민상이 선보인 바게트아이스크림을 만들어 봤어요. 재료도 2개만 있으면 누구나 쉽게 만들수 있고 맛도 있다지요. 전에 해피투게더에 양상국이 뻥스크림 따라서 드셔봤다면 이것도 드셔보세요.
치즈스틱,치즈스틱을 먹고싶었는데 파는거는 너무비싸길래 차라리 만들어먹자 라는생각으로 만들어봤습니다!
통감자버터구이,저장감자 한박스구입 했는데 알이 넘작아 껍질벗겨 반찬하는게 번거로워~ 통감자 구이 해봤어요~따뜻할때 먹으니 굿~
오코노미야끼,양배추와 해산물의 환상궁합~ 자극적이지않고 부드러운 맛~  나만의 오코노미야끼 만들어보아요~
옥수수버터구이,집에 오자마자 바로 해먹을거 같은 마음으로 샀는데 냉장고에 한 5일쯤? 있었나? 저건 언제 먹을거냐고 하네요. 어제 집에 다들 있어서 간단하게 만들었어요. 사실 혼자먹어도 모자랄 양이였는데.... 마약옥수수라고도 하지만 전 옥수수 버터구이로 제목을 정했어요.
치즈가래떡구이,치즈가 쭉쭉~ 늘어나는 환상 비주얼! 쫀득한 가래떡에 쫀득한 치즈가 왕창♥  세상의 모든 레시피 만개의레시피
옥수수치즈구이,어젯밤 출출하다는 저희 집 남자들을 위해 만든 옥수수 치즈오븐구이  콘치즈에요. 아이들 간식으로도 좋지만  때론 술안주로도 변신이 가능한 콘치즈는 언제 만들어도 늘 매력만점이에요.
찹스테이크또띠아랩,간단하지만 근사하게 즐길 수 있는 찹스테이크 또띠아랩.. 휘리릭 만들어요
바나나초코바,동생과 간식을 만들어봤어요 사진에는 이상하게 나왔지만 비주얼과 맛이 정말 일품이랍니다!
마시멜로우스모어,안녕하세요~ Mrs.새싹입니다.ㅋ 오늘은 초간단간식 스모어를 만들어봤어요~ 마시멜로우와 비스켓  그리고 초콜렛으로 만드는 간식인데 맛나요 맛나 ㅋㅋ 겁나 간단한데 맛있는 핑거푸드입니다. 스모어라는 것은 some more에서 유래된 말이래요. 크래커나 비스켓에 초콜렛과 구운 마시멜로우를 끼워먹는 캐나다풍 캠핑 간식이라네요?ㅎ 시간도 얼마 안걸려서 후다닥 만들어 손님 차대접할때 다과용으로도 좋구~ 아이들 간식으로도 좋구~ 가벼운 술안주로도 좋을것 같아요^^ 한번 만들어보실까요옹~?
율란,한국 전통식 디저트!! 달달하고 고소하고♥  세상의 모든 레시피 만개의레시피
빠스,빠스고구마와 옥수수빠스 만들기! 바삭하고 달콤달콤한  중식요리 빠스고구마와 빠스옥수수 아이들 간식으로 완전히 강추합니다. 
김치치즈프라이드,박나래씨가 나혼자산다에서 김지민씨와 먹었던음식 레시피기억하기위해서. 설명다수부족할수있음 재료부족으로 오리지날과는 조금다름 참고로 저는 요알못 요리초보.
군고구마,?어머님이 고구마를 한박스를 사셨다고 하길래 쪼르르 달려서 얻어왔어요. 함께 먹을 김치까지요. 헤헤헤 이걸로 뭘해먹을까 고민하다가 오븐에 군고구마를 만들었어요.
돼지목살구이,담백한 돼지목살 구이랑 곁들어 먹으면 좋은 간단 한국식 샐러드 상추 겉절이 샐러드 소개시켜 드릴게요~ 새콤달콤 상큼한 상추샐러드랑 돼지고기가 서로 잘 어울리는 조합이랍니다
고구마맛탕,예전에는 고구마맛탕 한번 하려면 기름에 튀기고.. 번거로웠잔아요. 통7중 퀸 프라이팬에 초간단 고구마맛탕을 만들어 봤어요.
또띠아롤,다이어트할때 식단관리가 너무 힘들죠 지긋지긋한 닭가슴살  고구마   그래서! 맛있게 즐길 수 있는 다이어트식단!을 소개합니다!
돌미나리감자전,감자 믹서기에 갈지 않고 강판에 갈아 감자전 제대로 부쳐 봤어요~ 향긋한 향이 찐한 돌미나리도 쫑쫑 썰어 넣고 부치니 봄내음이 솔솔~~ 감자와 돌미나리 조합도 너무 좋은거 같네요ㅎㅎ
감자튀김,포카칩..
오트밀그래놀라,여러가지 견과류와 건과일을 이용해서 만들어본 그래놀라입니다. 오트밀은 크리스피 오트밀을 사용했어요. 영양만점~! 첨가물 제로인 그래놀라~! 만들어보아요~
고구마튀김,고구마가 안먹어지고 그대로 있어서 뭔가를 해먹어야할거 같아서 고구마튀김을 했어요. 맛탕을 할까? 고구마부침을 해볼까? 또 뭐가 있을까 싶었지만 그냥 아는거 해먹기.
새우콘치즈,콘치즈  옥수수 치즈구이를 너무나도 좋아하는 저희 대빵 때문에 저희 집엔 옥수수 캔 2~3개는  늘 자리하고 있어요. 야밤에 저희 대빵이 직접 콘치즈를 만들기도 하거든요. 
딸기,안녕하세요? 밥심은 국력입니다. 딸기는 아메리카 지역이 원산지로 유럽인이 18세기에 원예종으로 개량하였습니다. 우리나라에는 20세기 초 일본을 통해 들어온 것으로 알려져 있고요. 그래서 딸기는 1980년대까지만 하더라도 양딸기라고 불렀지요. 최근까지 우리가 먹었던 딸기는 장희  육보   레드펄 등 거의 일본 품종이었 는데  2000년대 중반에 들어 일본 품종을 대체할 수 있는 한국 딸기 품종이 속속 개발되면서 인기를 얻고 있답니다. 매향  금향  설향 등인데요  매향은 수출용 딸기로 인기가 좋고  설향은 내수용으로 인기가 좋지요. 설향은 상큼한 향이 있고 단단하며 알이 굵답니다. 지금도 계속 신품종이 개발되고 있어서 딸기 좋아하는 분들에게는 희소식이 아닐 수 없지요. 설향은 이름처럼 눈 속에서 맛보는 봄의 향인가 봅니다. 딸기는 봄철에 가장 대표적인 과일이지만  오히려 비닐하우스에서 재배된 겨울철 딸기가 당도가 더 높다고 하네요. 참고하시구요. 좋은 딸기는 무르지 않고 꼭지가 싱싱하고 진한 푸른 빛을 띤 것이 좋답니다. 쉽게 무르는 과일이라서 씻지 않고 냉장 보관하는 것이 더 좋구요. 딸기는 비타민 C 가 많아서 많이 드시면 피부 미용에도 아주 좋답니다. 특히 딸기를 갈아서 팩을 하시면 기미가 많은 분들에게 효과가 있습니다. 오늘은 딸기요정을 만들어 보겠습니다. 요 딸기요정은 특히 아이들이 좋아해서 과일도시락으로 싸주면 너무 좋아한답니다. 그럼 보시죠.
반건조오징어버터구이,그냥 구워먹기엔 뭔가 심심하고  고소하고 달콤하게 맥주안주 간단하게 만들어봐요 <
바나나우유푸딩,냉장고를 부탁해' 방송에서 미카엘 쉐프가 바나나우유 푸딩 만드는 걸 보고 슈가롱도 바로 도전해봤답니당!*.*  만들기도 쉬운데  비쥬얼까지 좋아서 완전 슈가롱 취향저격 탕탕♡
알감자구이,고급진...이라고 해서 귀가 솔깃하고 들어왔는데..속은 것 같을 수 도 있어요. ㅎ 허지만 보는 시각에 따라서는 고개를 끄덕일 수 도 있어요. 암튼 저는 우리나라에도 이런 재료가 있다는 것이 신기해서 얼렁 가져와 봤다는.....^^* 
또띠아치킨스낵랩,저녁을 일찍 먹었더니 8시인데 출출한 상황이..... ㅠ.ㅠ 간단하게 뭔가를 해 먹어야 할듯해서 냉장고를 뒤적뒤적거리니 뭔가 만들 수 있을 거 같더라고요. 그리하여~ 또띠아 치킨스낵랩을 만들었어요. 이름 짓는데도 고민... 치킨랩이냐 스낵랩이냐.... 음... 결국 둘이 합쳐 치킨스낵랩!
미트칠리감자튀김,크라*** 칠리감자 좋아하는데 집에서 가까운 매장이 없어지면서 한동안 못먹다가 너무 먹고 싶어서 만들려고 하니 집에 간소고기가 ㅠ.ㅠ 없네요 집에 있는 거라고는 3분 미트볼이라 미트볼 이용해서 칠리감자 만들어 봤어요
과일까나페,학교방가후에서 간식같은 디저트를 만들었어여~~간단하고 맛있으니까 만들어보세요^^
콘슬로우,캔옥수수 큰거를 사와서 이렇게 저렇게 먹고 이젠 얼마 안남았네요. 피자에도 넣고 치즈를 넣어서 옥수수치즈도 해먹고 그냥도 퍼먹고 먹다 지쳐서 콘슬로우를 만들었어요.
해물전,향긋한 봄나물과 오징어를 갈아준 다음 콩가루 넣고 밀가루도 조금 넣어서 부쳐준  오징어 야채 전 봄나물 야채 전입니다       기름에 노릇노릇 부쳤더니 고소하고 바삭하니 너무 맛있네요~!~~   
아코디언감자구이,오늘은 뭘 해볼까? 고민하다가 고구마가 줄지 않고 있어서 그걸로 뭘 좀 해봐야겠다 생각했는데 고구마가 아닌 감자를 집었네요. 뭐 대단한 건 아니고 .... 아코디언 감자구이를 만들 거예요. 이거든 저거든 나의 포스팅거리가 생김에 기쁨을. ^^
고구마떡강정,고구마떡강정
견과류두부강정,두부강정
고구마말랭이,사랑과 정성이 가득 담긴 선물셋트! 고구마말랭이로 선물해봐요♥  세상의 모든 레시피 만개의레시피
아이스크림,집에서 수박바 쉽고 간단하게 만들어 먹어봐요>_< 밖에서파는 수박바 뺨치게 맛있고  재료까지 건강하니 일석이조죠♡ 
식빵크루통,식빵크루통
라면전,백종원라면전
고구마맛탕,국민간식 고구마맛탕  맛은 있지만 열량도 높고 당도 높아서 선뜻 안 만들게되는 음식인데요  고구마는 튀기는 대신 오븐에 굽고 맛탕소스는 설탕과 기름만 사용하는 대신 올리브오일에 꿀반 흑설탕반 사용해서 건강에 이로운 착한 고구마 맛탕을 만들어봤어요.
우유푸딩,얼마전 사랑하는 저희집 강쥐님이 나이가 드니 어금니 하나가 뚝 빠져 버리드라구요. . 빠진이 들고 있는데 눈물이 왈칵. . ㅠ  언제나 옆에있을꺼 같은 가족같은 존재인데. . 받아 들이기가 쉽지 않네요. .  간식도 이제는 딱딱한 것도 못주고 직접 만들어서 먹여야 겠드라구요. . 그래서 저같은 고민이 있으신분들을 위해 올려봅니다~ 특별한 도구 없이 초간단으로 만들어 보아요^^  
