MENU_NAME,DATA
참치김치찌개,밥 먹어야하는데  딱히 반찬 없을 때 급하게 끓일 수 있는 초 간단 레시피 공개할께요.
햄된장찌개,고춧가루를 넣어 칼칼한 햄된장찌개입니다:)
꽁치김치찌개,TV로 배운 초간단한 백종원레시피 그 중 신랑이 좋아하는 꽁치김치찌개를 끓여봤어요 저는 생선이 들어간 찌개를 먹지않아 꽁치김치찌개는 엄두도 안내어봤지만 이 레시피대로 하니 비린내도 안나고 김치도 척척 건져먹을 수 있을정도로 괜찮았어요 끓이는법도  계량도 너무 간단해 추천합니다 
부대찌개,칼칼하고 시원한 부대찌개가 점점 맛있어지는 요즘이네요 주말 반찬 만들기도 귀찮고 해서 김치랑 행이랑 라면사리 넣고 보글보글 끓여봤답니다 ? 뭐 더 많이 재료가 들어가면 들어갈수록 더 맛있겠지만 이렇게 기본 재료만 넣어도 맛은 좋다죠~ 밥한공기 뚝딱 해치워줄 수 있는 밥도둑이기도 하고요 요즘엔 뜨끈한 국물음식이 식단에서 빠지지 않는데요 여럿이 있을땐 이렇게 전골처럼 먹는 것도 좋겠다 싶어요
된장찌개,해물 믹스만 있으면 된장찌개도 특별해져요~
호박새우젓찌개,호박새우젓찌개 항상 요맘때쯤이면 친정집 텃밭에 조선호박이 뒤늦게 주렁주렁 달려 있느지라 지난주에 포도 사러 갔다가 친정집에서 꾸러미 꾸러미 해서 가져 왔답니다. 더러는 나눔도 해서 먹고  요즘 이렇게 찌개며 전이나 나물로 잘 챙겨 먹고 있는 달큰한 맛이 좋은 조선호박 이라지요. 새우젓 넣고 맑은찌개로 초간단하게 끓일 수 있는 호박새우젓찌개 랍니다.
미더덕된장찌개,탱글탱글한 미더덕 듬뿍 넣어 만든 간단 된장찌개^^
돼지고기스팸김치찌개,김치찌개라면 삼시세끼를 줘도 말없이 잘 먹는 아들들을 위해 간만에 김치찌개를 만들었죠  단골인 정육점에서 찌개나 카레에 해먹으라고 공짜로 준 돼지고기로 했어요 너무 살코기라 맛없다 할것 같았는데  맛있다고 잘먹네요  거기에 스팸까지 넣으니 더 군말없이 잘 드시나봐요 ㅋㅋ 다 컷지만 이렇게 잘먹는 모습 보면 왜케 뿌듯한지♡♡  새우젓으로 간을해 더 시원한 맛이 나는 김치찌개 우리내 식탁에 단골인 김치찌개 맛있게 해드세요^^
고추장감자찌개,감자  양파 등 집에 있는 재료로 간단하게 한끼 먹을때 만들어요
청국장,된장찌개와 김치찌개가 질릴때! 청국장으로 입맛 살려요~
청국장찌개,구수한 청국장 넘 맛있지 않나요? 어릴적에는 왜그리 싫어했는지 이해가 되지 않아요. 몸에 좋은 국산콩으로 만든 청국장 끓여서 건강한 저녁 식사 했답니다 :)
돼지고기김치찌개,한번 얼렸다 녹인 찌개용 돼지고기가 있어 묵은지 넣고 진하게 끓였답니다^^
김치찌개,담백한 볶은 김치 찌개
김치찌개,돼지고기 김치찌개보다 훨씬 간단하게 끓일 수 있고 국물양을 조절해 자작하고 새콤달콤하게 먹을 수 있는 맛있는 김치찌개에요! 저희부부 소울푸드 !  깡통햄은 종류 상관없어요 ~_~
된장찌개,된장말고 쌈장 넣고 보글보글 끓인 된장 아니 쌈장찌개입니다.
부대찌개,재료만 있으시면 누구나 성공하실 수 있는 부대찌개 맛있게 간단하게 끓이기입니다! 
대패삼겹살순두부짜글이,느끼한 속을 확 풀어줄 대패 삼겹살 순두부 짜 글이~얼큰하고 부드럽게 순두부 짜 글이 만들기~~
김치찌개,남편을 위한 쌈 싸 먹는 김치찌개 아이 둘 떠나고 없으니 채소 반찬을 자주 해 먹게 됩니다. 그러자 가끔 남편은 우리도 고기 좀 먹자! 사실  며칠 동안 점심도 집에 와서 먹고 외식을 하지 않으니 고기가 생각났나 봅니다. 단백질도 먹어줘야 하기에 고기 듬뿍 들어간 김치찌개를 만들어 주었습니다.
검은콩비지찌개,   여름에 검은콩 두부 만들어 먹고 비지는 냉동실에 얼려놓았던 것을 꺼내서  김치랑 돼지고기 조금 넣어 비지찌개를 끓였어요  요즘 딱 먹기 좋은 음식이더라고요~!~~       검은콩이라 음식이 예쁘지는 않지만 맛이나 영양은 백태보다 낳겠지요 ~!!~~       비지도 거칠하지만   씹히는 식감이 좋아 저한테는 더욱 맛있는 것 같아요~!~        ? 
카레순두부찌개,카레순두부
대패된장찌개,한국인의 밥상 중 빼놓을 수 없는 요놈! 대패삼겹살  놓치지! 않을거에요~  세상의 모든 레시피 만개의레시피
스팸오뎅찌개,사실 부대찌개를 하게되면 이것저것 들어가는게 너무 많지요 베이크드빈에 마카로니에 양념 육수도 다르고 라면에 엄청 들어가는데 간단하게 부대찌개 느낌의 찌개 만들어보았어요
느타리버섯감자고추장찌개,시장에서 듬뿍 사와 남은 느타리버섯으로 간단하게 끓인 느타리버섯 감자고추장찌개입니다:)
고추짜글이,      제철재료 이용하여    오늘은 백종원의 꽈리고추 짜글이를 만들어보았어요  꽈리고추가 없어서 일반 고추와 청양고추를 섞어서 만들었지요~!!~          간단하게 휘리릭 끓였지만   와~~도무지 이게 무슨 맛이야~!완전히 중독되겠더라고요~~!!~  너무 맛있는 거 있지요~!~~       들기름이 마지막 남은걸 넣었더니 약간 거무스름하네요~!~~ 
고등어김치찌개,밥도_~ 
꽈리고추짜박이,전업주부인 저는 혼밥을 자주 하는데요~ 혼자 밥 먹을 때 제일 간단한 것이 국에 말아먹거나 비벼 먹거나~ 진짜 입맛이 없을 땐 그냥 물에 말아서 김치와 대충! 얼마 전 집밥 백 선생을 보고 딱 제 반찬이다 생각한 메뉴가 있었어요. 바로 꽈리고추 짜박이! 짭짤하면서 입맛도 돌고 밥반찬으로 좋을 것 같아 저도 한번 만들어 보았답니다. 짭쪼오르음~~~~~~해서 한꺼번에 많이 못 먹지만 냉장고에 쟁여두고 먹을 수 있는 좋은 반찬이에요.
갈비스튜,저녁 밥상을 장식하는 훌륭한 메인 반찬. 물론 빵과 함께 먹어도 최고랍니다!! 게다가 깊은 감칠맛을 담고 있는 국물이 너무 맛있어  한 방울도 남기지 않고 싹싹 긁어먹어버렸네요ㅎㅎ 또 저녁에 끓여놓았다가  아침에 끓여 다뜻하게 먹으면 참 좋겠죠.
감자짜글이,실패하지 않는 그맛... 집밥 백선생에서 소개되었던 감자짜글이에요!! 밥도둑이 하나 더 생겼답니다 ㅎㅎ
돼지고기고추장찌개,돼지고기 앞다리살을 넣고 애호박 썰어 넣고 고추장 풀어서 끓이는 얼큰하고 진한 국물의 돼지고기고추장찌개입니다. 아침저녁으로 쌀쌀해지는데 이런때에는 얼큰한 고추장 팍팍 풀어서 끓이는 찌개가 속을 확 풀어주지요. 
감자고추장찌개,냉동실에 남아있는 차돌박이를 조금 넣어 감자고추장찌개 끓여봤어요. 칼칼 매콤하면서 차돌박이 덕분인지 진한 국물이 참 일품이더라구요 :)
전부대찌개,저희는 명절에 전을 많이 하지 않아요. 산적을 네종류하고 튀김 두종류 전은 두부와 동태전 딱 두가지만 합니다. 요 두가지 두부와 동태전을 넣고 선물로 들어온 스팸 넣고 소시지 추가해 부대찌개 마냥 얼큰하게 끓여 놓으면 아이들이 잘 먹어요. 소시지와 햄보다 부드럽게 끓여 진 동태전과 두부를 더 골라 먹네요.
갈치찌개,칼칼하게 끓여 뜨거운 밥이랑 맛있게 냠 냠~~
당면찌개,요즘 나의 블을 생각해본 요리블이 이젠 아닌 듯 ㅋㅋㅋ 리뷰블이 되어 버렸죠? 연휴 동안은 아무래도 가족들이 집에 있으니 밥을 해야 하는 횟수가 많아져서 그런지 사진 찍으면서 할 틈(?)이 없었어요. 집밥백선생을 보다가 매운당면찌개를 특별한 재료가 들어가지 않아서 해볼만하더라고요. 이번 연휴 동안 해 먹어야겠다 했죠 그리고 실천~ 다른 재료는 집에 있고 시금치와 잡채용 고기만 사 왔어요.
모듬전찌개,추석명절은 잘들 보내셨나요? 기나긴 명절이 이제 끝을 다가네요~ 주부들은 마냥 즐겁지만은 아니셨을거에요. 저도 그리 많은 음식을 한건 아니지만 워낙 돈을 많이 쓰게되는 명절이라 가게가 휘청! 이럴때 돈도 아낄겸 명절남은음식 활용법을 알려드려요. 뭐 거창하진 않지만 술안주로도 밥반찬으로 그만인 모듬전찌개랍니다. 칼칼하면서 전에서 나오는 육즙과 어울려서 칼칼하니 개운하답니다. 그럼 만드는 법 나가요.
차돌박이된장찌개,급 당긴 차돌박이 된장찌개 차돌박이 사다가 저녁 찌개로 끓였어욤
콩비지찌개,콩비지를 이용해서 간단하게 돼지고기 넣고 김치도 넣고 만든 콩비지찌개입니다. 간은 새우젓으로 해 주었고요. 아주 간단하게 만들어서 담백한 콩비지찌개이지요. 
부대찌개,집에서도 맛있게 끓이는 부대찌개~
제육불고기찌개,
호박순두부찌개,텃밭의 푸른 호박잎들이 누렇게 지고 있어요. 그런데 여전히 호박꽃은 피고 열매는 달리네요. 이제 달리는 어린 호박은 늙기도 전에 밭에서 상하지 싶어 애호박일때 따고 있습니다. 둥근 애호박 볶아 먹고 끓여 먹고 부쳐 먹고 요즘 호박 먹어 치우기 바쁘네요.
해물된장찌개,안녕하세요  꿀처예요~ 오늘은 열반찬 안부러운 꽃게탕보다 더 담백하고 푸짐한 해물된장찌개를 끓여볼껀데요~ 그럼 바로 요리 시작해볼께요~♡
호박고추장찌개,지인이 밭에서 따 주신  동그랗게 이쁜 호박  어떤 호박요리를 할까? 고민하다가  그래 결심했어! 호박 고추장 찌개
순두부찌개,     오늘 비가 온 뒤로는 기온이 많이 내려간다고 하네요  선선한 아침 날씨에 가장 맛있게 먹을 수 있는 순두부찌개  백종원 만능 양념장으로 끓였어요~!!~       워낙 좋아하는 순두부찌개  백선생 만능 순두부 양념장으로 끓인   얼큰하고 칼칼한 순두부찌개입니다!~!!!       한 냄비 끓인 후 밥에 올려 비벼 먹어도 맛있는 순두부찌개입니다~!~       
고추짜박이,고추 팍팍 넣어 바글바글~ 끓여서  따뜻하고 얼큰하게 집밥을 즐겨 BoA YO~  세상의 모든 레시피 만개의레시피
김치찌개,간단하게 만들어먹는 7분김치찌개 밥비벼먹기 좋아요 :) http://blog.naver.com/qw3859
청국장찌개,짜지 않고 구수한 찌개의 국물맛. 거기에 된장찌개에서는 느낄 수 없는 걸쭉하고 텁텁한 특유의 식감까지. 콩  무와 두부를 함께 먹으면 더할 나위 없이 행복한 한 끼 식사가 탕생하겠죠~♡
돼지고기고추장찌개,돼지고기 고추장찌개 오랫만에 찌개를 끓여봤어요. 식구들이 뭐 딱히 국물요리를 찾지는 않는지라 요즘은 밑반찬 위주로 먹고 있다가 친정에서 호박이며  감자  양파 등...텃밭 채소들을 듬뿍 가져온 김에 고기 사다가 돼지고기 고추장찌개를 끓여 봤답니다. 칼칼하니 저녁찌개로 한냄비 끓여 놓으니 다들 너무 맛있게 잘 먹더라구요. 돼지 앞다리살 듬뿍 넣고 감칠맛 좋게 끓여 봅니다.
참나물유부당면찌개,지난번에 참나물유부조림을 만들었었죠. 그맛이 너무 좋아서 집밥백선생에서 당면찌개를 한 것을 보고 참나물유부조림에 육수 많이 만들어서 거기에 생강가루와 설탕  청주를 추가로 넣어서 안주로도 좋고 한끼식사로도 손색없는 담백하고 개운한 참나물유부당면찌개를 만들었습니다!!!
김치짜글이,요즘같이 차가운 바람부는 날씨엔 칼칼하고 얼큰한 국물이 유난히 생각나는데요 집에 있는 김치와 냉동실의 돼지고기를 이용해서 백종원레시피대로 김치짜글이찌개를 끓여 보았습니다. 가족들이 둘러 앉아 맛있게 밥 한그릇 뚝딱하기 정말 좋은 메뉴 김치짜글이 그럼 집밥백선생레시피에 나오는 백종원김치짜글이 한 번 끓여볼까요?
바지락청국장,콩영양 듬뿍 청국장을 타우린 가득 바지락을 넣어 끓이면 환절기 혹은 추운 날 영양식으로 그만이랍니다
감자짜글이,묘한맛이 자꾸 손이가요 ㅋㅋㅋ 
전찌개,명절 음식으로 빠질 수 없는 전! 전만 다 부쳐도 명절 음식 절반은 한 것 같죠 ㅋㅋ 힘들게 부친 전은 그냥 먹어도 맛있지만 얼큰한 전 찌개로 한상 차리면 기름진 명절 음식을 먹은 후라 인기만점이랍니다^^ 
호박짜글이찌개,날이 추워지니 텃밭에 애호박이 더는 크지가 않네요. 다행입니다.^^;; 이미 따 놓은 호박이 냉장고에 몇덩이가 있어 그래도 한동안은 호박을 더 먹어줘야 할것 같습니다. 아이들이 좋아하는 고기와 함께 국물자박하게 짜글이 찌개 끓여 호박 한덩이를 먹어치웠습니다.
꽁치김치찌개,꽁치 캔 하나와 김치만 있으면 쉽게 만들 수 있는 꽁치김치찌개 가져왔습니다 :D  재료도 간단하고 정말 쉬워서 자취하시는 분들이나 간단한 술안주가 생각 나시는 분들께 추천하는 김치찌개입니다 :)
된장찌개,고소한 돼지고기와 시원한 해물육수가 만난 된장찌개로 맛있는 집밥 만들기
부대찌개,타지에서 한국의 맛이 그리워 만들어본 부대찌개에요.  타지에서도 만들기 쉬울만큼 조리법이 간단하답니다. 따뜻한 찌개요리는 몸도 마음도 항상 따뜻하게 하는것 같아요.  오늘저녁엔 부대찌개 한 번 만들어보세요 :) 
김치찌개,김장김치로 끓인 김치찌개는 당연히 맛있지만  김치의 배추심까지 사용해서 조금 더 시원한 맛을 내  더욱 맛있게 끓였어요.
만두짜글이,지글지글 끓는 맛이 예술! 짜글이만 있으면 혼밥도 외롭지않다♥  세상의 모든 레시피 만개의레시피
두부찌개,추워지는 초겨울  담박한 시원국물 두부찌개를..!
근대된장찌개,안녕하세요~ 몽베이향입니다 :-) 그럼 만들어 볼까요~?
감자짜글이찌개,명절에 선물 들어온 스팸이 많길래 요즘 스팸요리 자주 만들게 되는데요  집밥 백선생의 백종원 감자 짜글이찌개... 요거 잇님들이 올리는거 보고 한번 해봐야지 하다가 이제사 만들어 봤어요.  재료 몽땅 넣어 자박자박 끓이기만 하면 되니 만들기도 쉽고  스팸의 감칠맛이 더해져 아이들 입맛저격에도 성공...  맛있게 만들어 저녁반찬으로 먹어보았네요.
