MENU_NAME,DATA
더치커피,요즘 콜드브루가 핫했는데...  아직도 요쿠르트 사장님을 만나지 못해.... 못사먹었어요 ㅠㅠ  mindacosa_01-10  목마른 자가 우물을 판다!  네... 직접 만들어 먹기로 했습니다.     준비물은 원두와 물 그리고 통이 기본적으로 있어야 하며 그다음은 여과지가 있으면 됩니다 
포도청,집에있던 과일들이 시들시들... 먹기엔 좀 그렇고 버리기엔 아까운 포도로 포도청을 만들기로 했어요~! 4송이 인데도 양이 꽤 많아보이네요^^;; 쨈은 시간이 걸리지만 포도청은 비교적 후다닥~! 바로 시작합니다~!
샹그리아,차례  제사 지내고 남은 과일과 저렴한 와인을 사용해서 만들 수 있습니다. 
백년초,[백년초]의 효능을 잠깐 살펴볼께요.     기관지 천식  가래  백일해 기관지 천식 및 어린이 백일해에 탁월한 효과가 있습니다.    각종궤양에 좋은 식이섬유질 다량 함유(30%)로 변비 및 위염  장염  신장염  항궤양 등에 도움이 있는 것으로  연구 결과들이 나와 있습니다.   체내 포도당의 안정유지  콜레스테롤 등의 감소효과로  멕시코에서는 87년부터 당뇨치료제 및 정력제로 활성화 되고 있습니다.   노화예방 항암 고혈압 및 항돌연변이에 도움이 있는  페놀성 물질과 플라보노이드가 다량 함유(5.2%)되어 있습니다.   다량의 칼슘함유(2.086mg)은 류마티스  관절염  골다공증 예방에 효과가 있습니다.   비타민 C다량함유로 피부미용 효과와 심장병과 성인병 예방 및 정력증강   지친 여름철 피로회복에도 효과가 있는 것으로 증명 되었습니다.   
포도청,냉장고에 넣고 잊고 있었던 아이들을 꺼내 과육을 걸러주는 작업을 하기로~! 포도향이 상큼하다 못해 싱그럽고 맛은 달콤상큼 그 자체!!! 만들기를 참 잘했다 싶다.
비트쥬스,안녕하세요? 밥심은 국력입니다. 비트는 특유의 단맛과 씹는 맛  선명한 진홍색이 특색인데요. 샐러드  쌈밥  물김치  쥬스  칼국수  수제비  쉐이크 등 다양한 요리에 활용할 수 있답니다. 특히 비트의 칼로리는 100g 당 45kcal 로 낮아서 좋구요. 철분과 식이섬유가 풍부해 빈혈 예방과 다이어트에 좋을 뿐만 아니라 엽산과 루테인  안토시아닌  칼슘  칼륨  마그네슘이 풍부합니다. 비트에 들어 있는 베타인 성분은 혈전이 쌓이는 걸 억제하고 간 기능 개선 및 혈액순환을 도와주는 탁월한 효과가 있어 고혈압과 콜레스테롤 수치를 낮춰준답니다. 특히 비트 뿌리에 들어 있는 질산염에 의해 생성된 산화질수가 혈관을 확장해 혈류량을 증가시켜 혈압 강하에 도움이 된답니다. 그러나 비트는 알카로이드라는 약간의 독성이 있어 면역력이 약한 사람에게 복통  소화불량  복부팽만을 일으킬 수 있으니 쪄서 먹는 것이 좋습니다. 좋은 비트는 뿌리는 매끄럽고 단단하며 흠집이 없으며. 중간 크기의 것이 가장 부드럽답니다. 보관은 신문지에 싸사 비닐에 담아 냉장 보관하면 6개월까지 보관이 가능하구요 오늘은 케이블 방송 \'나는 몸신이다\' 에 나온 비트 쥬스를 만들어 보겠습니다. 혈관 해독에는 정말 이 쥬스만한 것이 없다네요. 그럼 보시죠.
배찜,일교차 심한 요즘 날씨엔 배찜 먹고 감기야 물렀거라!! 세상의 모든 레시피 만개의레시피
비트차,친한 언니가 우리나이때는 건강차를 우려 마셔야 된다며... 아무 물이나 마실 수 없다며.... 특히나 여성분들의 건강에 좋은 슈퍼푸드 비트를 권해주더라고요~ 생수를 잘 먹기 싫어하는 저를 너무도 잘 알기에... 비트를 건조해서 살짝 볶아 그냥 우려먹으라는 언니의 말에 눈이 번쩍!
대추생강차,생강이 아주 많이 나와있더라고. 생강으로 김치만 담을 것인가? 찬바람이 부니  목도 칼칼해지고 몸도 욱신욱신ㅠㅠ 생강차도 담어요.~ 생강차 한잔이면 목이 확 트이면서  목감기는 물러가더라고요.~  
모과차,얼마 전 아이들이 사온 모과~  온 집안에 모과향이 은은하게 퍼져나갑니다. 뚜껑 열고 모과차를 타 보았는데 ~~ 그맛이 또한 일품~~ 대박 쉬운 모과차 만들기 공개합니다.^^*
양배추키위주스,저희집은 아침에는 식사하기가 참 힘들어하는 것 같습니다.  가끔 옆지기는 야식을 먹어서 그런지 더 입맛도 없고요.  그래서 아침에는 간단하면서도 위장을 보호해주고  면역력을 높혀주는 해독주스를 만들어 보았네요.  아침에 한잔 다 마시고 출근하는 옆지기 를 위한 요리랍니다.
밤라떼,?비가 내리는 쌀쌀한 가을~ 따뜻한 꿀밤라떼로 준비해봤어요 풍성한 가을이면 속이 꽉 찬 밤이 맛있을 때죠 군밤으로도 먹고 찐밤으로도 먹고~ 어떻게 만들어도 다 맛있는 것 같아요 찐밤에 우유와 꿀만 있으면 간단하게 만들 수 있는데요 믹서기에 갈다 보니 거품이 생겨 우유가 들어 이름은 라떼지만 시나몬 파우더를 뿌려서 카푸치노라고 불러도 좋답니다 고소하고 부드러운 꿀밤라떼 or 꿀밤 카푸치노!! 오늘 같이 비내리는 쓸쓸한 가을 어떠신지요~~
대추생강차,
바나나두유,바나나 큰 송이가 생겼는데~그전에 먹던 바나나가 너무 익어버렸더라고요. 그래서 바나나 두유를 만들기로 해요. 사실 바나나 별로 안 좋아하는 불량주부...빵글이 낳고 산후조리하던 산후조리원에서 아침마다 과일 주스를 주셨는데 제일 맛있게 먹던 게 바나나 두유더라고요. 너무 맛있어서 이게 뭐냐고 물으니 바나나랑 두유 넣고 갈기만 했다며~^^ 그래서 종종 집에서 만들어 먹어요.
레몬청,레몬청은 만들기는 간단한데 세척에 신경을 써야하는게 살짝 번거롭지만 만들어두면 활용도도 높고 향긋해서 자주 만들어 놓아요~! 상큼한 레몬차를 상상하며 만들기 시작~!
로얄밀크티,나른한 주말 오후 부드럽고 달달한 밀크티 어때요? 지금이 바로 아껴둔 예쁜 찻잔을 꺼낼 때♥ 세상의 모든 레시피 만개의레시피
안주,허니와 버터의 조화가 대세지요!!  허니와 버터하면 허니버터감자가 생각나지만 감자가 아닌 고구마로  허니와버터의 조화를 시도해보면 좋지 않을까 하는 생각과 치즈과자를 조합한 특이하고 어디서도 볼 수 없는 안주를 만들어 보고 싶었습니다.
토마토주스,성인병 예방에 좋은 토마토~비트~당근주스로 건강한번 챙겨보세요~
시금치바나나스무디,가볍게 마시기 좋으면서 속은 든든해지는 건강한 다이어트 음료이자 계절에 관계없이 즐기기 좋은 영양만점 스무디입니다.
술,술이 마시고 싶은데~ 난 술을 못한다!!! 달달하니 음료수 같은 술을 마시고 싶다~  할때 딱 좋은 레시피~!
초콜릿몽키,바나나와 초콜릿의 만남!!! 달콤한 음료~~
오미자에이드,안녕하세요. 명절 연휴도 지나고 오늘 하루는 많이 힘 든 하루였죠. 늦은 밤 지진 소식에 또 가슴을 쓸어내렸습니다. 무사히/아무 피해 없기를 바랄뿐입니다. 지난 주 해 마다 담그는 오미자청을 담궜습니다. 올 해는 평창오미자를 처음 접해 보았는데/주문하자마자 좋은 걸 보내주셔서 어찌나 감사한지요. 사진에 담겨진 오미자에이드는 작년에 담궈 걸러낸 오미자청입니다. 특히  작년엔 무슨일이 그렇게도 바빴던지 오미자청을 해를 넘기고 올 해 걸렀지 뭐에요. 대신~~맛이 기가 막히게 맛있다는 사실~~~ㅋㅋ 올 해도 역시 5키로 담궈 숙성 중이랍니다. 설탕은 원당을 넣었구요. 일반 설탕보다 훨씬 덜 달아 저는 좋더라구요.
아일랜드,이 레시피는 학교에서 바다를 주제로한 창작 무알콜 칵테일만들기 수행평가를 하기위해 만든 레시피 입니다. 바다에서 연인들과 즐기며 마실수 있도록 달달한 무알콜 칵테일로 만들었습니다. 달달한 맛을 주기위해서 망고시럽과 망고주스를 넣었고 상큼한맛과 약간의 달달함을 잡아주기위해서 스위트&샤워믹스시럽을 넣었습니다. 그리고 시원하고 톡쏘는 맛을주기위해서 클럽소다를 넣어주었고 바다의 느낌을 주기위해서 약간의 블루큐라소를 넣었습니다.
밀크티,집에 부모님이 잡곡 담아주신 한살림 우유병이 있어 여기에 실험해봤습니다. 저는 우유 900ml 조금 못 미치는 분량에 홍차티백 4개를 넣었습니다. 사용한 티백은 이마트에서 사온 가장 저렴한 외국산 티백입니다. 색은 베지밀색깔입니다. 맛은 우유에 홍차 느낌이 고스란히 있네요. 취향에 따라 얼음을 넣거나 시럽  설탕 등을 넣어 드시면 됩니다. 카페에서 파는 인공적 느낌의 밀크티를 싫어하시면  이렇게 티백을 우유에 냉침하여 마셔보세요.
키위레몬청,감기예방에 좋은 과일청 키위수제청 요즘 날씨가 제법 쌀쌀해졌어요 11월초부터 이런 추위는 처음 이네요 월요일 일이 있어서 밖에 활동을 많이 했더니 저도 감기가 와서 이틀은 집에서 푸욱 쉬면서 열심히 약도 먹고 비타민이 풍부한 과일 많이 먹고 있습니다. 지난주 집에 레몬이 있어서 키위와 레몬을 넣어서 수제청을 만들었어요 레몬과 키위과 비타민과 무기질이 풍부해서 감기예방에 참 좋거든요 탄산수에 타 먹어도 맛있고 따뜻하게 차로 즐겨도 참 좋더라구요 키위 제대로 알고 먹으면 참 좋은 과일 이에요
파인애플라씨,인도요리전문점에서만 맛볼수 있었던 '라씨' '라씨'는 인도전통음료로 걸쭉한 요구르트에 물  소금  향신료 등을 섞어서 거품이 생기게 만든 것인데요. 알고보면 만들기 간편한 건강음료중 하나랍니다.  과일의 종류에 따라 바나나라씨  파인애플라씨  복숭아라씨 등등 다양한 맛으로 즐길 수 있는 매력만점 건강음료를 추천합니다.
카페모카,요즘뜨고 있는 방탄커피  안좋다 좋다 말들이 많지만  맛좋고 포만감을 준다는건 변함이 없는것 같습니다. 다이어트도 좋지만 좀더 맛을 주면 어떨까 하고 만들어봤습니다. 영화관에서 팝콘을 미리끝내고도 영화가 끝날_까지 기분좋은 포만감과 따듯함을 줄수 있을거같네요 :-) 
진피차,요즘 날씨 너무 춥죠? 제가 일찌감치 감기에 걸려 도무지 목감기가 낫질않아.. 살겠다고 끓여먹은 차예요. 약선음식 배울때 배운 방법인데 감기에 특효인 진피차와 생강고예요. 수시로 먹음 감기도 안걸리고 목에는 정말 좋은 차 입니다. 생강고는 맵지않는 레시피이니 아이들도 강추!!~~^^
바나나아마씨쉐이크,안녕하세요? 밥심은 국력입니다. 지구상의 가장 강력한 식물이란 별명을 가진 아마씨는 오메가3  리그난(Lignans)  식이섬유가 풍부한 식품으로  식물성 오메가3 지방산이 많이 든 식품 중 하나이지요. 아마씨 한 큰 술에는 1.8g의 오메가3가 들어있는데요. 오메가3 지방산은 몸에 축적되지 않고 혈당치를 억제하는 효과가 있고 각종 혈관과 심장질환을 예방하고  뇌졸중 발병률도 낮춰준답니다. 또한 식물성 에스트로겐인 리그난(Lignan  항암물질)이 다량 포함돼 있는데  다른 식물들보다 적게는 75배에서 많게는 800배 많은 양의 리그난이 들었다고 합니다. 리그난은 항암성이 뛰어나며 종양을 억제시키는 기능도 있는 것으로 알려져 있고요. 여성호르몬과 비슷한 작용을 해 여성의 피부 트러블과 여성 건강을 개선하는 효과도 있답니다. 갱년기 여성의 경우 화학조제로 만들어진 호르몬제 대신 아마씨를 먹으면 부작용을 최소화하면서 건강을 지킬 수 있어 좋지요. 아마씨는 독성 때문에 생으로 섭취할 수 없어서 주로 볶아서 먹고요  쉽게 변질 되기 때문에 냉장 보관하세요. 오늘은 볶은 아마씨를 넣어서 만드는 바나나 아마씨셰이크를 만들어 보겠습니다. 간단하지만  맛도 영양도 그만이랍니다. 그럼 보시죠.
대추청,오쿠로 만드는 대추청  쉬워요 쉬워
오렌지밤,일을 끝내고 지친 몸을 이끌고 간 영화관  눈이 감기지만 소중한 여가 시간 잠을 깨기 위해 에너지드링크와 쥬스를 섞어 먹어본 경험이 이 요리의 탄생 배경입니다. 
과일주스,생과일주스입니다
버블티,버블티는 타피오카 밀크티 보바라고 불리며 타이완의 차(tea)이다. 한국은 물론 세계에서도 인기가 많고 요즘에는 타피오카 펄만 있으면 집에서도 손쉽게 만들어먹을 수 있다. 
생강차,요즘 갑작스럽게 추워진 날씨에 급하게 겨울옷 꺼내입고~~  아침이 되면 목이 칼칼하지요^^     그럴때는 따끈한 차한잔 하면 좋은데~ 
파프리카주스,영양이 풍부한 파프리카가 암.잘못된 생활습관으로  생긴병.노화등에 효과가 있다고 합니다.  키위는 활성산소를 무력화시키는 황산화 물질을  가지고 있어요.  파프리카에는 수분이 많아 갈증해소에 도움을   주기도 하고 비타민이 풍부해 피수 트러블 예방에도  매우 좋다고 해요.  비타민.철분.베타카로틴이 풍부해 기미와주근깨  검버섯등에 멜라닌 색소의 생성을 억제하며   피부미용과 아토피성 피부염에 영향을 끼친다고   합니다.  단백질 분해 효소를 함유하고 있기 때문에 육류   요리를 먹은후 마시것도 좋답니다.~^^
