MENU_NAME,DATA
케이크,악마의 음식이라는 Devil's Food Cake을 만들어 봤어요. 맛은 달콤하고 씁쓸하고 굉장히 촉촉하답니다. 요것도 발렌타인데이 선물로 딱이라지요.
딸기생크림케이크,
소보로빵,부드럽고 고소한 추억의 소보루빵입니다.
모카머핀,모카향이 솔솔 부드러운 모카머핀입니다.
두부도넛츠,핫케이크가루를 이용하여 만드는 두부 도넛츠입니다. 폭신폭신 넘 부드럽답니다. 설탕 때문에 달콤하구요~
초콜릿파운드케이크,진하고 달콤한 초코파운드케이크 가져왔어요~
초코로미아스,밋밋할 수도 있던 버터링 쿠키에 고소한 아몬드 필링을 채워 특별해진 로미아스예요. 아망디오 쇼콜라 같은 맛을 너무 좋아라해서 발렌타인데이를 맞아 로미아스에도 코코아가루를 넣어 만들었는데 아망디오 보다 더 맛있네요~
단호박식빵,뜨끈뜨끈한 단호박이 듬뿍 들어간 단호박식빵입니다.
햄치즈롤빵,홈메이드 햄치즈롤빵입니다.
냉이샌드위치,건강한 한끼 냉이 샌드위치
가토쇼콜라,촉촉하면서도 진한 초콜릿케이크 만들기입니다.
피쉬버거,고소한 생선까스와 새콤 부드러운 타르타르 소스가 만난 생선까스버거입니다.
쌀호떡,요즘은 시중에 호떡 믹스가 많이 나와 있어서 반죽부터 속재료까지 간편하게 해결할 수 있죠? 하지만 내가 만든 호떡을 맛있게 먹어줄 사람들을 위해 한 번쯤은 좀 번거롭더라도 반죽부터 속재료까지 직접 만들어보세요. 사랑하는 사람들을 생각하며 만든 정성이 담긴 호떡은 믹스로 만든 것보다 몇 배쯤 더 달달하지 않을까요? 기름은 확 줄이고 파는 호떡보다 더 바삭한 쌀호떡 만드는 방법  지금 알려드릴게요. 
단호박머핀,초간단 달달한 단호박 머핀입니다.
초콜렛바,버라이어티한 맛 마시멜로우 크런치 초콜렛 바입니다.
앙금빵,부드럽고 달콤한 앙금빵 만들기 
하트초콜릿머핀,직접 만드는 하트 초콜릿 장식 만들기오 머핀 만들기입니다.
배치번스,부드럽고 고소한 풍미의 통밀 베치번스입니다.
초코빵,간단한 성형으로 발효빵으로도 깜찍한 하트 모양의 초코빵을 만들수 있어요. 이번엔 호두와 초코칩을 넣어 고소함과 달콤함을 더했지만 호두나 초코칩이 없으시면 생략해도 괜찮답니다.
초코쉬폰케익,발렌타인데이가 곧 찾아오는데  초콜렛은 어렵고 자신도 없어서 그래도 자신있는 쉬폰 케익으로 만들어 줬어요. 닭고기 덮밥으로 밥 일찍 먹고 파스타 한편 보고 저녁 늦게 시작한 초코 쉬폰케익이에요. 원래 생크림 장식 하려고 생크림도 사 왔는데... 초코칩을 넣어서 그런지 장식이 불필요할꺼 같아서... 그리고 포장도 문제고 그래서 ~~ 이걸로 끝 !! 막 ~~ 내맘대로 우기고 있죠 ㅋㅋ 틀에서 꺼내다가 조각난 저 구멍은 어찌할꼬~~ 이건 뭐 맛도 볼 수 없어서 답답할 뿐이고!! 오늘 아침 오빠에 손에 ~~ 벌써 회사 직원 분들과 맛나게 드셨다고 하네요. 촉촉하고 부드럽다고 칭찬 하셨다고 하니 다행이에요. 나중엔 더 이쁘게 만들어서 오빠 회사에 배달 좀 시켜야 겠어요. 근데 그 전에 제대로 배우고 싶다.
요구르트통밀빵,발효빵  요구르트 통밀빵이에요. 통밀은 밀의 표피  배아 배유의 전부를 가루로 만든 것으로  배유만을 이용한 밀가루와 비교해 영양가가 높고 박력분과 비교해 3배 정도의 식물섬유나 철분이 함유 되어 있어요. 비타민 B1의 함유량도 높아 건강을 위한 식품에 많이 사용 되고 있지요.
뢰스티샌드위치,담백한 감자 뢰스티 샌드위치
고구마스콘,귤잼과 곁들이면 더욱 맛있는 담백한 스콘입니다.
소세지빵,파리바게트의 소세지 야채빵 못지 않은 소세지빵입니다.
카스테라,우유가 생각나는 촉촉한 카스테라 만들기입니다.
사과머핀,집에 구제할 사과 가지고 계시다면  지겨운 파이 말고 머핀 한번 어때요?
바나나초코쿠키케이크,버터를 넣지 않은 바나나 초코쿠키 케이크입니다.
들깨마들렌,설탕 버터없이~ 꼬소한 들깨마들렌입니다.
단감허니케익,아몬드가루가 들어가서인지 카스테라를 우유에 듬뿍 적셔먹는 것처럼 정말 촉촉한 단감케이크입니다.
우유식빵,잼과 어울리는 부드러운 우유식빵입니다.
크림치즈파운드케이크,크림치즈의 풍미가 좋은 크림치즈 파운드케이크입니다.
피자토스트,명절전을 이용해서 초간단 피자토스트 만들었어요~ 간식으로 간단브런치로 좋은 명절전 피자토스트 만나보세요.
바나나머핀,바나나향 가득한 촉촉 바나나머핀입니다~
녹차머핀,크림치즈를 담은 영양 간식~ 달달한 녹차 머핀입니다!
호두파이,영양덩어리 호두가 듬뿍들어있는 고소한 호두파이입니다.
시금치식빵,웰빙식빵 시금치식빵입니다.
체리레어치즈케이크,사랑스러운 디저트 체리레어치즈케이크입니다.
블루베리와플,상큼달콤한 아이스블루베리를 이용한 부드럽고 바삭한 블루베리와플~ 시원한 아이스크림과 초코시럽을 뿌려 더 달콤한 블루베리와플 만나보세요~~
아보카도미니머핀,오늘은 머핀의 재료를 좀 더 달콤하고 파삭파삭한 쿠키처럼 소보로반죽을 응용해서 만들어봤어요. 반죽은 살짝 어려웠지만 예쁜 컬러가 나와서 너무 기뻐요.
포테이토샌드위치,양배추의 아삭아삭함과 포테이토의 고소고소함을 맛볼 수 있는 샌드위치랍니다~~ 든든한 한끼식사로 좋고 간단 브런치로도 좋은 포테이토 샌드위치로 즐건 시간 가져보세요~
초코마들렌,평범한 마들렌도 좋아하지만 이렇게 코코아가루 넣어 만들어 주니 아이들이 더 잘 먹는 것 같아요.
통밀모닝롤,일반 플레인 모닝롤 보다는 거칠거칠 투박한듯한 통밀빵이 더욱 고소하고 담백해서 매력적인것 같아요.
오픈샌드위치,하나의 빵속에 모든 영양이 쏘옥 오픈 샌드위치
요거트케이크,크림치즈 대신 요거트를 넣고 케이크를 만들어 봤어요~ 만들기도 간단하고  경제적으로도 부담없구 스폰지케이크 같은 느낌이 들더라구요~~
소보로트위스트단팥빵,소보로와 단팥빵이 하나로 ~~~ 소보로 트위스트 단팥빵 만들기 
바나나케이크,베이킹 할때 언 바나나 그대로 갈아 넣어 바나나케이크나 머핀을 만들어 보세요. 얼마나 향과 맛이 뛰어난지~
쑥카스테라,춘곤증도 봄나물 쑥 카스테라로 달콤하게 날려버리세요~
소시지빵,크리스마스에 어린이집으로 보낸 소시지빵~ 
소시지롤빵,담백해서 자꾸만 손이 가는 소시지 롤빵입니다~
후르츠파운드케익,달콤한 후르츠가 듬뿍 들어간 촉촉한 파운드케익입니다.
감만주,선물용으로 좋은 감만주입니다.
복숭아만주,정성과사랑이듬뿍~복숭아만주입니다.
초코렛브라우니,혹시 발렌타인데이에 들어온 처치 곤란 초코렛 때문에 걱정이시라면 저처럼 브라우니를 만들어 보시는건 어떠세요? 버터 크림화도 귀찮고 쉽게 만들고 싶다 하시는 분들은 버터랑 초코렛 녹여 설탕  계란  가루 순으로 섞어서 구우셔도 되니까요. 한 번 만들어 보세요.
스테이크피자,한끼식사로 든든하고 영양 듬뿍 시금치 등심스테이크 피자~ 탄닌향이 있는 와인과도 아주 잘 어울린답니다.
팥빵,찹쌀떡 통채로 들어간 찹쌀떡 빵만들기 입니다.
초코머핀,얼마전에 올린 쿠키앤 머핀의 초코 버전~ 초코머핀에 하트 초콜릿 장식을 올려서 만들면 귀여운 졸업 입학 선물로도 좋을거 같아요.
햄치즈크로켓,아이들이 좋아하는 달콤한 햄 치즈 크로켓입니다.
감자고로케,한입에 쏘옥. 아이들이 먹기에 좋은 영양간식 감자고로케입니다.
스폰지케익,구멍 송송~~ 부드러운 딸기 스폰지케익입니다.
카스테라,촉촉하고 부드러운 카스테라를 만들어봅시다.
애플쿠켄,애플쿠켄이예요. 저희집에선 그냥 애플파이로 부른다지요. 만들기도 간단한편이라 쉽게 만드실수 있으실꺼예요.
야채치즈롤빵,명절전 활용한 야채치즈롤빵입니다.
몬테크리스토샌드위치,매우 유명하면서도 영양또한 풍부한 샌드위치 몬테크리스토 샌드위치
블루베리머핀,블루베리 머핀  알록달록 영양찐빵  찜케_ 만들기입니다. 
유자크림치즈머핀,저도 얼마 전에 감기에 걸려서 고생했었는데 그때 유자차를 마셨었지요. 그 덕분인가 생각보다 빨리 나은 거 같더라구요. 감기에 좋은 차 유자차를 차로만 먹지 말고 머핀에도 넣어 먹으면 좋지 않을까 하는 생각으로 만들어 봤습니다.유자차만으로는 맛이 가벼울 거 같아 크림치즈를 베이스로 깊은 맛을 플러스 했어요. 유자차를 넣어 만든 머핀  유자 향이 가득한 크림치즈 머핀  소개 할께요^^
초콜릿케이크,전자렌지로 만드는 달콤한 초콜릿케이크입니다.
계란빵,계란이 통째로~ 진정한 영양 계란빵입니다.
바나나초코머핀,사과와 잘 어울리는 시나몬 애플 베이킹이 있었다면  바나나와 잘 어울리는 베이킹은 단연 초코 베이킹이겠지요. 바나나가 초코의 유혹에 빠질수 밖에 없는 이유. 이제부터 알려드릴께요.
시나몬애플머핀,축하의 마음을 담아 홈베이킹의 장점을 살린 건강하고 신선한 재료를 사용해서 정성 가득 만든 시나몬 애플 미니 파운드 & 머핀입니다. 
흑임자팬케이크,맛있는 아침식사로 손색없는 캬라멜피칸시럽과 함께한 흑임자팬케이크 만들기입니다.
고추잡채호빵,야채호빵 생각나서 집에 있는 재료로 만드는 고추잡채호빵!
바나나케익,까맣게 변한 바나나를 부드럽고 맛있게 변신시킨 바나나케이크입니다.
가토쇼콜라,찐한 초콜릿맛~~ 달콤한 가토쇼콜라입니다!
초콜릿케이크,이주희님의 쵸콜릿케이크 만들기입니다.
초코머핀,한입 먹어주면 초코와 코코아의 진한 향이 한가득 입안을 맴도는 그리고 부드러움과 약간의 진득한 맛을 느낄수가 있는 초코머핀입니다.
게살샌드위치,게살이 듬뿍 게살샌드위치
차돌박이샌드위치,한끼식사로 딱좋은 차돌박이샌드위치를 소개합니다~
오렌지초코케이크,오렌지향이 솔솔나 더욱 좋은 초코케이크입니다.
머핀,전자렌지로 만드는 머핀입니다.
그리시니,식전빵으로도 좋고  아이들간식으로도  간단한 맥주안주로도 좋은 그리시니를 만들어봤어요.
프렌치토스트,생크림곁들인 프렌치토스트...
호박인절미롤샌드위치,색다른 호박인절미롤샌드위치 만들어볼게요
바게트달걀토스트,달걀물을 입힌 바게트 달걀 토스트 / 계란 토스트
커스터드머핀,계란물로 만든 커스터드 머핀 만들기입니다. 
요구르트모닝빵,얼마전에 만든 빵이요~ 상큼한 요플레 향이 나는 모닝빵입니다.
토스트,호두파이맛 토스트입니다.
햄버거,엄마표 수제햄버거입니다.
고구마머핀,얼마 전에 된장이 몸에 좋다고 알려드렸는데. 그건 콩 자체가 몸에 좋다는 것뿐만 아니라 발효시킨 것이기 때문이에요. 발효한 음식이 몸에 좋은 이유는 소화가 잘 되고  발효한 음식에는 몸에 좋은 물질이 생기며  몸에 유익한 균을 섭취할 수 있다는 점 등 이에요. 또한 좋은 발효식품을 많이 먹는 것도 좋지만 장내 세균들이 좋아하는 식이섬유가 들어간 음식을 섭취하는 것도 중요하다고 합니다. 식이섬유는 장내를 깨끗하게 해주는데 장내 유용한 세균의 영양소가 될 뿐만 아니라  장내 세균을 좋은 균으로 유도하기 때문이지요. 이런 식이섬유 식품인 고구마를 이용한 머핀이에요. 의식동원이라고 하잖아요? 맛있게 먹고 몸도 건강해지면 더욱 좋겠지요. 고구마로만 만들면 텁텁하기 때문에 초코 맛을 가미 했습니다. 고구마 초코 머핀 만들기 시작할께요^^
초콜릿쇼트브레드,달콤하니 당떨어졌을 때 먹으면 좋은 초콜릿 쇼트브레드만들기입니다.
퍼지너트케이크,밀가루없이 만들어 본 퍼지너트케이크입니다.
캐러멜너트호떡,아이공... 신랑이 달콤한 흑설탕이 주루룩 흘러나오는 호떡이 넘 먹고 싶다네요... 어쩌겠어요.. 만들어 줘야죠..
피자, 추억의 맛 피자~~~ 슈퍼슈프림 피자로 주말 식사 해결!!
요거트팬케이크, 요거트로 반죽한 팬케이크 만들기입니다. 브런치로 좋아요.
길거리토스트,출근길 사먹던 길거리토스트 집에서 만들어보아요
와플팬케익,구운 바나나를 곁들인 벨기에 와플팬케_ 만들기입니다.
채소샌드위치,채소 듬뿍~샌드위치
토스트,휴일 달콤한 잠에 빠졌다 늦은 아침으로 먹으면 꿀맛인 토스트입니다.
레드와인브레드,어른들을 위한 빵 레드와인 브레드를 만들어봅시다. 와인 마시다보면 어정쩡하게 남는 경우가 많은데 남은 와인 처리용으로 만들면 좋아요. 처음엔 알코올 냄새가 좀 나기도 하지만 시간이 지날수록 알코올 냄새는 사라지고 달콤한 포도향만 남아 기분까지 달콤하게 해준답니다.
