MENU_NAME,DATA
브루스케타,바삭바삭 브런치로 참 좋다! 커피 한 잔과 함께 여유를 즐겨봐요~  세상의 모든 레시피 만개의레시피
두부찹스테이크,너무나 간단하고 쉬워서 요리 못하는 사람도 충분히 맛있게 만들수 있는 한우로 만든 찹스테이크요리!!!
함박스테이크,남녀노소 누구나 좋아하는 함박 스테이크를 만들어봤어요 :) 소스는 식구들 입맛에 맞게 제 마음대로 만든 소스니 참고하시길 바랍니다 ^^
엔칠라다,멕시칸 요리이지만  부리또와 타코 등 대중적이진 않은 엔칠라다 레시피입니다.  부리또와 비슷하지만  부리또와는 또다른 매력이 있는 엔칠라다! 주말에 온가족이 함께 즐겨보세요 ^^
에그캐서롤,조리한 채로 식탁에 내놓을 수 있는 서양식 찜냄비인 캐서롤(casserole). 요즘은 간편한 캐서롤 요리를 자주 하게 되네요.
소고기가지말이스테이크,남편 없는 날 대충 드시지 않으세요? 혼밥  혼족이라도 대충 먹는 건 노노! 한우 소고기 한 덩어리만 있으면 남부럽지 않게 고급 레스토랑 스타일 요리를 먹을 수 있어요!  이 요리는 제가 프로포즈 받을 때 갔던 레스토랑에서 나온 요리에서 아이디어를 얻었어요. 저는 스테이크를 넣었는데 그 요리는 가지안에 모짜렐라 치즈를 넣고 말았던 요리였죠. 치즈 덕후인데 치즈 덩어리가 숨겨진 요리를 먹으니 심장어택! 프로포즈로 투어택! 과거를 회상하며 즐겁게 만든 요리랍니다. 혼자 만들어 먹어도 좋고  손님 접대용으로도 좋아요!
찹스테이크,냉장고 남은 재료 처리 시 좋은 요리
맥앤치즈,미국인의 소울푸드라는 맥엔치즈 칼로리는 높지만 그 고소함과 느끼함이 가끔씩 생각날때가 있어요.  집에 있는 마카로니와 치즈로 만드는 맥앤치즈레시피.
큐브스테이크,주말에 마트에 갔더니 한우를 득템했지 뭐에요ㅎㅎ 평범할 수 있는 한우큐브스테이크를 명란마요소스에 찍어먹게 준비해보았어요.  명란마요소스라고 해서 느끼하겠다고 생각하실수도 있지만  느낀함은 전혀 없이 고소하답니다. 고추냉이도 같이 곁들여 먹으니 새로운 스테이크소스를 발견한듯해요. 꼭 한번 만들어보세요.^^
치즈퐁듀,1cm 정도로 바게트 짜르는게 딱 좋네요... 2cm 잘랐다가 먹을때 턱 나가는줄 알았어요. 생각보다 만들기도 간단하고 맛도 좋았어요.   먼가 느끼느끼한게 딱 제 입맛이었어요    이번엔 바게트 굽다가 탈까봐 약불로해서    천천히 구웠어요 ㅋㅋ 
양송이감바스,감바스만 있으면 집에서도 유럽 느낌 낼 수 있다! 바게트랑 곁들어서 먹다보면 어느새 양송이는 내 뱃속으로..☆  세상의 모든 레시피 만개의레시피
불고기브루스케타,혼술은 처량하다? 혼술도 근사하다! 남은 바게트 위에 한우 불고기를 올려 고품격 요리로 변신! 특히  한 입에 쏙! 쏙! 들어가서 먹기에도 참 편한 술안주랍니다!
만두그라탕,냉동만두 더욱 맛있게 즐기기~
함박스테이크,푸짐 푸짐 우리 한우로 만든 함박스테이크. 달콤한 고구마샐러드랑 고소한 치즈랑 같이 먹으니  아주 특별함이 묻어나는 고급진 음식이 되었어요. 
소고기찹스테이크,버섯과 파프리카  그리고 가리비관자를 볶아 넣어 주고 쌈채소까지 듬뿍 넣어서 만든 샐러드같은 찹스테이크입니다. 뿌려주는 소스는 블루베리소스와 찍어 먹는 소스는 삼발땅콩소스를 준비했어요. 
찹스테이크,우리네 주부들은 늘 사랑하는 가족을 위해 요리를 하는 경우가 대부분이지요? 저 역시도 그렇고요. 하지만  때론 오로지 저만을 위한 요리를 하기도 해요. 오늘은 제가 먹고 싶어 만든 저를 위한 요리  가시장미표 혼밥요리  찹스테이크를 보여드려요.
불고기브리또,불고긴 기존의 양념으로 만든 것이고 여기에 볶음밥을 태국식소스인 삼발소스에 볶아서 만들었지요.  볶을 때에 좀더 이국적인 느낌을 내주기 위해서 코코넛오일을 첨가해 주고 또띠아에 한우불고기  태국식볶음밥  그리고 상큼한 맛을 추가하기 위해 토마토  양상추  상추를 넣어서 만든 든든한 아침식사도 되고 브런치도 되고 맥주안주로도 좋은 한우불고기부리또 입니다!!!
스테이크,쌀쌀해지는 겨울철에 한끼를 먹더라도 분위기 있는 음식으로 즐기시길 바라는 마음으로 냉장고를 부탁해에 나왔던 최현석 쉐프의 안심하드라고 레시피를 준비해봤습니다.
찹스테이크,다양한 재료와 우리한우로 건강을 챙길 수 있는 요리로써 기숙사 생활을 하는 큰딸을 위해 건강식을 만들어 보았습니다.^^
피쉬앤칩스,안녕하세요 포레스트키친이에요   이번엔 고든램지셰프의 스승인 마르코셰프의 피쉬앤칩스에  도전해보았어요   신기하게 튀김반죽에 에일맥주랑 효모가 들어가더라구요   얼마나 바삭한지 영상에서 확인하시죠~!
스카치에그,스카치에그는 삶은 달걀을 소시지로 감싼뒤 빵가루를 묻혀 굽거나 튀기는 영국의 간식메뉴예요. 돼지고기다짐육을 사용해서 만들어보았어요!
라따뚜이,간단하게 요리하고 풍성하게 손님대접 할 수 있는 라따뚜이!! 프랑스 느낌 제대로네~  세상의 모든 레시피 만개의레시피
등심스테이크,오랜만에 소고기 먹는 날   고기를 찾아먹을 정도로 좋아하지는 않지만 몸보신 차원에서 늦은 주말에 소고기 등심구이 요리를 해보았다. 만개의 레서피  유튜브 에서 관련 레서피를 많이 봤기에 오늘 바로 실전에 돌입!!
감바스알아히요,스페인 지중해식 새우요리 감바스 알 아히오는 짧게 감바스라고도 부르는데 손님 초대요리로도 좋답니다 감바스는 마늘을 의미하고 흔히 까수엘라라고도 부르는데 바게트 빵을 찍어 먹어도 맛있답니다 고소한 새우와 튀기듯이 구운 마늘의 조합이 환상이지요ㅋ 쉽게 만드는 초간단 감바스 알 아히오 레시피 소개시켜 드릴게요~ 
맥앤치즈,간단한 맥주안주로 좋은 맥앤치즈 레시피예요 :)
피자도우,이탈리아를 대표하는 음식인 피자중 가장 기본형인 마르게리타를 만드는 법을 공유하고자 만들어봤습니다
아란치니,아란치니는 이탈리아 시칠리아 지방의 대표음식으로 모양과 색상이 오렌지를 연상시킨다고 하여 붙여진 이름이래요 :) 일반적으로 고기소스  토마토소스  모짜렐라  완두콩을 리조또 속에 넣어서 튀겨내는 음식인데 저는 모짜렐라치즈를 이용했어요.
감자크뇌델,고기 완자 또는 경단과 유사한 크뇌델은 독일의 대중적인 음식이라고 해요. 감자  밀가루  빵  고기 등의 재료를 각각 뭉쳐서 반죽한 후 동그랗게 빚어서 끓는 물에 넣어 익혀 먹는 요리입니다.  낯설어서 과정이 복잡한 듯   시간이 걸리는 듯하지만 독일에서 맛 본 저는 한 번씩 그리워지는 음식이에요.  크뇌델은 메인요리가 될 수도 있고  다른 음식과 곁들여 먹을 수도 있는데 저희는 빵 그리고 샐러드와 함께 먹었답니다. 
해물마카로니,식감이 재밌는 마카로니면을 이용해 해물 크림파스타를 만드는 레시피입니다. 아웃백스테이크하우스의 인기 메뉴인 투움바 파스타 소스를 더해  또 다른 파스타의 매력을 느껴볼 수 있답니다 ^^
오믈렛,미국 브런치 부페에 가면 제일 인기 있는 것이 금방 만든 오믈렛이에요. 팬케익이나 와플은 대량으로 만들어서 알아서 맘껏 덜어가도록 하지만 오믈렛은 속재료를 다양하게 늘어놓고 원하는 재료를 얘기하면 개개인의 취향에 맞게 그 자리에서 만들어주거든요. 그래서 언제나 오믈렛은 줄이 늘어져있죠. 보기엔 그럴싸하지만 사실 알고보면 계란말이보다 더 쉬워요. 계란말이보다 손도 덜 가고 채소섭취도 더 많이 할 수 있는 계란요리 오믈렛  한 번 만들어보세요~
캐비지롤,캐비지롤은 서양 채소 요리로 고기소를 넣은 양배추롤을 토마토소스에 졸여만든 음식인데요. 크리스마스 파티 음식이기도해요. 생 토마토와 월계수잎 등 향신료를 넣어야 하지만 쉽게 구할 수 있는 재료로 시판용 토마토 파스타 소스를 이용해 간단하게 만들어보았답니다.^^
소고기부채살스테이크,며칠 전 빅**에서 시식 후 구입한 부채살.
아모르패티,이번주 냉장고를 부탁해 방송에서 이국주씨가 선택한 샘킴  미카엘 쉐프의 '아모르 패티' 레시피로 요리해봤어요. 복잡해보이지만  최대한 쉽게 구할 수 있는 재료로  쉽게 만들 수 있도록 상황에 맞게 변경해봤어요. 한 단계씩 같이 해보시면 쉐프님들의 깔끔하고 맛있는 요리를 직접 만들어 드실 수 있답니다! 
맥앤치즈,이탈리아 음식으로 간식이나 맥주안주로 좋은 요리이죠 전 간만에 둥이들 돈까스 해주면서  사이드메뉴로 만들었어요  베이컨을 넣고 하는건데 집에 베이컨이 없어 마일드스팸으로 대체해서 만들었죠 베이컨 넣고 한건 맛을 안봐서 잘모르지만 스팸넣고 만든것도 맛있네요  다만 치즈를 썩 좋아하는편이 아니라서 전 많이 느끼했어요 치즈를 많이 넣은것도 아닌듯 한데 말이죠 담에 만든다면 치즈양도 줄이고 매콤함을 추가해 만들면 입맛에 맞게 맛있을꺼 같네요 마카로니를 좋아해서 또 만들어 먹을꺼 같아요  포만감도 있고 간단요리로 좋은 맥앤치즈 고소함이느껴지시죠^^ 
토마토리조또그라탕,요즘은 맛있는 토마토소스도 마트에서 쉽게 구할 수 있죠! 그 소스를 이용하면 파스타도  리조또도 맛있게 만들 수 있는데요. 이번 레시피는 리조또를 만들어서 치즈를 듬뿍 얹어 오븐에서 구워내는 그라탕 요리입니다. 온가족이 함께 즐겨보세요~^^
채끝살스테이크,야들야들한 것이 육즙이 주륵~ 감동의 맛이었다지요. 채끝살은 걍 구워 먹는 것이 젤루 맛있는 것 같아 구이로  만들려다 스테이크까지 두 가지다 하기로 결정하고요.
가지무사카,그리스 전통요리인 무사카에 파스파를 넣어 만들어 보았어요!!
베이컨떡말이그라탕,고소하면서 맛있는 베이컨 떡말이 그라탕 먹을수록 자꾸만 먹고 싶은 베이컨 떡 말이  치즈가 쭉쭉 늘어나면서 베이컨의 고소함과  떡과 아스파라거스의 상큼함이 마약 베이컨 떡 말이 이네요~!~~ 칼로리 가득이지만 맛만큼은 행복 칼로리 0% ㅎㅎ 이렇게 생각하면서 먹어야 더욱 행복하지요~!~ 오븐에 구워서 만들 수도 있고  오븐 없이 팬에 구워도 맛있게 먹을 수 있는  베이컨 떡 말이 그라탕   치즈는 쭉쭉 늘어나고 베이건은 고소하고  떡은 쫄깃 아스파라거스는 상큼한 맛이 어우러진  일품요리네요~!~       
스테이크굽기,고든램지식 스테이크
옥수수그라탕,한번 맛 보면 빠져나올 수 없음... 가끔 밥이 질릴 땐 옥수수그라탱으로 한 끼 식사 클리어!  세상의 모든 레시피 만개의레시피
뢰스티,스위스 전통음식인 뢰스티(Rosti)는 감자를 얇게 채썰어 부침개처럼 바삭하게 부침한 후  햄  치즈  베이컨  계란 등을 곁들여 먹는 감자요리로 널리 알려져 있는 요리입니다. 요즘은 패밀리 레스토랑(family restaurant)에서도 많이 판매되고 있는것으로 알고 있습니다.      
생선스테이크,집에서도 충분히 근사한 스테이크를 맛볼 수 있어요. 쉽게 구할 수 있는 냉동 생선까스로 만들어보는  스테이크 레시피입니다! 저는 부드러운 흰살 생선  대구로 요리했답니다!
찹스테이크,그냥 먹어도 맛있는 소고기 백종원 레시피로 찹스테이크 만들어 먹으면 정말 끝내주지요 :D
연어쿨리비악,이 음식은 19세기 러시아황궁 에서만들어진 이탈리아 음식입니다.
오믈렛,안녕하세요? 밥심은 국력입니다. 오믈렛(Omelette)는 서양 요리의 한 가지로  계란을 부친 음식으로  계란만을 부친 것  다른 재료에 계란을 섞어 볶은 것  다른 재료를 볶은 것을 푼 계란으로 싸듯이 부친 음식이지요. 모양은 럭비공 모양으로 만드는 것이 일반적이구요. 호텔 조식에 이 오믈렛이 많이 나오죠. 그래서 오늘은 호텔 조식 오믈렛 따라하기입니다. 그럼 보시죠.
스테이크굽기,남편이 퇴근길 등심을 사 왔다. 이 고든램지의 동영상을 보고 스테이크 그 뭐 그까이꺼~라며 또 한번 주방을 초토화 시킬 작정을 하고서 말이다. 제발.. 프라이팬 코팅만은 지켜줘... 스테이크의 마에스트로 고든램지의 동영상 강의만으로도 그 절정의 맛을 뽑아낼 수 있을 것인가! 아이패드를 덮고 부군님은 바삐 움직이셨다.
