MENU_NAME,DATA
오트밀초코쿠키,일요일이긴하지만 저희집 남자들 모두 나가고  저는 또 시험때문에 열심히 열공모드였다가 아랫층에서 올라오는 튀김향기가 어찌나 좋던지 저도 모르게 냉장고를 뒤적뒤적~ 하지만 마땅한 튀김거리가 없어서 그냥 커피나 한잔 마셔야겠다싶었는데  그때  제 눈에 오트밀이 보이길래 달콤한 초코청크를 넣고 오트밀쿠키를 만들었어요.
초코쿠키,전 아이들이 먹을 거니 유기농 믹스를 사용했어요. 요새는 이렇게 만들기 쉬운 제품이 나와서 얼마나 좋은지 몰라요. 진짜 간단하게 만들 수 있거든요.
브라우니쿠키,묵직한 듯 바삭한 브라우니 쿠키~ 손이 좀 많이 가는 듯 하지만 한번 도전해보세요!
초코호두비스코티,오늘은 맛있는 비스코티 레시피를 들고왔어요~  요 비스코티는 바삭하고 진한맛이 일품이라서 선물하기에도 정말 좋은것같아요~  단순한 초코가아닌 코코아가루를 듬뿍넣고 커피 가루를 첨가해서 풍미가 깊어요!     요즘같은 환절기에 감기로 힘드신 분들은  이 달콤한 비스코티 드시고 이겨내세요!ㅎㅎ  지금 바로 만들러 가봅시다~
사브레,부드럽고 달콤한 사브레쿠키입니다.
시나몬초코볼쿠키,안녕하세요~ 잔디에요!ㅎㅎ 오늘은 제가 정말 좋아하는 레시피를 들고왔어요~ 하나만님 레시피를 자주 응용하곤 하는데요  항상 느끼는데 하나만님 정말 대단하십니다!!ㅎㅎ   저는 가끔씩 아.. 딱 홈베이킹맛! 이렇게 느끼곤 하는데요   이 레시피는 정말 풍부한맛이 일품인 쿠키에요~ 바삭하면서 부드럽고 은은하게 시나몬 향이 강하게 나지않는 완소 쿠키에요~ 아마 이 레시피를 보시고 만들어보신 분들 중에 한번 만드는 분은 없으실걸요~ㅋㅋ 지금 바로 만들어 보아요~
빼빼로,홈메이드 막대빼빼로입니다. 알록달록 꾸며서 아이들이 특히 좋아하는 간식이예요. 아이들과 함께 만들어보세요. 고소한 막대기에 달콤한 초콜릿을 뭍혀 간식으로 딱이랍니다.
빼빼로,동글동글 귀요미들 초콜릿이 듬뿍  쉘빼빼로. 하나씩 들고 먹기도 좋구요. 선물하기도 아주 딱인거 같아요 만들기도 어렵지 않아 아이들과 함께해도 좋을거 같아요.
치즈빼빼로,곧 있으면 빼빼로 데이죠~ 그럴때 만들면 좋을 치즈 빼빼로입니다~ 치즈 듬뿍 넣어 만들었어요~ 사랑하는 사람에게 주어도 좋고~ 술 안주로도 좋코~ㅎㅎ  맛있는 치즈 빼빼로 만들어요~  15cm * 1cm 길이 24개분
버터링쿠키,고소 달콤한 버터링 쿠키를 구우려다가 다양한 천연 가루 넣고 알록달록 색을 내보았어요. 맛도 고소 달콤하지만 색도 고운 버터링 쿠키랍니다. 여기에 크림까지 샌드하면 더 맛있는 버터링 쿠키가 됩니다~
브라우니빼빼로,귀엽고 앙증맞아서 아이들이 너무나 좋아하는 초콜릿향이 진하게 나는 브라우니 빼빼로입니다. 아이들과 함께 만들어보세요. 더욱 달콤하고 맛있답니다.
레몬크랙쿠키,일반 쿠키가아니라~ 72시간이라는 숙성을거쳐서 빵같은식감을 가진쿠키 ! 부드럽게 술술 티타임에 한개씩 즐기면좋아요.!
또띠아칩,요즘은 매콤한 불불이 스_의 음식과 느끼한 치즈 요리가 나란히 평행선을 달리며 인기가 있는 것 같습니다. 아이들이 좋아하는 치킨이나 피자를 배달시켜도 치즈소스가 함께 배달이 되니까요~ 또는 맥주 안주로 나쵸를 먹을 때 치즈소스를 필수인 것 같구요... 하지만.. 치즈소스도 집에서 간단하게 만들 수 있답니다.
오트밀초콜릿칩쿠키,믹스로 간단히 만드는 고소한 쿠키입니다.
버터링쿠키,간혹 버터가 많이들어가는 레시피를 보시고는 만들기를 꺼려하시는분도 계시는데요  이 레시피는 그렇지 않은것같아요~ 착한재료와 배합으로 이뤄져서 제가 아주 소중히 여기는 레시피입니다. 달콤 고소한 버터링입니다.
초코볼쿠키,알록달록하고 달콤한 초코볼이 박혀있는 귀여운 초코볼 쿠키입니다~!
피넛버터쿠키,이번에 제가 알려드릴 레시피는 너무나도 러블리한 레시피에요~ 바로 피넛버터쿠키인데요~ 땅콩쿠키  피넛버터쿠키  피넛쿠키  땅콩버터쿠키 뭐라고 두르던 맛있는 쿠키입니다! 이 쿠키는 정말 바삭하고 가벼운 식감에 땅콩 향이 가득한 마치 시판 과자 땅콩그래와 비슷한 쿠키에요.
코코넛초코칩쿠키,기본 초코칩쿠키 만들려다가 조금 밑밑할거 같아서 ? 설탕을 줄이고 코코넛가루와 코코넛슬라이스를 넣어 달콤함과 향긋함을 더했어요.
식빵쿠키,매번 빵 먹을때마다 남기게 되는 식빵 테두리 식빵 테두리로는 러스크 말고는 해먹을게 없을까 고민하다가 그 테두리를 이용해 맛있는 쿠키를 만들었어요. 고소하면서도 달콤하답니다.
노오븐타르트,초콜릿덕후에게는 희소식.! 초간단하게만들어보아요!
식빵러스크,식빵이 남았을때 만들기 좋은 초간단 간식이에요. 짭조롬한 갈릭러스크와 달콤한 시나몬러스크  2가지 맛으로 만들었습니다.
체크쿠키,아이들이 좋아하는 바사삭 체크무늬 쿠키입니다. 모양도 맛도 좋아 선물로 좋아요~
파인애플크래커,말린 파인애플이 들어가 열대과일의 느낌이 나는 쿠키예요
초코칩쿠키,초코칩쿠키 집에서 만들어보고 싶어서 슬픔하품님의 레시피로 만들었어요!  15~20개 분량
오레오쿠키,아이들에게 달콤한 쿠키와 재미를 주는 오레오쿠키~ 할로윈데이 때 포인트로 구워주면 넘 좋겠죠?
단호박쿠키,10월 31일 할로윈데이래요 그래서 저도 호박모양 쿠키 만들었는데요 여기저기 돌아다니다가 본건데 너무 귀여워서 따라만들어봤어요 같이 만들어요 약간 빵같은 쿠키예요~
곡물초코칩쿠키,호밀  통밀이 들어간  설탕량을 줄여 완전 고소한 초코칩쿠키입니다.
초코쿠키,M&M초콜렛이 콕콕 박혀서 알록달록 색깔이 참 예쁜 초코쿠키예요. 막대기를 꽂아 먹기에도 편하고  초콜렛과 코코아 파우더를 넣어 더욱 달콤하답니다. 아이들과 함께 만들면 더욱 좋아요.
떡츄러스,떡의 색다른 변신이예요! 간식으로 맛있게 먹는 츄러스를 떡을 이용해 만들었어요. 치즈가루와 설탕  계피가루를 묻혀 더욱 달콤하고 맛있답니다. 이이들은 물론 어른들까지 잘 드실 수 있는 간식이예요.
에너지바,건강한 간식거리 뻔녀에너지바입니다.
호두오트밀쿠키,집에서 만들어 먹는 고소한 호두오트밀쿠키입니다.
빼빼로,완전 간단한 빼빼로! 반죽할 것도 없고 구울것도 없어요.  롤과자에 초콜릿을 녹여서 담그면 끝.  초간단 빼빼로입니다.
곰돌이빼빼로,다가오는 빼빼로데이에 색다르고 귀여운 빼빼로 선물해보세요
빼빼로,시중에 완제품으로 나와 있는 빼빼로가 많은데  모처럼 딸과 함께 직접 빼빼로를 만들어 보았습니다. 딸이 친구들에게 직접 만들어서 선물하겠다고 해서 저와 같이 만들게 되었습니다. 그럼 보시죠
아망디오쇼콜라쿠키,아이들 간식으로좋은 달달하고 고소한 쿠키! 코코아가루와 아몬드가루의 쌉싸름한 조화! 어른아이 모두 다 즐길수있답니다~
빼빼로,웃고 있는 모습이 천진한 스마일 빼빼로에요~ 쿠키 굽고 화이트 초코펜으로 방글방글 웃고 있는 모습 그려주면 완성되는 빼빼로 입니다~ 천진한 스마일 빼빼로 만들어봐요~^^  20개 정도
두부통밀빼빼로,곧 다가올 빼빼로데이를 맞이하여 다이어터답게 건강한 재료를 활용하여 빼빼로를 선물하기 위해 만들어 보았습니다:-)
수박쿠키,수박이 시원하다는 편견은 이제 그만 시원하진 않지만 여기 바삭하고 고소한 수박이 있어요^-^ (근데 수박맛은 안 나요 ㅠㅠ) 
빼빼로,비스퀵가루로 쉽게 만드는 초코쿠키입니다. 재료도 간단하고 시간도 얼마 안걸려서 아이들 간식으로 좋아요.
식빵빼빼로,아이들이랑 빼빼로 데이에 여러가지 빼빼로를 만들어 보던중에 식빵으로 만들면 어떨까 해서 만들어 본건데 정말 맛나더라구요^^
소고기빼빼로,과자를 별로 안좋아하는 우리부부  빼빼로데이를 그냥 보내긴 약간 아쉽고해서 우리부부가 좋아하는 소고기로 빼빼로를 만들어보았답니다 ! 또 11월 11일을 가래떡 데이라고도 하니 더 의미있는 빼빼로+가래떡? 인거같아요 ㅋㅋㅋㅋ 
과자,식빵 가장자리를 이용해서 가린토를 만들어보았어요 바싹하고 달달하고 고소한 깨가 톡톡 씹히는 맛과 진향 버터 향의 풍미가 일품인 가린토   
꽈배기빼빼로,색색별 반죽을 꼬아서 하트로 마무리한 빼빼로에요~ 러블리한 매력이 송송한 빼빼로라고나 할까요~ 러블리한 매력이 충만한~ 꽈배기 하트 빼빼로 만들어보아요~^^  8개 분량
피넛버터초코칩쿠키,남녀노소 모두가 좋아하는 달콤한 초코칩쿠키를 만들어보았어요. 초코칩이 콕콕 박혀 있어 씹는 식감이 더욱 좋고 달콤해서 기분이 업되는 쿠키랍니다. 우유와 함께 아이들 간식으로  커피와 함께 어른들 간식으로 좋아요.
초콜릿크랙쿠키,너무너무 부드럽고 촉촉한쿠키  초콜릿 크랙쿠키랍니다.
초코쿠키,크리스마스에 사랑하는 사람들에게 선물하기에도 좋은 스마일쿠키에요. 초큐트 러블리한 쿠키  러브 초코 스마일쿠키랍니다.
월넛초코칩쿠키,배도 출출하고 근처 카페에 파는 쿠키는 너무 달아 먹기 힘들고 비싸ㅜㅜ 직접만드는게 최고라 생각하여 만든 월넛 초코칩 쿠키!!!
단호박초코볼,코코넛오일에는 모유와 같은 성분인 라우르산이 무려 50% 이상 함유 되어 있습니다~ 라우르산은 중사슬지방산으로 섭취하면 에너지로 바로 사용되고 신진대사를 촉진하며  면역력을 증강시키는 기능도 있다고 하네요. 달콤한 단호박속에 담백한 캐슈넛이 쏘옥~ 코코아 파우더까지 뿌려 더욱 멋스러운 디저트랍니다.
미니빼빼로,빼빼로데이 맞이하여 앙증맞고 귀여운 빼빼로로 사랑을 선물해보세요
떡갈비빼빼로,3년전  지금의 남편과 연애하던 시절 만들었던 떡갈비빼빼로예요.  고기를 좋아했던 남자친구가 마침 마라톤 대회에 나가게 되었는데 먹고 기운내라고 만들었던 메뉴랍니다. 다른 사람들이랑 나눠 먹으라고 넉넉히 담았는데 남 주기 아깝다고 혼자서 야금야금 다 먹었다고 하더라구요.  달달한 초콜릿도 좋지만 고기를 좋아한다면 이렇게 응용해보아도 좋을 것 같아요 ^^
빼빼로,빼빼로데이가 다가오니 딸과 같이 만들어보았습니다.
롤쿠키,유치원 다니는 첫째의 생일파티를 위한 생일답례품이랍니다. 모양도 재밌어서 아이들이 더 좋아하고  아이스바스틱이 있어서 들고 먹을 수 있어서 좋답니다.
초콜릿크랙쿠키,초콜릿이 듬뿍들어간 초콜릿 크랙쿠키인데요. 초콜릿이 정말 많이 들어가서 밀도가 높고 묵직하고 촉촉해요. 초콜릿을 덩어리째 드신다고 생각하시면 될 것같아요. 촉촉해봤자 거기서 거기인 밍밍한 수제쿠키인걸 이라고 생각하시는 분들  한번 만들어 보시고 다시 생각해보세요. 
단호박타르트,안녕하세요 레스에요  선물용으로도 좋은 단호박 타르트에요  blog : http://blog.naver.com/0830jishkhj 
애플타르트,안녕하세요 레스에요 루바브와 애플의 조화! 그위에 레몬 시부스트크림을 올려주었답니다 레몬 시부스트크림이 없어도 예쁜 타르트에요  blog : http://blog.naver.com/0830jishkhj  
빼빼로,빼빼로데이날 특별한 빼빼로를 선물하고 싶다면 간단하게 만들수 있는 성냥빼빼로를 만들어보세요~!!
레몬쿠키,입맛은없고 달달한게 _길때좋은 레몬쿠키! 상큼달콤해서 입맛을 돋구아줘요!
아몬드튀일,?안녕하세요 레스에요  간단한 재료로 누구나 만들기 쉬워서 좋아요 아몬드 슬라이스로 만드는 튀일이에요 간단하게 먹기도 좋고 만들기도 좋아서 선물은 물론 간식으로도 좋아요:-)   *지름5~6cm 원형 50개 blog : http://blog.naver.com/0830jishkhj 
초코칩쿠키,안녕하세요 레스에요  초코덕후로서 기본소양인 초코칩쿠키!  미국식 레시피라서 설탕양이 너무많아 조금 줄였어요  그래서 약간 짜게 느껴지실 수 도 있어요   blog : http://blog.naver.com/0830jishkhj 
가래떡빼빼로,연애할때는 초코렛 녹여서 과자에 뭍히고 하느라고 허리 휘어지는줄 알았는데  결혼하고 나니 편한게 제일입니다 ~  건강에도 좋은 가래떡으로 준비했어요 
가나슈초콜릿,안녕하세요 레스입니다:-) 갈은 원두를 사용한 커피향이 많이 나는 초콜릿이에요
초코칩쿠키,안녕하세요 레스에요  초코칩 쿠키도 여러가지 올렸는데 이번 쿠키는 촉촉한 초코칩 쿠키에요  촉촉해서 더욱 맛있는 쿠키 같아요  그래서 그런지 손이 더욱 자주 가는 쿠키같아요 
넛츠타르트,안녕하세요 레스에요  오늘은 선물하기 좋은 타르트 하나를 소개하려해요  고소한 견과류를 좋아한다면 선물로 굉장히 좋은 타르트에요   타르트지도 커피가루를 넣어 더욱 맛있고 더 잘어울려요  선물용으로 또는 견과류섭취를 위해 한번 만들어보아요:-) *(25cm 직삭가 타르트1개분량) *@는 타르트지 재료 #은 필링 재료입니다! blog : http://blog.naver.com/0830jishkhj
마카롱,안녕하세요 레스에요 오늘 올리는 디저트는 마카롱이에요 마카롱은 오랜만에 만드는거라 긴장해서 만들었는데 진짜 이쁘게 나왔어요  이쁘게 나온 마카롱이라 더욱더 이쁘고 뿌듯한 마카롱  마카롱은 은근 실패가 많아서 잘 안하게 되었는데  오랜만에 하는데 오히려 전보다 감을 더 잘잡는것 같아요 
