MENU_NAME,DATA
커스터드크림,저가 옛날부터 부드럽고 달달한 커스터드크림을 좋아했었는데 한 번 미니로 만들어보면 괜찮을 것 같아서 이렇게 만들게되었네요~^^ 재료는 미니로 만드는 양 말고  원래대로 만드는 양을 적어드릴게요~
산딸기잼,빨간맛! 궁금해 honey ♪ 깨물면 점점 녹아든 스트로베리 그 맛!  세상의 모든 레시피 만개의레시피
과카몰리,나혼자산다 재방을 보는데 김사랑이 나오는 거에요! 거기서 아보카도명란을 만들면서 너무 맛있게 먹길래 저게 대체 무슨맛일까..싶어서 찾아보다가 과카몰리라는 게 있어서 만들었어요.
매실청,매실청이 들어간 요리는 감칠맛이 UP UP !  세상의 모든 레시피 만개의레시피
갈치조림양념장,부드럽고 담백한 오동통통한 갈치. 살캉살캉하고 은은한 단 맛을 가진 무. 거기에 매콤칼칼한 양념장까지. 요 갈치조림이 저녁 식탁에 올라오면 다들 너무 맛있어~ 금방 다 먹어버리네요.
새우젓,쌈 싸먹어도 좋아요
두부조림양념장,언제 먹어도 좋은 사시사철 영양반찬 두부조림
자두마리네이드,여름이면 즐겨먹는 후무사자두~ 자두이벤트에 슬쩍 참가해봅니당^^ 자두몰리는 과카몰리에서 따온 이름으로 저의 요리는 철저히 야매임을 밝혀용~~
수제비커리,비가 오는 날 생각나는 수제비   커리와 수제비의 조합 색다른 맛을 느껴보자. 
인삼토마토잼,평소 잼을 좋아해서 다양한 잼을 만들어서 개인 블로그 기제도 하고  지인들에게도 나누고 있어요^^ 건강에도 좋고 특색있고 재미있는 잼을 만들고 있는데  이번 인삼으로 공모전을 하는 것을 보고  인삼을 주제로 잼을 만들었어요~^^ 이번에는 인삼과 토마토로 만들었답니다~ 인삼의 쓴맛은 잼의 달콤함이 잡아주고 인삼향이 싹~ 돌아서 달고맛나요~~! -참고! 인삼과 사과를 잼으로 만들어도 어울린답니다~^^
바질페스토,밭에는 basil을 한 움큼 따왔는데 바질페스토 만들기를 해서 냉장고에 쟁여두고 일주일 든든하게 아주 행복하게 지낼것 같아요^^
마살라,채식을 하는 사람으로써 동물성이 들어가지 않은 커리를 시중에서 쉽사리 사 먹기가 힘이 들어 제 취향에 맞게 건강한 커리를 한번 만들어 보았습니다. 
홀토마토,토마토가 빨갛게 익는 계절~ 텃밭에 토마토가 한꺼번에 익어 난감해지곤 한답니다~- -;;; 냉동실에 얼려두고 파스타나 쉐이크 재료로 사용해도 좋지만 이렇게 홀토마토로 만들어 파스타나 토마토소스로 활용해도 좋은것 같아요^^
자두효소,자두가 달지 않을때 효소를 담궈보세요^^ 여자들한테는 자두가 좋다고하니 여름철 장마시기에 사면 맛이 없잖아요 그럴때 효소를 담아요ㅋ
가지밥양념장,가지밥
자두콩포트,맛있는자두요리:)
자두살사소스,토마토 살사 대신  여름엔 새콤 달콤한 맛이 일품인 자두 살사소스를 만들어 보세요
포도조림,먹고 남은 포도를 냉장고에 넣어뒀더니 색도 변하고 시들어가더라고요.. 일단 멀쩡해 보이는 것들만 깨끗이 씻어놓고 어떻게 해야 하나 고민하다가 만들어보게 되었어요..
대파드레싱,대파오일은 샐러드 드레싱으로도 좋고  각종 볶음요리에도 좋고  바게트에 발라먹어두 맛나죠. 특히  계란볶음밥할때 참 좋아요~~^^
그레이비소스,아까 소스에 우유도 넣고 버터도 넣고 밥에 치즈까지 올려 느끼할까 걱정했는데 그런 걱정을 날려버릴 고소한 맛이 가득. 거기에 새우의 식감까지 더해지니~ 나도 모르게 계속 먹게 되네요♥♥
복숭아쨈,여름철 금방 상하는 복숭아를 착한 가격에 구매해 홈메이드 잼으로 만들어 보관해요.
도토리묵무침양념장,전쟁통에 임금님도 드셨다는 식재료 도토리묵  수분함량이 많아 포만감을 줄 뿐만 아니라 칼로리도 적어 다이어트식품으로도 최고랍니다.
탕수육소스,군마두만 먹기엔 약간 심심한 맛! 탕수육소스를 만들어 먹었더니 아이들도 좋아하고 신랑도 좋아하더라구요. 간단하면서 맛있는 레시피를 소개합니다 :-)
칠리소스,다진소고기와 양파를 넣고 볶아서 만든 칠리소스. 매운 고춧가루를 넣어서 아주 스파이시한 칠리소스죠!! 이 칠리소스 하나만 있으면 핫도그나 감자튀김 위에 토핑으로 올려서 풍성한 맛을 느끼게 해줍니다!!
참깨드레싱,판매하는 드레싱 구매하면 생각보다 가격이 있어요. 집에서도 간단하게 여러가지 드레싱을 만들어놓을 수 있답니다 :D
도토리묵양념장,쌉싸름한 도토리묵과 아삭아삭한 야채가 잘 어우러지는 깔끔한 한식 샐러드인 도토리묵 무침 레시피 가져왔습니다 
깻잎김치양념장,며칠 전 시어머니가 저희 집에 오셨었는데요. 오실 때 텃밭에서 깻잎을 한 움큼 따오셨더라고요. 고기에 쌈도 싸 먹었지만 너무 많이 남아서 이걸로 김치를 만들어야겠다 싶어서 깻잎김치를 만들게 되었어요. 
볶은소금,어떤 소금 드세요? 저희집은 간수 뺀 천일염을 볶아서 먹어요~ 씻어서 볶으면 짜지 않으면서도 끝맛이 단 소금이 만들어집니다~ 수고롭지만 이렇게 만든 소금으로 베이킹에도 사용하고 음식할때도 사용한답니다. 간단하지만 건강하게 먹을수 있는 볶은 소금을 만들어보아요~
콩나물밥양념장,콩나물밥 양념장 만들어 보아용 ~
콩나물밥양념장,콩나물밥 양념장 만들어 보아용 ~
비빔냉면양념장,비빔냉면 양념장을 좀 넉넉하게 만들어서 여름 내내 먹었는데요  비빔냉면 양념장은 만능 양념장이기도 해서 비빔국수와 쫄면 양념으로도 아주 잘 어울립니다
육수,우리 집 식탁에 빠지지 않는 멸치 다시마 육수 국물을 만들 때  맛 간장을 만들 때  절대 빠지지 않는 육수입니다. 이렇게 육수를 만들고 난 뒤 그냥 버리면 음식물 쓰레기가 되지만 뚝딱  반찬으로 화려한 변신을 시켜보았습니다.
마늘당,티비에서 보구 유용할것 같아 만들어 봤어요  여러가지 요리에 쓰임새 많은 간단 마늘당 만들기~
인삼오미자무스,인삼이라는 재료를 가지고 어떤것을 만들까 고민하다가  어른들이 몸보신한다고 많이 즐겨드시는데 쓴맛을 가지고있는 인삼을 어린 아이들도  연세가 높으신분들도 맛있게 먹을 수 있게 할 수 없을까? 생각해 인삼오미자무스를 만들어보았습니다. 그리고 인삼과 오미자는 궁합이 잘맞는다고하여 유기농오미자청을 이용해 무스위에 상큼한 오미자젤리를 곁들였으며  인삼은 대부분 우유에 갈아먹거나  고기와 함께 곁들여 먹지만 저는 인삼물을 다려먹는 부분을 이용해 인삼시럽을 만들어 사용하였습니다. 효능이 뛰어난 인삼을 맛있게 누구나 즐길 수 있도록 조리하였습니다.  먹자마자 입안에서 사르르 녹는 인삼무스 그리고 상큼하게 씹히는 오미자젤리까지 꼭 따라해보세요!!!^0^
복숭아잼,맛있는 복숭아로 만들어도 되지만 혹시 물러지고 맛없어진 복숭아가 있다면 버리지 마시고 복숭아잼 만들어보세요. 복숭아향이 가득한 맛있고 달콤한 복숭아잼이랍니다.
오므라이스소스,오므라이스 소스를 만들어 놓으면 바쁜 아침에 빠르게 먹기 좋은 한그릇 요리가 되더라구요. 아이도 어른도 너무나 좋아하는 맛!
만능양념장,요놈 하나 만들어놓으면 정말 쓰임새가 많아요 ㅋㅋㅋㅋ
,쨈이나 절임반찬  청을 만들고 장기간 보관을 위해서 꼭 필요한 유리용기! 재료를 신선하고 오래 보관하기 위해서 용기를 깨끗하게 세척해주는 건 필수죠 열탕소독으로 믿고 담을 수 있는 유리용기 세척법 따라해보세요~!!
깻잎김치양념장,향긋한 깻잎. 습한 날씨에 입맛떨어질 때 밥도둑 반찬으로 너무 좋은 깻잎김치! 바로 먹어도 맛있고  냉장고에 넣어두었다가 먹어도 맛있지요!
파인애플식초,이게 다이어트랑 변비에 그렇게 좋다며? 만드는 법부터 보관법까지 다 알려줌!  세상의 모든 레시피 만개의레시피
복숭아,장날 양손 가득 사온 복숭아~ 비가 계속 내려서인지 당도가 좀 떨어지더라구요~ 설탕과 만나 진하고 달콤한 향이 그만인 복숭아조림 복숭아쨈 만들었어요^^
살사소스,살사는 멕시코 음식 먹을 때 절~~대 빠지면 안되는 소스입니다.  여러 타입이 있지만  Salsa fresca라고  레드 토마토와~ 양파 고수 할라피뇨 등을 이용해 만들면 됩니다.
소불고기양념,지난번에 할머니 생신기념해서 만들었던 소불고기에요. 아무래도 생일 때 저는 불고기를 제일 많이 하는 듯해요. 신랑 생일 때는 돼지불고기 많이 했었는데 이제 질려하더라고요... 그래서 이젠 소불고기를 하네요.
멸치가루,찌개나 국을 끓일때면 다시마멸치육수를 많이 사용하더라구요. 사실 매번 실패하는 육수! 하지만  멸치가루만 있다면 깔끔하게 육수만들기가 쉽더라구요! 실패없이 감칠맛나는 육수 만들기  소개합니다 :-)
아보카도과카몰리,오늘은 멕시코 요리의 감초인 아보카도 과카몰리를 만들어 보겠습니다.
천도복숭아청,천도복숭아로 우연히 청을 만들어봤는데 신랑이 너무 좋아해서 매년담구고 있어요. 향긋한맛과 쫄깃한 맛이 일품입니다.
토마토샐러드과카몰리,아보카도로 멕시코 소스의 한 종류인 과콰몰리를 만들어 봅니다 과콰몰리는 나초나 빵에 얹어 먹으면 고소하고 맛있는데  소스보다는 샐러드로 먹으려고 만들어 봅니다 
사과잼,사과를 듬뿍!! 사과가 씹히는 리얼 사과잼~
카레,남편이 칼퇴하는 날이 많아 늘 저녁 식사가 고민입니다. 고기를 좋아하는 남편 따라 스테이크를 많이 굽는 편인더 기름튀고 뒷정리가 골치 아프죠ㅡ 그럴땐 다른 반찬 사이드디쉬가 필요없는 카레가 짱짱맨
사과잼,냉장고가득한 사과를 오랫동안 맛있게 먹기위해 만들었어요.
사과조림,맛없는 사과의 대 변신!!! 사과졸임 (사과조림) 만들기 레시피 feat 시나몬 저희 집 가족들은 모두 과일을 너무 좋아하는지라 과일이 집에 들어오면 왠만해서는 남는 일이 없어요. 그.런.데.. 맛이없는 사과... 요녀석이 처치 곤란이더라구요;;; 그래서 고민하다가 사과졸임(사과조림)을 만들기로 했습니다.
딸기쨈,건폭도빵을 만들고 딸기쨈도 만들었습니다  딸기설탕 레몬즙을 넣어 압력솥에 만드니까  간단하게 만들수 있어요 
떡꼬치소스,추억의간식 소환! 너무 맛있는 떡꼬치 소스 만들기. 급!! 너무 너무 너무 먹고 싶은게 생겼으니 바로 떡꼬치! 학교 앞에서 사먹던 추억의간식 떡꼬치가 너무 먹고싶은데 이 동네에서는 떡꼬치를 파는 곳을 본 기억이 없어요ㅠㅠ 결국 해먹기로 결정!! 밀가루는 줄이려고 애쓰는 중이기에 쌀떡으로 사서 해보자 싶었답니다~^^ 
카레,저는 무조건 짜장보단 카레! 카레를 어렸을때부터 지금까지도 엄청 좋아했는데요. 도시락으로 3분카레 몇번 싸가다가 오랜만에 집에서 만든 집카레가 먹고싶어 후다닥 만들었지요. 역시 카레는 집카레가 정말 맛있어요! 
치즈가루,대용량으로 들인 체다 슬라이스 치즈가 줄지를 않아 만들어본 치즈 가루에요. 치즈를 좋아하는 일인이라 황치즈 가루로 여러 베이킹을 했었는데요~ 황치즈 가루가 그렇게 안좋다면서요~ㅠㅠ 색소도 그렇고 첨가물도 그렇구요~ 이번에 만들어본 치즈 가루는 황치즈 가루만큼 진한 치즈향은 아니지만 치즈맛이 충분하구요~ 무엇보다 첨가물과 색소가 들어가지 않아 너무 좋은것 같아요. 베이킹 뿐아니라 일반 요리에도 파마산 치즈 가루처럼 사용해도 넘 좋은것 같구요~ 이 치즈 가루로 버터링 쿠키도 만들었는데 그 레시피는 조만간 올려보겠습니다.  활용도 만점인~! 치즈 가루~! 만들어보아요~
타르타르소스,백선생 레시피로 만든 타르타르소스! 주로 신랑 아침해결이나 저녁에 추출할때 먹기도 하는데 맛있더라구요. 어린이집 도시락 메뉴로도 너무 좋아요! 간단하게 선생님 도시락까지 쌀 수 있어서 꼭 만드는데 너무 맛있더라구요.
로즈마리,봄이 오는 길목에 있는 뉴질랜드시골아낙 정원에 요즘 풍경 ~~~~~ 로즈마리가 보랏빛 꽃을 피우는 중 greenivy_01-30 빠르고 쉽게  그리고 허브가 아름답고 생기 넘치는 색을 유지하면서 로즈마리 말리는 방법 알려드립니다.
칠리소스,매콤한게 땡겨 집에 있는 다짐 육으로 인기있는 백종원레시피 칠리소스 만들어 봤어요.. 첨엔 레시피 그대로 하다...제입에 달아서 조정해서 만들었어요!!!
막창볶음소스,전 막창을 좋아해 늘 냉동실에 두고 가볍게 맥주 한 캔과 안주삼아 구워먹는답니다^^ 구워만 먹다가 소스를 직접 만들어 양념막창볶음을 만들어 보았는데 한번 먹고 반했더라지요~ 만들기도 간단하고 술안주 또는 가을 캠핑요리로도 딱인 양념막창볶음 소개할게요! 
카레,냉장고속 자투리 채소들로 손쉽게 만들어먹는 요리 누구나 좋아하는 카레 오늘저녁 메뉴로 어떠세요
무화과잼,무화과가 너무 맛있는데 보관 기간이 너무 짧죠? 그래서 만들어본 무화과잼이예요^^
