MENU_NAME,DATA
꼬막비빔국수,쫄깃한 꼬막살과 아삭한 채소들   매콤새콤 양념이 잘 어우러져 생각보다 더 맛있다. 돌나물을 넣어 싱그러움을 더한 꼬막 비빔국수   요즘 시장에서 부쩍 자주 만날 수 있는 봄나물들을 이용해 만들면 좋을 것 같다 :)
버섯파스타,버섯을 활용한 파스타에 도전해보았어요~
치즈오븐스파게티,우리아이들 간단식사  치즈오븐스파게티 입니다
엔초비오일파스타,엔초비오일파스타가 대표메뉴인 유명 레스토랑의 비법대로 만들어 보았어요  엔초비가 없다하더라도 맛있는 알리오올리오를 만드는 방법으로 응용해도  좋을 듯해요 
쫄볶이,갑자기 여기 쫄볶이가 너무 먹고 싶어서 한번 도전해봤답니다^^ 
짜장라면,간단한 라면도 약간의 재료를 더하면 푸짐한 요리로~ :)
까르보나라,간단하게 맛있는 우유 크림 스파게티 만들기입니다. 
새우김치만두,김치와 백김치로 만드는 만두와 중국풍 새우만두입니다. 명절에 만두만들어서 떡만두국  군만두  찐만두를 즐겨보세요. 
짜장면,시판 짜장가루에 양파와 양배추 듬뿍 넣으면 고기를 넣지 않아도 맛있는 짜장소스를 만들 수 있어요  밥위에 얹어 짜장밥으로 먹어도 좋지만 집에 있는 다양한 면을 활용하면 짜장면으로도 즐길 수 있답니다
새우크림파스타,영양만점 누구나 좋아하는 새우크림 파스타 만드는 방법!
오징어카레우동,모 브랜드의 봉지우동이 내 입맛에 너무너무 안맞아서 어떻게 처리해야되나 고민하다가 카레우동을 해먹었는데 너무 맛있더라구요!
김치고기만두,  안녕하세요~!~  어제는 일이 있어서 하루 종일 바빠서 이웃님들 방문도 못했네요~!~  오후에는 어찌나 허리가 아프던지요~!~  요즘 살이 많이 쪄서인지 허리가 많이 아프네요~!~  그렇다고 누워 있는 성격이 아니라 하루 종일 꼼지락거리며 하루를 보낸답니다~!~  가만히 앉아서 쉬지를 못하는 성격 때문에 항상 몸이 피곤하답니다~!~  며칠 전 만두를 만들어서 조금씩 보낼 곳이 있었는데 늦어서 택배도 못 보내서 마음이 편하지 않네요~!~     만두를 만들어서 찜통에 쪄서 냉동실에 보관하면 되지요~!~    한판 쪄서 이렇게 식히고 있어요~!~ 
김치만두,묵은지로 만드는 김치만두
비빔국수,야채고명을 얹어 먹는 백종원 비빔국수 레시피에요.
알리오올리오,드라마 '파스타'를 보고 처음 알게 된 알리오올리오인데  이후로 따라 해 먹어보고 중독되어 자주 해 먹다가 간단한 저만의 레시피로 완성되었습니다.
주꾸미크림스파게티,3월에서 5월이 제철인 쭈꾸미로 고소한 크림 스파게티 만들었어요 산란기를 앞둬 살이 통통하게 올라 맛이 가장 좋은 쭈꾸미 넣어 더욱 맛있는 쭈꾸미 크림스파게티~~ 암컷의 톡톡 터져나오는 밥알가득 알의 고소한 맛이 일품인 제철쭈꾸미로는 어떤 요리를 만들어도 다 맛있는것 같아요. 
김치만두,김치만두를 만들어봤는데요. 그냥 김치만두가 아니고 명절에 동그랑땡을 너무많이한지라 동그랑땡을 좀 줄여볼라고 동그랑땡 이용해서리 김치만두 만들어보았답니다.
짬뽕,요즘 짬뽕을 많이 먹잖아요? 중국집에서 먹고 와서는 집에서 해먹을 수 있을 까? 하는 생각이 들었는데요. 너무 맛있어서 깜짝놀랐답니다. 만들어서 드셔 보세요..
삼겹살말이비빔국수,명절에 느끼한 음식만 먹다 보니  기름져진 입 맛을 상큼하게 하고 싶어 만들어 먹었습니다 :) 매콤새콤한 비빔국수가 삼겹살의 느끼함을 잡아줘 담백하게 즐길 수 있는 요리입니다 :)
짬뽕,속풀이좀 해야겠다 생각 하니 얼큰한 해물국물 생각 나서 한번 해봤어요 오늘 처음 올리는데요 좀 긴장이 되고 설래이는군요 한국에 게신분들 어떨지 모르겠내요 저는 케나다 에서 살고 있거덩요 
딸기콜드파스타,배는 고프고 상큼한 샐러드도 즐기고플때 딸기랑 치즈 듬뿍 넣고 차갑게 냉파스타 즐겨보아요~
야채만두,라이스페이터를 이용한 만두 요리   베이컨을 넣어서 건강한 만두 만들어봐요!
메밀전병,설명절에 만두 빚고  만두소가 많이 남아서 시어머니께서 따로 챙겨 주셨는데요. 그냥 계란 풀어서 동그랑땡으로 만들어 먹을까 하다가  오랜만에 신랑이 좋아하는 메밀전병을 만들어 보기로 했어요
주꾸미라면파스타,캔커피를 넣어 라면으로 만든 크림 파스타인데 봄 제철  재료인 주꾸미와 봄동도 같이 넣어 주꾸미라면 커피크림 파스타랍니다^^
매생이파스타,얼마전에 레스토랑에서 매생이파스타를 먹었는데요 매생이를 넘 적게넣어 정말 감질맛이 났어요 ㅡㅡ;; 그래서 매생이 넉넉하게 넣고 휘리릭 매생이파스타 만들어요 
크림파스타,면따로 소스따로가 아닌 팬 하나에 소스와 면을 다 해결하는 원팬(원팟)파스타를 만들어 보았어요  맛의 차이는 크지 않으면서 간단히 만들고 설거지감은 줄여주는 파스타  한번 만들어 보실래요? 
주꾸미볶음우동,매콤한 쭈꾸미볶음과 우동과의 만남  완전 굿이죠 ㅎㅎ 휘리릭 볶음우동 만들어요  술 한잔을 부르는 안주로도 좋은 쭈꾸미 볶음우동.. 별미로 즐기기에도 굿입니다~    
어만두,동태살이나 갈칫살을 이용한 생선만두 만들기
알리오올리오베이컨파스타,알리오올리오는 이태리 파스타중 제일 간단한 재료로 쉽게 만들고 담백하게 먹을 수 있는 파스타인데요. 마늘과 올리브오일로 맛을낸 담백한 맛의 알리오올리오에 고소하게 베이컨을 넣어 알리오올리오 베이컨 파스타를 만들어보세요. 
봄동메밀국수,봄향기 가득한 봄동으로 담백한 봄동 메밀국수 만들어 봤습니다 굴소스 넣은 소스에 메밀국수 삶아 비벼 먹는 초간단 메밀국수인데  봄동과 비벼 먹으니 입안에 향긋한 봄내음이 한가득 나네요~ 비빔양념장이 짜지 않고 자극적이지 않은 담백한 맛이라 아이  어른 모두 좋아하는 국수인데 칼로리도 거의 없어  야식으로 드셔도 넘 좋은 봄동 메밀국수랍니다
식빵만두,고소한 견과류를 식빵속에 넣고 만두모양으로 접어 만든 씨앗 식빵만두랍니다^^ 초스피드로 만들수 있어 우유한잔과 곁들여 야식으로 먹으면 넘 좋아요~
볶음면,최근에 일본 직장인들은 점심을 비닐봉지에 볶음면을 만들어 온다는 이야기를 들었어요. 참. 우리 직장인들 정말 불쌍하다는 공감과 함께 왠지 간단하게 만들 수 있을 거 같다는 생각에 도전해 보았답니다. 결론은 아주 간단한 만들기였어요. 
전복오일파스타,저는 어느 누구보다도 오일리한 파스타를 너무 좋아해여! 토마토도 좋지만  제가 특히나 오일파스타를 좋아해서 종종해서 먹는답니다.   늘 똑같은거 먹는건 지겨워서 ~~~~새롭게 전복을 넣어서 만들어 먹었답니다.  전복좋아하고  오일파스타 좋아하시는 분들에게 강추해요! 
어묵간장비빔국수,새벽 1시에 배는 고프고 먹을꺼는 보이지 않아 소면 조금 삶아 간장비빔국수 만들어 먹었어요
만두전,간단한 야식 냉동만두 요리  백종원 만두전이랍니다. 냉동만두 야식으로도 좋고 간식으로도 좋고 참 맛있는 음식이에요.
명란파스타,냉동실에 고이 모셔두었던 명란젓을 꺼내 파스타를 만들었습니다. 부드러운 파스타를 먹고 싶었는데 마침 크림이 똑 떨어졌지 뭐예요. 그래서 구운 김을 얹은 일본식 명란 파스타를 만들었습니다. 명란의 고소함이 입안에서 톡톡 터지는 맛을 볼 수 있는 한 끼 식사로 손색이 없습니다. 
어묵국수,베는 고프고 집에 밥은 없고 냉동실에 있는 고래사 어묵이 생각나 어묵국수 만들어 먹었어요
율무가루수제비,율무는 한방에서는 이뇨  미용  진통  소염들의 약으로 이용하고  고혈압이나 당뇨  동맥경과 등의 질환에도 처방을 한답니다. 율무를 가루로 내어 설탕과 기타 견과률를 섞어서 만든 율무차는 날씨가 쌀쌀해질때 따듯하게 한잔씩 마시면 든든한 한끼 식사가 되기도 하죠. 따듯한 국물이 생각나는 날씨에 율무가루를 넣은 수제비를 만들어 봅니다.
오일파스타,5살 저희아이가 너무 좋아하는 오일파스타에요^^ 저는 덕분에 일주일에 두번 이상 만들고 있답니다~*
잔치국수,육수 맛이 참 중요한 잔치국수인데 집밥 백선생 레시피는 육수가 초간단. 멸치도 다시마도 다 필요 없는 그런 육수. 술 한 잔 한 아들 위한 야식 잔치국수 만들기.
시금치오이달걀만두,아삭아삭한 오이와 시금치가 들어간 독특한 만두만들기
치킨크림파스타,남아 있는 치킨을 재활용한 치킨 크림 파스타
간장비빔국수,밤참 야식 별미 출출할 때 해 먹기 딱 좋은 초간단 면 요리에요.
만두강정,닭강정 말고 만두강정 레시피입니다~! 냉동실에 오랜시간 있던 만두. 방 뺄 시간입니다! 맛있는 양념장으로 새롭게 변신시켜보세요. 고소함 듬뿍담은 견과류를 곁들여 식감도 살리는 맛있는 레시피 공유합니다 ^^ 
고기만두,무말랭이가 만두속으로~~~ 신기하고 재미난 식감의 체험!!!
김치말이국수,시판 냉면육수를 이용하면 아주 쉽게 국물맛을 낸 김치말이국수입니다 두부와 땅콩이 더해져 영양면에서는 더욱 좋아졌지요
스파게티,이제 좀 건강식으로 먹어야할때?! 채식주의까진 아니더라도.. 육식은 좀줄이고자.. 오늘은~ 냉장고 속 신선 재료를 이용해 뚝딱~! 15분안에 완성하기 목표는 실패였찌만..ㅋㅋ 토마토소스 스파게티~~^^
동그랑땡파스타,명절에 먹고 남은 동그랑땡을 이용해서 파스타를 만들어봤습니다^^
감자옹심이수제비,원주시장에서 구입한 반죽을 이용한 요리
고추장수제비,냉파를 위해 건진 재료를 활용한 메뉴
토마토스파게티,냉파 실천 중 남은 소스를 활용해 만들었어요
해물볶음우동,매콤하면서 짭조름한 해물 볶음우동입니다. 집에 우동사리가 하나 남아 돌아다니는 것을 그냥 지나칠 수 없어서 골뱅이  오징어  숙주까지 총동원해서 해물 볶음우동을 만들어 먹었네요. 원푸드 식탁으로 싱글이나 나 홀로족 등 반찬 없이 한 끼 해결하기 위한 취.향.저.격 메뉴입니다. 단 굴소스와 아삭한 숙주 등이 있어야 제맛이지요.
투움바파스타,레스토랑에서 먹던 파스타를 집에서도 손쉽게
파르팔레크림파스타,길쭉한 면만 먹다가 숟가락으로 떠먹는 파스타를 만들고 싶어서 만들게 된 파르팔레 파스타!
갈비찜스파게티,얼마전 갈비찜 먹고 양념이 조금 남았더라구요. 잔반처리 머리굴리기 랄까요. 스파게티 재료는 무엇이든 괜찮다는 백주부님의 말이 떠올라 탄생한 퓨전 레시피 갈비찜 스파게티 랍니다.
군만두,돼지고기와 양배추를 넣은 중국식 군만두 '꾸오띠에'를 나름대로의 버전으로 만들어봤어요. '꾸오띠에'는 팬에 달라붙다라는 뜻을 지녔다고 하네요^^;
스파게티,이탈리아의 건고추 페페론치노로 맛을 낸 '스파게티 알아마트리치아나'를 소개해봅니다. 매운맛 좋아하는 한국인들의 입맛에도 아주 잘 맞아떨어지는  화끈하게 매운 토마토소스 스파게티에요^^!
렌틸콩콩국수,볼록한 렌즈의 모양을 닮았다고 하여 '렌즈콩'이라고 불리우는 렌틸콩은 우리나라 녹두와 비슷해요 미국의 건강전문지 (헬스)에서는 렌틸콩을 요거트  올리브오일  낫토  김치와 함게 세계 5대 건강식품으로 선정하였답니다 녹두를 활용하듯 여러가지 우리나라요리에도 활용하면 좋아요 불려서 렌틸콩국수에 김치 곁들이면 세계 5대 건강식품 중 두가지 요리를 함께 섭취하게 되네요
크림뇨끼,이탈리아식 수제비'라고 불리는 뇨끼(gnocchi) 레시피입니다. 지난번 호박 뇨끼 그라탕을 많이 좋아해주셔서  그 후 애매하게 남는 재료들로 만들수 있는 또다른 느낌의 뇨끼요리를 만들어봤어요 :) !! 소개합니다 ^^
짜장면,누구나 좋아하는 짜장면 짜장밥  특별한 날에만 먹던 짜장면~~신송 춘장으로 만든 홈메이드 짜장면입니다~!~     면 종류를 좋아하기에 면으로 만든 요리는 무조건 좋아하지요~!!~  특히 짜장면은 어른이나 아이들 모두 좋아하고 즐기는 요리 중에 한 가지입니다~!~     이번에 신송식품 춘장이 체험단 상품으로 도착을 했어요~!~  춘장을 볶아서 짜장을 만들어서 짜장면도 짜장밥도 맛있게 먹을 수 있지요~!!~ 오이도 채 썰어 넣어서 상큼한 맛까지 더해주었더니 중국집 짜장면 부럽지 않네요~!! 오른손으로 비비고 왼손으로 비벼서 먹는 홈메이드 짜장면  이제 중국집 갈 일이 없을 것 같지요~@! 
비빔당면,당면은 녹두  감자  고구마 등의 녹말을 원료로 하여 만든 마른 국수로 호면(胡麵)이라고도 합니다. 중국이 원산지이구요. 만드는 과정은 녹말의 일부를 먼저 열탕에 반죽하여 풀처럼 만들고  여기에 나머지 녹말을 부어 저으면서 40℃ 정도의 더운물을 붓고 치대어 구멍이 많이 뚫린 용기(국수틀)를 통해 끓는 물이 있는 솥에 넣습니다. 국수가 익어 떠오르면 건져내어 물통에 넣고 식힌 다음 얼립니다. 이것을 다시 냉수에 녹여 햇볕에 말린 후 제품화하는 것이랍니다. 당면의 녹말을 만드는 과정에서 일단 알파화(α化)되었다가 제품화되었을 때는 다시 베타화(β化)되어 있으므로 열을 가하여 먹어야 하는 것이고요. 탕요리· 전골요리· 잡채요리 등에 두루 쓰이고 있답니다. 오늘은 부산의 명물  비빔당면을 따라 만들어 보겠습니다. 부산이 원조인 비빔당면은 국제시장 먹자 골목에서 유명한 먹거리 중 하나이지요. 그럼 보시죠.
